"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
8050.7 0.000431823 1e-06 0.000431823 1e-06 0.980991856228665 0.00227174526652972 0.000440190198581367 0.000440190198581367
8050.8 0.0004249 1e-06 0.0004249 1e-06 0.965279404443142 0.00227178019402952 0.000440183430874214 0.000440183430874214
8050.9 0.000416147 1e-06 0.000416147 1e-06 0.94540905140644 0.0022718151312071 0.000440176661500033 0.000440176661500033
8051 0.000409187 1e-06 0.000409187 1e-06 0.929611517892491 0.00227185007806331 0.000440169890458825 0.000440169890458825
8051.1 0.000407508 1e-06 0.000407508 1e-06 0.925811329876422 0.00227188504244437 0.000440163116230598 0.000440163116230598
8051.2 0.00041195 1e-06 0.00041195 1e-06 0.935917451387383 0.00227192001793272 0.000440156340058981 0.000440156340058981
8051.3 0.000420154 1e-06 0.000420154 1e-06 0.954570982973009 0.00227195500452931 0.000440149561943975 0.000440149561943975
8051.4 0.00042864 1e-06 0.00042864 1e-06 0.973865794558072 0.00227199000223514 0.00044014278188558 0.00044014278188558
8051.5 0.000435144 1e-06 0.000435144 1e-06 0.988658051408854 0.00227202501105118 0.000440135999883795 0.000440135999883795
8051.6 0.000439187 1e-06 0.000439187 1e-06 0.997859228825311 0.0022720600309784 0.00044012921593862 0.00044012921593862
8051.7 0.000441288 1e-06 0.000441288 1e-06 1.0026482857277 0.00227209506201778 0.000440122430050056 0.000440122430050056
8051.8 0.000442156 1e-06 0.000442156 1e-06 1.00463595833953 0.00227213010417031 0.000440115642218103 0.000440115642218103
8051.9 0.000442367 1e-06 0.000442367 1e-06 1.00513088419991 0.00227216515743695 0.00044010885244276 0.00044010885244276
8052 0.000442304 1e-06 0.000442304 1e-06 1.0050032469113 0.0022722002218187 0.000440102060724027 0.000440102060724027
8052.1 0.000442172 1e-06 0.000442172 1e-06 1.00471882935512 0.00227223530516432 0.000440095265541913 0.000440095265541913
8052.2 0.000442049 1e-06 0.000442049 1e-06 1.00445485851569 0.00227227040105439 0.000440088468140048 0.000440088468140048
8052.3 0.000441899 1e-06 0.000441899 1e-06 1.00412953233814 0.00227230550949004 0.000440081668518431 0.000440081668518431
8052.4 0.000441505 1e-06 0.000441505 1e-06 1.0032497500567 0.00227234063047237 0.000440074866677062 0.000440074866677062
8052.5 0.000440234 1e-06 0.000440234 1e-06 1.00037707208988 0.0022723757640025 0.000440068062615941 0.000440068062615941
8052.6 0.000436786 1e-06 0.000436786 1e-06 0.992557271770875 0.00227241091008154 0.000440061256335069 0.000440061256335069
8052.7 0.000429497 1e-06 0.000429497 1e-06 0.976008769172997 0.0022724460687106 0.000440054447834445 0.000440054447834445
8052.8 0.000417788 1e-06 0.000417788 1e-06 0.949415392251499 0.0022724812398908 0.00044004763711407 0.00044004763711407
8052.9 0.00040401 1e-06 0.00040401 1e-06 0.918119360308033 0.00227251642362326 0.000440040824173943 0.000440040824173943
8053 0.000393412 1e-06 0.000393412 1e-06 0.894049077891672 0.00227255161990908 0.000440034009014064 0.000440034009014064
8053.1 0.000391001 1e-06 0.000391001 1e-06 0.888583725697289 0.00227258683659962 0.000440027190114442 0.000440027190114442
8053.2 0.000397719 1e-06 0.000397719 1e-06 0.903864975973992 0.00227262206727361 0.000440020368718706 0.000440020368718706
8053.3 0.00040985 1e-06 0.00040985 1e-06 0.931448599295449 0.00227265731193229 0.000440013544826856 0.000440013544826856
8053.4 0.000422037 1e-06 0.000422037 1e-06 0.959160354408572 0.00227269257057692 0.000440006718438892 0.000440006718438892
8053.5 0.00043036 1e-06 0.00043036 1e-06 0.978091154603317 0.00227272784320875 0.000439999889554814 0.000439999889554814
8053.6 0.00043281 1e-06 0.00043281 1e-06 0.983674610221301 0.00227276312982903 0.000439993058174622 0.000439993058174622
8053.7 0.000428099 1e-06 0.000428099 1e-06 0.972982735272509 0.00227279843043901 0.000439986224298317 0.000439986224298317
8053.8 0.000415314 1e-06 0.000415314 1e-06 0.943939673987519 0.00227283374503994 0.000439979387925898 0.000439979387925898
8053.9 0.000395442 1e-06 0.000395442 1e-06 0.898787892215615 0.00227286907363309 0.000439972549057365 0.000439972549057365
8054 0.000373166 1e-06 0.000373166 1e-06 0.848170649383038 0.00227290441621969 0.000439965707692718 0.000439965707692718
8054.1 0.000356138 1e-06 0.000356138 1e-06 0.80948022760244 0.00227293978065368 0.000439958862311965 0.000439958862311965
8054.2 0.000350991 1e-06 0.000350991 1e-06 0.797793824563243 0.00227297516051193 0.000439952014158736 0.000439952014158736
8054.3 0.000359127 1e-06 0.000359127 1e-06 0.816299461871289 0.00227301055579583 0.000439945163233031 0.000439945163233031
8054.4 0.000376206 1e-06 0.000376206 1e-06 0.855133530875647 0.00227304596650677 0.000439938309534851 0.000439938309534851
8054.5 0.000395561 1e-06 0.000395561 1e-06 0.899142348756502 0.00227308139264614 0.000439931453064194 0.000439931453064194
8054.6 0.000412072 1e-06 0.000412072 1e-06 0.936687800108784 0.00227311683421534 0.000439924593821061 0.000439924593821061
8054.7 0.000423674 1e-06 0.000423674 1e-06 0.963075523828542 0.00227315229121575 0.000439917731805452 0.000439917731805452
8054.8 0.000430657 1e-06 0.000430657 1e-06 0.978964222729687 0.00227318776364877 0.000439910867017367 0.000439910867017367
8054.9 0.00043427 1e-06 0.00043427 1e-06 0.98719266143576 0.00227322325151578 0.000439903999456807 0.000439903999456807
8055 0.000435677 1e-06 0.000435677 1e-06 0.990406554522927 0.0022732587548182 0.00043989712912377 0.00043989712912377
8055.1 0.000435717 1e-06 0.000435717 1e-06 0.990512964414216 0.00227329428141251 0.000439890254498265 0.000439890254498265
8055.2 0.00043516 1e-06 0.00043516 1e-06 0.989262206592061 0.00227332982487375 0.000439883376823922 0.000439883376823922
8055.3 0.000434683 1e-06 0.000434683 1e-06 0.988193285736387 0.00227336538520344 0.000439876496100741 0.000439876496100741
8055.4 0.000434311 1e-06 0.000434311 1e-06 0.98736304538226 0.00227340096240312 0.000439869612328721 0.000439869612328721
8055.5 0.000433117 1e-06 0.000433117 1e-06 0.984664021030482 0.00227343655647431 0.000439862725507863 0.000439862725507863
8055.6 0.000429792 1e-06 0.000429792 1e-06 0.977120149779151 0.00227347216741855 0.000439855835638168 0.000439855835638168
8055.7 0.000423804 1e-06 0.000423804 1e-06 0.963521697652776 0.00227350779523736 0.000439848942719634 0.000439848942719634
8055.8 0.000416364 1e-06 0.000416364 1e-06 0.946621640823973 0.0022735434399323 0.000439842046752261 0.000439842046752261
8055.9 0.000410425 1e-06 0.000410425 1e-06 0.933133702735144 0.00227357910150489 0.000439835147736051 0.000439835147736051
8056 0.00040915 1e-06 0.00040915 1e-06 0.930249487219268 0.00227361477995666 0.000439828245671002 0.000439828245671002
8056.1 0.000413547 1e-06 0.000413547 1e-06 0.940261336353884 0.00227365048314674 0.000439821339037123 0.000439821339037123
8056.2 0.000421453 1e-06 0.000421453 1e-06 0.958251872007624 0.00227368620464826 0.000439814429078044 0.000439814429078044
8056.3 0.000429086 1e-06 0.000429086 1e-06 0.975622254261812 0.00227372194446291 0.000439807515793764 0.000439807515793764
8056.4 0.000433619 1e-06 0.000433619 1e-06 0.985944541240394 0.00227375770259236 0.000439800599184285 0.000439800599184285
8056.5 0.000434431 1e-06 0.000434431 1e-06 0.987806374892076 0.00227379347903827 0.000439793679249604 0.000439793679249604
8056.6 0.000432612 1e-06 0.000432612 1e-06 0.983685829798178 0.00227382927380234 0.000439786755989723 0.000439786755989723
8056.7 0.00042977 1e-06 0.00042977 1e-06 0.977238998391097 0.00227386508688623 0.000439779829404642 0.000439779829404642
8056.8 0.000426879 1e-06 0.000426879 1e-06 0.970680550099413 0.00227390091829163 0.000439772899494361 0.000439772899494361
8056.9 0.000423617 1e-06 0.000423617 1e-06 0.963278271858417 0.00227393676802021 0.000439765966258879 0.000439765966258879
8057 0.000418952 1e-06 0.000418952 1e-06 0.952685383828329 0.00227397263607365 0.000439759029698197 0.000439759029698197
8057.1 0.000413 1e-06 0.000413 1e-06 0.939165523019555 0.00227400853031369 0.000439752088292322 0.000439752088292322
8057.2 0.000408224 1e-06 0.000408224 1e-06 0.928319519234658 0.0022740444443116 0.000439745143284885 0.000439745143284885
8057.3 0.000407911 1e-06 0.000407911 1e-06 0.927622401098581 0.00227408037806919 0.000439738194675885 0.000439738194675885
8057.4 0.000413053 1e-06 0.000413053 1e-06 0.939330573111537 0.00227411633158829 0.000439731242465323 0.000439731242465323
8057.5 0.000421126 1e-06 0.000421126 1e-06 0.957704663540983 0.00227415230487071 0.000439724286653198 0.000439724286653198
8057.6 0.000428116 1e-06 0.000428116 1e-06 0.973616397351584 0.00227418829791828 0.000439717327239511 0.000439717327239511
8057.7 0.000431433 1e-06 0.000431433 1e-06 0.981175417052396 0.00227422431073283 0.000439710364224261 0.000439710364224261
8057.8 0.000431034 1e-06 0.000431034 1e-06 0.980283532820941 0.00227426034331617 0.000439703397607448 0.000439703397607448
8057.9 0.00042867 1e-06 0.00042867 1e-06 0.974922635931913 0.00227429639567013 0.000439696427389073 0.000439696427389073
8058 0.000426573 1e-06 0.000426573 1e-06 0.97016882378537 0.00227433246779653 0.000439689453569135 0.000439689453569135
8058.1 0.000426247 1e-06 0.000426247 1e-06 0.969442778816642 0.00227436856755975 0.000439682474627643 0.000439682474627643
8058.2 0.000427666 1e-06 0.000427666 1e-06 0.972685555524517 0.00227440468852917 0.000439675491808226 0.000439675491808226
8058.3 0.000429474 1e-06 0.000429474 1e-06 0.976813201326955 0.00227444083070676 0.000439668505110885 0.000439668505110885
8058.4 0.000430322 1e-06 0.000430322 1e-06 0.978757489052725 0.00227447699409448 0.000439661514535618 0.000439661514535618
8058.5 0.000430157 1e-06 0.000430157 1e-06 0.978397765407606 0.0022745131786943 0.000439654520082427 0.000439654520082427
8058.6 0.000430157 1e-06 0.000430157 1e-06 0.978413339591894 0.0022745493845082 0.000439647521751311 0.000439647521751311
8058.7 0.000431448 1e-06 0.000431448 1e-06 0.981365412926907 0.00227458561153814 0.00043964051954227 0.00043964051954227
8058.8 0.000434045 1e-06 0.000434045 1e-06 0.987288245130854 0.00227462185978609 0.000439633513455305 0.000439633513455305
8058.9 0.000436968 1e-06 0.000436968 1e-06 0.993952813423877 0.00227465812925404 0.000439626503490415 0.000439626503490415
8059 0.000439139 1e-06 0.000439139 1e-06 0.998907032879763 0.00227469441994394 0.0004396194896476 0.0004396194896476
8059.1 0.000440105 1e-06 0.000440105 1e-06 1.00112034466309 0.00227473067714089 0.000439612482501401 0.000439612482501401
8059.2 0.000440149 1e-06 0.000440149 1e-06 1.00123639634392 0.00227476694561142 0.000439605473399921 0.000439605473399921
8059.3 0.000439934 1e-06 0.000439934 1e-06 1.00076328214401 0.00227480322535655 0.00043959846234316 0.00043959846234316
8059.4 0.000439999 1e-06 0.000439999 1e-06 1.0009271123665 0.00227483951637731 0.000439591449331117 0.000439591449331117
8059.5 0.000440397 1e-06 0.000440397 1e-06 1.00184848591689 0.00227487581867472 0.000439584434363794 0.000439584434363794
8059.6 0.000440623 1e-06 0.000440623 1e-06 1.00237860844831 0.0022749121322498 0.00043957741744119 0.00043957741744119
8059.7 0.000439696 1e-06 0.000439696 1e-06 1.00028573679462 0.00227494845710359 0.000439570398563305 0.000439570398563305
8059.8 0.000436221 1e-06 0.000436221 1e-06 0.99239614149068 0.0022749847932371 0.000439563377730139 0.000439563377730139
8059.9 0.000428775 1e-06 0.000428775 1e-06 0.975472189582786 0.00227502114065136 0.000439556354941691 0.000439556354941691
8060 0.00041715 1e-06 0.00041715 1e-06 0.949040235852766 0.0022750574993474 0.000439549330197963 0.000439549330197963
8060.1 0.000403771 1e-06 0.000403771 1e-06 0.918616855845762 0.00227509369381595 0.000439542337407092 0.000439542337407092
8060.2 0.000393196 1e-06 0.000393196 1e-06 0.894571963438611 0.00227512986764517 0.000439535348826056 0.000439535348826056
8060.3 0.00038887 1e-06 0.00038887 1e-06 0.884743810521337 0.00227516602083302 0.000439528364454856 0.000439528364454856
8060.4 0.000390172 1e-06 0.000390172 1e-06 0.887720174587598 0.00227520215337748 0.00043952138429349 0.00043952138429349
8060.5 0.000393527 1e-06 0.000393527 1e-06 0.895367688819476 0.00227523826527653 0.00043951440834196 0.00043951440834196
8060.6 0.000396513 1e-06 0.000396513 1e-06 0.902175860930044 0.00227527435652814 0.000439507436600264 0.000439507436600264
8060.7 0.000399893 1e-06 0.000399893 1e-06 0.90988071263642 0.00227531042713031 0.000439500469068404 0.000439500469068404
8060.8 0.00040543 1e-06 0.00040543 1e-06 0.922493722202949 0.002275346477081 0.000439493505746379 0.000439493505746379
8060.9 0.000412972 1e-06 0.000412972 1e-06 0.939669264424019 0.0022753825063782 0.000439486546634188 0.000439486546634188
8061 0.000420522 1e-06 0.000420522 1e-06 0.956863544773198 0.0022754185150199 0.000439479591731833 0.000439479591731833
8061.1 0.000426448 1e-06 0.000426448 1e-06 0.970363018638438 0.00227545449536271 0.000439472642515138 0.000439472642515138
8061.2 0.000430701 1e-06 0.000430701 1e-06 0.980056013880146 0.00227549045365612 0.000439465697776609 0.000439465697776609
8061.3 0.000434083 1e-06 0.000434083 1e-06 0.987767321906088 0.00227552638989799 0.000439458757516247 0.000439458757516247
8061.4 0.000437089 1e-06 0.000437089 1e-06 0.994623251930717 0.00227556230408616 0.000439451821734051 0.000439451821734051
8061.5 0.000439603 1e-06 0.000439603 1e-06 1.00035979385225 0.00227559819621851 0.000439444890430023 0.000439444890430023
8061.6 0.00044131 1e-06 0.00044131 1e-06 1.00426006979571 0.00227563406629288 0.000439437963604161 0.000439437963604161
8061.7 0.000442059 1e-06 0.000442059 1e-06 1.0059803666487 0.00227566991430714 0.000439431041256466 0.000439431041256466
8061.8 0.000441853 1e-06 0.000441853 1e-06 1.00552740845073 0.00227570574025915 0.000439424123386938 0.000439424123386938
8061.9 0.000440605 1e-06 0.000440605 1e-06 1.00270310305879 0.00227574154414677 0.000439417209995577 0.000439417209995577
8062 0.000437878 1e-06 0.000437878 1e-06 0.996512823940159 0.00227577732596787 0.000439410301082382 0.000439410301082382
8062.1 0.000432756 1e-06 0.000432756 1e-06 0.984871769368768 0.00227581308952104 0.000439403395913526 0.000439403395913526
8062.2 0.000424216 1e-06 0.000424216 1e-06 0.965451487986209 0.00227584883169472 0.000439396495089414 0.000439396495089414
8062.3 0.000412353 1e-06 0.000412353 1e-06 0.93846782287161 0.00227588455248685 0.000439389598610045 0.000439389598610045
8062.4 0.000399767 1e-06 0.000399767 1e-06 0.909837811339449 0.00227592025189535 0.00043938270647542 0.00043938270647542
8062.5 0.000391176 1e-06 0.000391176 1e-06 0.890299336841667 0.00227595592991816 0.000439375818685539 0.000439375818685539
8062.6 0.000390253 1e-06 0.000390253 1e-06 0.888212544627155 0.00227599158655322 0.000439368935240401 0.000439368935240401
8062.7 0.000396266 1e-06 0.000396266 1e-06 0.90191220307319 0.00227602722179846 0.000439362056140007 0.000439362056140007
8062.8 0.000404474 1e-06 0.000404474 1e-06 0.920608239387438 0.00227606283565183 0.000439355181384356 0.000439355181384356
8062.9 0.000410375 1e-06 0.000410375 1e-06 0.934053892436156 0.00227609842811125 0.000439348310973448 0.000439348310973448
8063 0.000413333 1e-06 0.000413333 1e-06 0.940801294280868 0.00227613399917468 0.000439341444907284 0.000439341444907284
8063.1 0.000415946 1e-06 0.000415946 1e-06 0.946763620743219 0.00227616955264197 0.000439334582452036 0.000439334582452036
8063.2 0.000420545 1e-06 0.000420545 1e-06 0.957246667639825 0.00227620508540067 0.000439327724208108 0.000439327724208108
8063.3 0.000426892 1e-06 0.000426892 1e-06 0.971708901126105 0.00227624059744878 0.000439320870175501 0.000439320870175501
8063.4 0.000432907 1e-06 0.000432907 1e-06 0.985415852767349 0.00227627608878431 0.000439314020354214 0.000439314020354214
8063.5 0.000436591 1e-06 0.000436591 1e-06 0.993817140032307 0.00227631155940527 0.000439307174744247 0.000439307174744247
8063.6 0.00043677 1e-06 0.00043677 1e-06 0.994240083256187 0.00227634700930968 0.0004393003333456 0.0004393003333456
8063.7 0.000432605 1e-06 0.000432605 1e-06 0.984774424805362 0.00227638243849554 0.000439293496158273 0.000439293496158273
8063.8 0.000423551 1e-06 0.000423551 1e-06 0.964179055498122 0.00227641784696087 0.000439286663182267 0.000439286663182267
8063.9 0.000410669 1e-06 0.000410669 1e-06 0.934868773442525 0.00227645323470368 0.000439279834417581 0.000439279834417581
8064 0.000397901 1e-06 0.000397901 1e-06 0.905817091113783 0.00227648860172199 0.000439273009864216 0.000439273009864216
8064.1 0.000390886 1e-06 0.000390886 1e-06 0.889861341429913 0.00227652395181693 0.000439266188788343 0.000439266188788343
8064.2 0.00039325 1e-06 0.00039325 1e-06 0.895256937597397 0.00227655928187513 0.000439259371790367 0.000439259371790367
8064.3 0.000403754 1e-06 0.000403754 1e-06 0.919184172855848 0.00227659459189469 0.000439252558870288 0.000439252558870288
8064.4 0.000417379 1e-06 0.000417379 1e-06 0.950217503466553 0.00227662988187367 0.000439245750028106 0.000439245750028106
8064.5 0.000429111 1e-06 0.000429111 1e-06 0.976942059958418 0.00227666515181018 0.000439238945263821 0.000439238945263821
8064.6 0.000436646 1e-06 0.000436646 1e-06 0.994112123601699 0.00227670040170229 0.000439232144577433 0.000439232144577433
8064.7 0.000440288 1e-06 0.000440288 1e-06 1.00241937774305 0.00227673563154809 0.000439225347968942 0.000439225347968942
8064.8 0.00044144 1e-06 0.00044144 1e-06 1.00505772020364 0.00227677084134568 0.000439218555438348 0.000439218555438348
8064.9 0.000441433 1e-06 0.000441433 1e-06 1.00505731672353 0.00227680603109313 0.000439211766985651 0.000439211766985651
8065 0.00044115 1e-06 0.00044115 1e-06 1.00442849572786 0.00227684120078854 0.000439204982610851 0.000439204982610851
8065.1 0.000441015 1e-06 0.000441015 1e-06 1.00413662536263 0.00227687635423428 0.000439198201580121 0.000439198201580121
8065.2 0.000441085 1e-06 0.000441085 1e-06 1.00431150382391 0.00227691148831612 0.000439191424493864 0.000439191424493864
8065.3 0.000441189 1e-06 0.000441189 1e-06 1.00456379484517 0.00227694660303219 0.000439184651352081 0.000439184651352081
8065.4 0.000441022 1e-06 0.000441022 1e-06 1.00419902258324 0.00227698169838067 0.000439177882154772 0.000439177882154772
8065.5 0.000440145 1e-06 0.000440145 1e-06 1.00221754815056 0.00227701677435971 0.000439171116901937 0.000439171116901937
8065.6 0.000437994 1e-06 0.000437994 1e-06 0.997335039652767 0.00227705183096747 0.000439164355593575 0.000439164355593575
8065.7 0.000434153 1e-06 0.000434153 1e-06 0.988604095090551 0.00227708686820211 0.000439157598229687 0.000439157598229687
8065.8 0.000428965 1e-06 0.000428965 1e-06 0.976805589854498 0.00227712188606179 0.000439150844810273 0.000439150844810273
8065.9 0.000423894 1e-06 0.000423894 1e-06 0.965273140417184 0.00227715688454468 0.000439144095335333 0.000439144095335333
8066 0.000420843 1e-06 0.000420843 1e-06 0.95834025547361 0.00227719186364894 0.000439137349804867 0.000439137349804867
8066.1 0.000420678 1e-06 0.000420678 1e-06 0.957979227203664 0.00227722682717818 0.000439130607485046 0.000439130607485046
8066.2 0.000422565 1e-06 0.000422565 1e-06 0.962291120692483 0.00227726177201728 0.000439123868976276 0.000439123868976276
8066.3 0.00042502 1e-06 0.00042502 1e-06 0.967896642653861 0.00227729669816447 0.000439117134278557 0.000439117134278557
8066.4 0.000427343 1e-06 0.000427343 1e-06 0.973201720339597 0.00227733160561796 0.000439110403391888 0.000439110403391888
8066.5 0.000429601 1e-06 0.000429601 1e-06 0.978358923350427 0.00227736649437601 0.00043910367631627 0.00043910367631627
8066.6 0.000431414 1e-06 0.000431414 1e-06 0.98250283223715 0.00227740136443683 0.000439096953051702 0.000439096953051702
8066.7 0.00043134 1e-06 0.00043134 1e-06 0.982349337322594 0.00227743621579866 0.000439090233598185 0.000439090233598185
8066.8 0.000427671 1e-06 0.000427671 1e-06 0.974008320765825 0.00227747104845974 0.000439083517955718 0.000439083517955718
8066.9 0.000419821 1e-06 0.000419821 1e-06 0.956144788666312 0.0022775058624183 0.000439076806124302 0.000439076806124302
8067 0.000409163 1e-06 0.000409163 1e-06 0.931885368115282 0.00227754065767257 0.000439070098103936 0.000439070098103936
8067.1 0.000398847 1e-06 0.000398847 1e-06 0.908404130730923 0.00227757543802742 0.000439063393160794 0.000439063393160794
8067.2 0.000392581 1e-06 0.000392581 1e-06 0.894146490070209 0.00227761020036683 0.000439056691895278 0.000439056691895278
8067.3 0.000392655 1e-06 0.000392655 1e-06 0.894328675756895 0.00227764494468909 0.00043904999430739 0.00043904999430739
8067.4 0.000398237 1e-06 0.000398237 1e-06 0.907056319137046 0.00227767967099251 0.000439043300397129 0.000439043300397129
8067.5 0.000405686 1e-06 0.000405686 1e-06 0.924036835670721 0.0022777143792754 0.000439036610164495 0.000439036610164495
8067.6 0.000411202 1e-06 0.000411202 1e-06 0.936614972891367 0.00227774906953606 0.000439029923609489 0.000439029923609489
8067.7 0.000413235 1e-06 0.000413235 1e-06 0.941259964531478 0.00227778374177279 0.00043902324073211 0.00043902324073211
8067.8 0.000411969 1e-06 0.000411969 1e-06 0.938390566775089 0.00227781839598389 0.000439016561532358 0.000439016561532358
8067.9 0.000407138 1e-06 0.000407138 1e-06 0.927400527810687 0.00227785303216769 0.000439009886010233 0.000439009886010233
8068 0.000397912 1e-06 0.000397912 1e-06 0.906398830715114 0.00227788765032247 0.000439003214165736 0.000439003214165736
8068.1 0.000385544 1e-06 0.000385544 1e-06 0.878239257594232 0.00227792225425433 0.000438996545265038 0.000438996545265038
8068.2 0.00037482 1e-06 0.00037482 1e-06 0.85382378308604 0.00227795684084638 0.000438989879908545 0.000438989879908545
8068.3 0.000371379 1e-06 0.000371379 1e-06 0.845998171890408 0.00227799141009698 0.000438983218096255 0.000438983218096255
8068.4 0.000377456 1e-06 0.000377456 1e-06 0.859854567514378 0.00227802596200452 0.000438976559828169 0.000438976559828169
8068.5 0.000390649 1e-06 0.000390649 1e-06 0.889922054923542 0.00227806049656736 0.000438969905104288 0.000438969905104288
8068.6 0.000406268 1e-06 0.000406268 1e-06 0.925517105059947 0.00227809501378388 0.00043896325392461 0.00043896325392461
8068.7 0.000420231 1e-06 0.000420231 1e-06 0.957340643651681 0.00227812951365245 0.000438956606289137 0.000438956606289137
8068.8 0.000430338 1e-06 0.000430338 1e-06 0.980380537784429 0.00227816399617145 0.000438949962197868 0.000438949962197868
8068.9 0.000436067 1e-06 0.000436067 1e-06 0.993447168440825 0.00227819846133926 0.000438943321650802 0.000438943321650802
8069 0.00043773 1e-06 0.00043773 1e-06 0.99725089132409 0.00227823290915425 0.000438936684647941 0.000438936684647941
8069.1 0.000435747 1e-06 0.000435747 1e-06 0.992748160094865 0.00227826734342374 0.000438930050455456 0.000438930050455456
8069.2 0.000430574 1e-06 0.000430574 1e-06 0.980977502453714 0.00227830176102996 0.000438923419673752 0.000438923419673752
8069.3 0.000423124 1e-06 0.000423124 1e-06 0.964018710197964 0.00227833616197135 0.000438916792302828 0.000438916792302828
8069.4 0.000414855 1e-06 0.000414855 1e-06 0.945193412963028 0.00227837054624635 0.000438910168342685 0.000438910168342685
8069.5 0.000407105 1e-06 0.000407105 1e-06 0.927550032454289 0.0022784049138534 0.000438903547793323 0.000438903547793323
8069.6 0.000400406 1e-06 0.000400406 1e-06 0.912300752257889 0.00227843926479096 0.000438896930654742 0.000438896930654742
8069.7 0.000394611 1e-06 0.000394611 1e-06 0.899110745397664 0.00227847359905746 0.000438890316926942 0.000438890316926942
8069.8 0.000389604 1e-06 0.000389604 1e-06 0.887715798359035 0.00227850791665136 0.000438883706609923 0.000438883706609923
8069.9 0.000385985 1e-06 0.000385985 1e-06 0.879483117849177 0.00227854221757109 0.000438877099703684 0.000438877099703684
8070 0.000385159 1e-06 0.000385159 1e-06 0.877614246862605 0.00227857650181511 0.000438870496208226 0.000438870496208226
8070.1 0.000388064 1e-06 0.000388064 1e-06 0.884246811087958 0.00227861077319194 0.000438863895389721 0.000438863895389721
8070.2 0.000393053 1e-06 0.000393053 1e-06 0.895628264419615 0.00227864502858295 0.000438857297848574 0.000438857297848574
8070.3 0.000395754 1e-06 0.000395754 1e-06 0.901796435022787 0.00227867926798665 0.000438850703584784 0.000438850703584784
8070.4 0.000392581 1e-06 0.000392581 1e-06 0.894579621167907 0.00227871349140154 0.000438844112598352 0.000438844112598352
8070.5 0.000384889 1e-06 0.000384889 1e-06 0.877064923053495 0.00227874769882614 0.000438837524889277 0.000438837524889277
8070.6 0.000378853 1e-06 0.000378853 1e-06 0.863323355470282 0.00227878189025897 0.00043883094045756 0.00043883094045756
8070.7 0.000380345 1e-06 0.000380345 1e-06 0.86673629650811 0.00227881606569854 0.0004388243593032 0.0004388243593032
8070.8 0.000389596 1e-06 0.000389596 1e-06 0.887830932314951 0.00227885022514336 0.000438817781426198 0.000438817781426198
8070.9 0.000401005 1e-06 0.000401005 1e-06 0.913844026227213 0.00227888436859194 0.000438811206826554 0.000438811206826554
8071 0.000408103 1e-06 0.000408103 1e-06 0.930033474990561 0.00227891849604282 0.000438804635504267 0.000438804635504267
8071.1 0.000408749 1e-06 0.000408749 1e-06 0.9315196009186 0.00227895261130572 0.00043879806672551 0.00043879806672551
8071.2 0.000406137 1e-06 0.000406137 1e-06 0.925580825951463 0.00227898671126113 0.000438791501090687 0.000438791501090687
8071.3 0.000405371 1e-06 0.000405371 1e-06 0.923848939057879 0.00227902079590765 0.000438784938599798 0.000438784938599798
8071.4 0.000408998 1e-06 0.000408998 1e-06 0.932128881775 0.00227905486524384 0.000438778379252844 0.000438778379252844
8071.5 0.000415289 1e-06 0.000415289 1e-06 0.946480558194009 0.00227908891926829 0.000438771823049824 0.000438771823049824
8071.6 0.000419925 1e-06 0.000419925 1e-06 0.957060708129575 0.00227912295797958 0.000438765269990738 0.000438765269990738
8071.7 0.000418477 1e-06 0.000418477 1e-06 0.953774776095407 0.00227915698137629 0.000438758720075587 0.000438758720075587
8071.8 0.00040775 1e-06 0.00040775 1e-06 0.929340125951096 0.00227919098945701 0.00043875217330437 0.00043875217330437
8071.9 0.000387047 1e-06 0.000387047 1e-06 0.882167191693427 0.00227922498222032 0.000438745629677087 0.000438745629677087
8072 0.000360215 1e-06 0.000360215 1e-06 0.821023266155654 0.0022792589596648 0.000438739089193738 0.000438739089193738
8072.1 0.000336052 1e-06 0.000336052 1e-06 0.7659609462342 0.0022792929256014 0.000438732551120496 0.000438732551120496
8072.2 0.000324401 1e-06 0.000324401 1e-06 0.739415918196397 0.00227932687690974 0.000438726016057765 0.000438726016057765
8072.3 0.000330161 1e-06 0.000330161 1e-06 0.752556045575187 0.00227936081358848 0.000438719484005546 0.000438719484005546
8072.4 0.000350478 1e-06 0.000350478 1e-06 0.798877708156327 0.00227939473563627 0.000438712954963837 0.000438712954963837
8072.5 0.000377091 1e-06 0.000377091 1e-06 0.859552026437024 0.00227942864305174 0.000438706428932639 0.000438706428932639
8072.6 0.000401099 1e-06 0.000401099 1e-06 0.914290143660302 0.00227946253583355 0.000438699905911952 0.000438699905911952
8072.7 0.000416763 1e-06 0.000416763 1e-06 0.950009763979695 0.00227949641398036 0.000438693385901777 0.000438693385901777
8072.8 0.000422944 1e-06 0.000422944 1e-06 0.964113653683067 0.0022795302774908 0.000438686868902112 0.000438686868902112
8072.9 0.000422354 1e-06 0.000422354 1e-06 0.962783027026141 0.00227956412636353 0.000438680354912959 0.000438680354912959
8073 0.000419385 1e-06 0.000419385 1e-06 0.956029190705055 0.0022795979605972 0.000438673843934316 0.000438673843934316
8073.1 0.00041766 1e-06 0.00041766 1e-06 0.952111010907093 0.00227963178400396 0.000438667335232357 0.000438667335232357
