"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
8239 3.29669e-05 1e-06 3.29669e-05 1e-06 0.801480917004752 0.0243116858729438 4.1132482758544e-05 4.1132482758544e-05
8239.1 3.20419e-05 1e-06 3.20419e-05 1e-06 0.779018829349353 0.0243125042319386 4.11310982390013e-05 4.11310982390013e-05
8239.2 3.27411e-05 1e-06 3.27411e-05 1e-06 0.796044969525361 0.0243133239117 4.1129711578382e-05 4.1129711578382e-05
8239.3 3.48642e-05 1e-06 3.48642e-05 1e-06 0.847693211058022 0.0243141449124897 4.11283227766863e-05 4.11283227766863e-05
8239.4 3.74733e-05 1e-06 3.74733e-05 1e-06 0.911162061671198 0.0243149672345696 4.11269318339141e-05 4.11269318339141e-05
8239.5 3.96231e-05 1e-06 3.96231e-05 1e-06 0.963467013546102 0.0243157908782024 4.11255387500654e-05 4.11255387500654e-05
8239.6 4.08907e-05 1e-06 4.08907e-05 1e-06 0.994323443477978 0.0243166158436509 4.11241435251402e-05 4.11241435251402e-05
8239.7 4.13439e-05 1e-06 4.13439e-05 1e-06 1.00537789572724 0.0243174421311786 4.11227461591386e-05 4.11227461591386e-05
8239.8 4.12431e-05 1e-06 4.12431e-05 1e-06 1.00296083075707 0.0243182697410493 4.11213466520605e-05 4.11213466520605e-05
8239.9 4.08489e-05 1e-06 4.08489e-05 1e-06 0.993408429805048 0.0243190986735273 4.11199450039058e-05 4.11199450039058e-05
8240 4.03865e-05 1e-06 4.03865e-05 1e-06 0.982196809686102 0.0243199289288773 4.11185412146747e-05 4.11185412146747e-05
8240.1 4.0039e-05 1e-06 4.0039e-05 1e-06 0.973778863425931 0.0243207588457737 4.11171380934841e-05 4.11171380934841e-05
8240.2 3.99079e-05 1e-06 3.99079e-05 1e-06 0.970623572929619 0.0243215897837175 4.11157333419655e-05 4.11157333419655e-05
8240.3 3.99875e-05 1e-06 3.99875e-05 1e-06 0.972592839444702 0.0243224217429122 4.1114326960119e-05 4.1114326960119e-05
8240.4 4.02022e-05 1e-06 4.02022e-05 1e-06 0.977848351047571 0.0243232547235617 4.11129189479445e-05 4.11129189479445e-05
8240.5 4.04785e-05 1e-06 4.04785e-05 1e-06 0.984602625490124 0.0243240887258699 4.11115093054421e-05 4.11115093054421e-05
8240.6 4.0777e-05 1e-06 4.0777e-05 1e-06 0.99189741575543 0.0243249237500412 4.11100980326118e-05 4.11100980326118e-05
8240.7 4.10743e-05 1e-06 4.10743e-05 1e-06 0.999163555600351 0.0243257597962802 4.11086851294535e-05 4.11086851294535e-05
8240.8 4.1339e-05 1e-06 4.1339e-05 1e-06 1.00563718779362 0.0243265968647917 4.11072705959672e-05 4.11072705959672e-05
8240.9 4.15251e-05 1e-06 4.15251e-05 1e-06 1.0101991692823 0.0243274349557809 4.11058544321531e-05 4.11058544321531e-05
8241 4.15608e-05 1e-06 4.15608e-05 1e-06 1.01110253294573 0.0243282740694531 4.11044366380109e-05 4.11044366380109e-05
8241.1 4.13269e-05 1e-06 4.13269e-05 1e-06 1.00544680116495 0.0243291125432816 4.11030200226578e-05 4.11030200226578e-05
8241.2 4.06609e-05 1e-06 4.06609e-05 1e-06 0.989277734608977 0.0243299517376393 4.11016022877253e-05 4.11016022877253e-05
8241.3 3.94423e-05 1e-06 3.94423e-05 1e-06 0.959662383602074 0.0243307916526692 4.11001834332134e-05 4.11001834332134e-05
8241.4 3.7756e-05 1e-06 3.7756e-05 1e-06 0.91866510868516 0.0243316322885147 4.1098763459122e-05 4.1098763459122e-05
8241.5 3.59982e-05 1e-06 3.59982e-05 1e-06 0.875925252778927 0.0243324736453191 4.10973423654513e-05 4.10973423654513e-05
8241.6 3.47452e-05 1e-06 3.47452e-05 1e-06 0.845465921466636 0.0243333157232261 4.10959201522011e-05 4.10959201522011e-05
8241.7 3.4407e-05 1e-06 3.4407e-05 1e-06 0.837265392279505 0.0243341585223793 4.10944968193715e-05 4.10944968193715e-05
8241.8 3.49529e-05 1e-06 3.49529e-05 1e-06 0.850578892906069 0.0243350020429226 4.10930723669626e-05 4.10930723669626e-05
8241.9 3.59689e-05 1e-06 3.59689e-05 1e-06 0.875333621440532 0.0243358462849999 4.10916467949742e-05 4.10916467949742e-05
8242 3.69869e-05 1e-06 3.69869e-05 1e-06 0.900138765548587 0.0243366912487553 4.10902201034064e-05 4.10902201034064e-05
8242.1 3.77831e-05 1e-06 3.77831e-05 1e-06 0.919547528876906 0.0243375352704491 4.10887951013762e-05 4.10887951013762e-05
8242.2 3.84099e-05 1e-06 3.84099e-05 1e-06 0.934834730874334 0.0243383797113331 4.10873694905151e-05 4.10873694905151e-05
8242.3 3.90149e-05 1e-06 3.90149e-05 1e-06 0.949592412734165 0.0243392245714885 4.10859432708231e-05 4.10859432708231e-05
8242.4 3.96692e-05 1e-06 3.96692e-05 1e-06 0.965551098933147 0.0243400698509964 4.10845164423003e-05 4.10845164423003e-05
8242.5 4.03354e-05 1e-06 4.03354e-05 1e-06 0.981800565072977 0.0243409155499382 4.10830890049466e-05 4.10830890049466e-05
8242.6 4.09212e-05 1e-06 4.09212e-05 1e-06 0.996094097584733 0.0243417616683952 4.1081660958762e-05 4.1081660958762e-05
8242.7 4.13283e-05 1e-06 4.13283e-05 1e-06 1.00603861473857 0.0243426082064487 4.10802323037466e-05 4.10802323037466e-05
8242.8 4.14832e-05 1e-06 4.14832e-05 1e-06 1.00984441926672 0.0243434551641802 4.10788030399003e-05 4.10788030399003e-05
8242.9 4.13727e-05 1e-06 4.13727e-05 1e-06 1.00718952576579 0.0243443025416711 4.10773731672231e-05 4.10773731672231e-05
8243 4.10772e-05 1e-06 4.10772e-05 1e-06 1.00003060950529 0.0243451503390029 4.1075942685715e-05 4.1075942685715e-05
8243.1 4.0745e-05 1e-06 4.0745e-05 1e-06 0.9919776433326 0.0243459968912161 4.10745144044931e-05 4.10745144044931e-05
8243.2 4.04825e-05 1e-06 4.04825e-05 1e-06 0.985621094435743 0.0243468435604457 4.10730860251888e-05 4.10730860251888e-05
8243.3 4.02352e-05 1e-06 4.02352e-05 1e-06 0.979634190637944 0.0243476903467099 4.10716575478022e-05 4.10716575478022e-05
8243.4 3.98006e-05 1e-06 3.98006e-05 1e-06 0.969086391673431 0.0243485372500271 4.10702289723332e-05 4.10702289723332e-05
8243.5 3.90131e-05 1e-06 3.90131e-05 1e-06 0.94994496348015 0.0243493842704156 4.1068800298782e-05 4.1068800298782e-05
8243.6 3.79472e-05 1e-06 3.79472e-05 1e-06 0.924023101281618 0.0243502314078935 4.10673715271483e-05 4.10673715271483e-05
8243.7 3.69197e-05 1e-06 3.69197e-05 1e-06 0.899034518895137 0.0243510786624793 4.10659426574324e-05 4.10659426574324e-05
8243.8 3.62808e-05 1e-06 3.62808e-05 1e-06 0.883507358061282 0.0243519260341911 4.10645136896341e-05 4.10645136896341e-05
8243.9 3.62214e-05 1e-06 3.62214e-05 1e-06 0.88209155088771 0.0243527735230474 4.10630846237535e-05 4.10630846237535e-05
8244 3.67467e-05 1e-06 3.67467e-05 1e-06 0.894915209543464 0.0243536211290664 4.10616554597906e-05 4.10616554597906e-05
8244.1 3.7725e-05 1e-06 3.7725e-05 1e-06 0.918772274594356 0.0243544671860664 4.10602290068623e-05 4.10602290068623e-05
8244.2 3.89051e-05 1e-06 3.89051e-05 1e-06 0.947545890016518 0.0243553130570675 4.10588029666002e-05 4.10588029666002e-05
8244.3 3.99646e-05 1e-06 3.99646e-05 1e-06 0.973384141661524 0.0243561587420248 4.10573773390043e-05 4.10573773390043e-05
8244.4 4.06419e-05 1e-06 4.06419e-05 1e-06 0.989914930657964 0.0243570042408934 4.10559521240746e-05 4.10559521240746e-05
8244.5 4.08648e-05 1e-06 4.08648e-05 1e-06 0.995378650439112 0.0243578495536284 4.10545273218111e-05 4.10545273218111e-05
8244.6 4.07668e-05 1e-06 4.07668e-05 1e-06 0.993026034288161 0.0243586946801849 4.10531029322138e-05 4.10531029322138e-05
8244.7 4.05892e-05 1e-06 4.05892e-05 1e-06 0.988734225565134 0.0243595396205181 4.10516789552828e-05 4.10516789552828e-05
8244.8 4.05424e-05 1e-06 4.05424e-05 1e-06 0.987628447468099 0.0243603843745831 4.10502553910179e-05 4.10502553910179e-05
8244.9 4.07031e-05 1e-06 4.07031e-05 1e-06 0.991577537762761 0.0243612289423351 4.10488322394193e-05 4.10488322394193e-05
8245 4.10005e-05 1e-06 4.10005e-05 1e-06 0.99885718730956 0.0243620733237292 4.10474095004868e-05 4.10474095004868e-05
8245.1 4.12911e-05 1e-06 4.12911e-05 1e-06 1.00597161248622 0.0243629162818675 4.10459892580375e-05 4.10459892580375e-05
8245.2 4.14718e-05 1e-06 4.14718e-05 1e-06 1.01040893338333 0.024363758828489 4.10445698071301e-05 4.10445698071301e-05
8245.3 4.15392e-05 1e-06 4.15392e-05 1e-06 1.01208603234311 0.0243646009635023 4.10431511477648e-05 4.10431511477648e-05
8245.4 4.15497e-05 1e-06 4.15497e-05 1e-06 1.0123768340044 0.0243654426868159 4.10417332799415e-05 4.10417332799415e-05
8245.5 4.15312e-05 1e-06 4.15312e-05 1e-06 1.0119610139918 0.0243662839983386 4.10403162036601e-05 4.10403162036601e-05
8245.6 4.14526e-05 1e-06 4.14526e-05 1e-06 1.01008068154596 0.0243671248979789 4.10388999189208e-05 4.10388999189208e-05
8245.7 4.12827e-05 1e-06 4.12827e-05 1e-06 1.00597540462599 0.0243679653856456 4.10374844257234e-05 4.10374844257234e-05
8245.8 4.10523e-05 1e-06 4.10523e-05 1e-06 1.00039551243677 0.0243688054612474 4.10360697240681e-05 4.10360697240681e-05
8245.9 4.08288e-05 1e-06 4.08288e-05 1e-06 0.994983366867067 0.024369645124693 4.10346558139548e-05 4.10346558139548e-05
8246 4.06393e-05 1e-06 4.06393e-05 1e-06 0.99039942569716 0.0243704843758913 4.10332426953835e-05 4.10332426953835e-05
8246.1 4.04483e-05 1e-06 4.04483e-05 1e-06 0.985779104478711 0.0243713358652579 4.10318090698316e-05 4.10318090698316e-05
8246.2 4.02144e-05 1e-06 4.02144e-05 1e-06 0.980112967142077 0.024372189244203 4.1030372363363e-05 4.1030372363363e-05
8246.3 3.99355e-05 1e-06 3.99355e-05 1e-06 0.973349719153601 0.0243730445131174 4.10289325759778e-05 4.10289325759778e-05
8246.4 3.96168e-05 1e-06 3.96168e-05 1e-06 0.96561598777485 0.0243739016723928 4.10274897076759e-05 4.10274897076759e-05
8246.5 3.9235e-05 1e-06 3.9235e-05 1e-06 0.956343736944214 0.0243747607224217 4.10260437584574e-05 4.10260437584574e-05
8246.6 3.87877e-05 1e-06 3.87877e-05 1e-06 0.945474300401121 0.0243756216635975 4.10245947283222e-05 4.10245947283222e-05
8246.7 3.83625e-05 1e-06 3.83625e-05 1e-06 0.935142886489873 0.0243764844963147 4.10231426172704e-05 4.10231426172704e-05
8246.8 3.80735e-05 1e-06 3.80735e-05 1e-06 0.928131005564546 0.0243773492209685 4.1021687425302e-05 4.1021687425302e-05
8246.9 3.79063e-05 1e-06 3.79063e-05 1e-06 0.924087963018281 0.0243782158379552 4.10202291524169e-05 4.10202291524169e-05
8247 3.77182e-05 1e-06 3.77182e-05 1e-06 0.919535179242354 0.0243790843476718 4.10187677986151e-05 4.10187677986151e-05
8247.1 3.746e-05 1e-06 3.746e-05 1e-06 0.913273315111186 0.024379960360683 4.10172939252467e-05 4.10172939252467e-05
8247.2 3.73173e-05 1e-06 3.73173e-05 1e-06 0.90982709396696 0.0243808392881307 4.10158152548435e-05 4.10158152548435e-05
8247.3 3.75229e-05 1e-06 3.75229e-05 1e-06 0.914872883812831 0.0243817211306384 4.10143317874056e-05 4.10143317874056e-05
8247.4 3.8051e-05 1e-06 3.8051e-05 1e-06 0.927782536675942 0.0243826058888319 4.10128435229327e-05 4.10128435229327e-05
8247.5 3.85779e-05 1e-06 3.85779e-05 1e-06 0.940663976337137 0.024383493563339 4.10113504614251e-05 4.10113504614251e-05
8247.6 3.87074e-05 1e-06 3.87074e-05 1e-06 0.943856111233114 0.0243843841547899 4.10098526028826e-05 4.10098526028826e-05
8247.7 3.81594e-05 1e-06 3.81594e-05 1e-06 0.930527564484643 0.0243852776638166 4.10083499473053e-05 4.10083499473053e-05
8247.8 3.68248e-05 1e-06 3.68248e-05 1e-06 0.898015983668226 0.0243861740910535 4.10068424946933e-05 4.10068424946933e-05
8247.9 3.48759e-05 1e-06 3.48759e-05 1e-06 0.850521134486246 0.024387073437137 4.10053302450463e-05 4.10053302450463e-05
8248 3.29271e-05 1e-06 3.29271e-05 1e-06 0.803025314760562 0.0243879757027057 4.10038131983646e-05 4.10038131983646e-05
8248.1 3.18874e-05 1e-06 3.18874e-05 1e-06 0.77769796081114 0.0243888796456011 4.10022934440273e-05 4.10022934440273e-05
8248.2 3.2361e-05 1e-06 3.2361e-05 1e-06 0.789277873907399 0.0243897862831 4.10007692725423e-05 4.10007692725423e-05
8248.3 3.40965e-05 1e-06 3.40965e-05 1e-06 0.831637353063988 0.024390695615796 4.09992406839096e-05 4.09992406839096e-05
8248.4 3.61177e-05 1e-06 3.61177e-05 1e-06 0.880968767413975 0.0243916076442845 4.09977076781293e-05 4.09977076781293e-05
8248.5 3.7456e-05 1e-06 3.7456e-05 1e-06 0.913646317859359 0.0243925223691627 4.09961702552013e-05 4.09961702552013e-05
8248.6 3.77921e-05 1e-06 3.77921e-05 1e-06 0.921879315926573 0.0243934397910297 4.09946284151255e-05 4.09946284151255e-05
8248.7 3.75175e-05 1e-06 3.75175e-05 1e-06 0.915215397941671 0.0243943599104863 4.09930821579021e-05 4.09930821579021e-05
8248.8 3.73061e-05 1e-06 3.73061e-05 1e-06 0.910092856984088 0.0243952827281353 4.09915314835311e-05 4.09915314835311e-05
8248.9 3.76053e-05 1e-06 3.76053e-05 1e-06 0.91742672989995 0.0243962082445812 4.09899763920123e-05 4.09899763920123e-05
8249 3.84024e-05 1e-06 3.84024e-05 1e-06 0.936908593208034 0.0243971364604304 4.09884168833459e-05 4.09884168833459e-05
8249.1 3.93473e-05 1e-06 3.93473e-05 1e-06 0.959998027537501 0.0243980661325555 4.0986855046911e-05 4.0986855046911e-05
8249.2 4.00414e-05 1e-06 4.00414e-05 1e-06 0.976970049687183 0.0243989982789609 4.09852891732156e-05 4.09852891732156e-05
8249.3 4.0269e-05 1e-06 4.0269e-05 1e-06 0.98256089795838 0.0243999329002056 4.09837192622597e-05 4.09837192622597e-05
8249.4 4.0083e-05 1e-06 4.0083e-05 1e-06 0.978060072083756 0.0244008699968504 4.09821453140432e-05 4.09821453140432e-05
8249.5 3.97444e-05 1e-06 3.97444e-05 1e-06 0.969835280252345 0.0244018095694574 4.09805673285661e-05 4.09805673285661e-05
8249.6 3.9552e-05 1e-06 3.9552e-05 1e-06 0.965177632018488 0.0244027516185904 4.09789853058285e-05 4.09789853058285e-05
8249.7 3.96658e-05 1e-06 3.96658e-05 1e-06 0.967992130540987 0.0244036961448146 4.09773992458304e-05 4.09773992458304e-05
8249.8 4.00437e-05 1e-06 4.00437e-05 1e-06 0.977252208853471 0.0244046431486968 4.09758091485717e-05 4.09758091485717e-05
8249.9 4.05109e-05 1e-06 4.05109e-05 1e-06 0.988692522507298 0.0244055926308055 4.09742150140525e-05 4.09742150140525e-05
8250 4.0881e-05 1e-06 4.0881e-05 1e-06 0.997763949453718 0.0244065445917105 4.09726168422728e-05 4.09726168422728e-05
8250.1 4.10494e-05 1e-06 4.10494e-05 1e-06 1.00191313966941 0.0244074977872859 4.09710167226117e-05 4.09710167226117e-05
8250.2 4.1015e-05 1e-06 4.1015e-05 1e-06 1.00111270948606 0.0244084532362808 4.09694129455773e-05 4.09694129455773e-05
8250.3 4.08271e-05 1e-06 4.08271e-05 1e-06 0.996565461356452 0.0244094109392157 4.09678055111695e-05 4.09678055111695e-05
8250.4 4.05104e-05 1e-06 4.05104e-05 1e-06 0.988873889170128 0.0244103708966124 4.09661944193882e-05 4.09661944193882e-05
8250.5 4.00444e-05 1e-06 4.00444e-05 1e-06 0.977537187549805 0.0244113331089941 4.09645796702335e-05 4.09645796702335e-05
8250.6 3.94192e-05 1e-06 3.94192e-05 1e-06 0.962313240642754 0.0244122975768852 4.09629612637055e-05 4.09629612637055e-05
8250.7 3.87071e-05 1e-06 3.87071e-05 1e-06 0.944966662617936 0.0244132643008114 4.0961339199804e-05 4.0961339199804e-05
8250.8 3.80905e-05 1e-06 3.80905e-05 1e-06 0.929950352801341 0.0244142332812996 4.09597134785291e-05 4.09597134785291e-05
8250.9 3.78022e-05 1e-06 3.78022e-05 1e-06 0.922948444263534 0.0244152045188781 4.09580840998808e-05 4.09580840998808e-05
8251 3.79652e-05 1e-06 3.79652e-05 1e-06 0.926965081540019 0.0244161780140766 4.09564510638591e-05 4.09564510638591e-05
8251.1 3.84339e-05 1e-06 3.84339e-05 1e-06 0.938446398305432 0.0244171525217434 4.09548164598433e-05 4.09548164598433e-05
8251.2 3.88357e-05 1e-06 3.88357e-05 1e-06 0.94829513478934 0.0244181290613879 4.09531785783412e-05 4.09531785783412e-05
8251.3 3.88408e-05 1e-06 3.88408e-05 1e-06 0.948457675770791 0.0244191076334883 4.09515374193529e-05 4.09515374193529e-05
8251.4 3.84135e-05 1e-06 3.84135e-05 1e-06 0.938061059550541 0.024420088238524 4.09498929828782e-05 4.09498929828782e-05
8251.5 3.78017e-05 1e-06 3.78017e-05 1e-06 0.923157994970158 0.0244210708769753 4.09482452689173e-05 4.09482452689173e-05
8251.6 3.73054e-05 1e-06 3.73054e-05 1e-06 0.911074551089744 0.0244220555493238 4.09465942774702e-05 4.09465942774702e-05
8251.7 3.70653e-05 1e-06 3.70653e-05 1e-06 0.905247388133238 0.0244230422560518 4.09449400085367e-05 4.09449400085367e-05
8251.8 3.70558e-05 1e-06 3.70558e-05 1e-06 0.90505200784246 0.024424030997643 4.0943282462117e-05 4.0943282462117e-05
8251.9 3.72338e-05 1e-06 3.72338e-05 1e-06 0.909436375750428 0.0244250217745819 4.09416216382111e-05 4.09416216382111e-05
8252 3.76181e-05 1e-06 3.76181e-05 1e-06 0.91886025934855 0.0244260145873542 4.09399575368188e-05 4.09399575368188e-05
8252.1 3.81907e-05 1e-06 3.81907e-05 1e-06 0.932884541672607 0.0244270081897584 4.09382922473196e-05 4.09382922473196e-05
8252.2 3.87896e-05 1e-06 3.87896e-05 1e-06 0.947552488523167 0.0244280036020781 4.09366240602212e-05 4.09366240602212e-05
8252.3 3.91899e-05 1e-06 3.91899e-05 1e-06 0.957370099421705 0.0244290008247458 4.09349529755238e-05 4.09349529755238e-05
8252.4 3.93136e-05 1e-06 3.93136e-05 1e-06 0.960431242425139 0.0244299998581951 4.09332789932271e-05 4.09332789932271e-05
8252.5 3.93178e-05 1e-06 3.93178e-05 1e-06 0.960573199434923 0.0244310007028604 4.09316021133314e-05 4.09316021133314e-05
8252.6 3.94449e-05 1e-06 3.94449e-05 1e-06 0.96371792930239 0.0244320033591767 4.09299223358365e-05 4.09299223358365e-05
8252.7 3.97915e-05 1e-06 3.97915e-05 1e-06 0.972226030971158 0.0244330078275802 4.09282396607425e-05 4.09282396607425e-05
8252.8 4.02279e-05 1e-06 4.02279e-05 1e-06 0.982929076155635 0.0244340141085076 4.09265540880494e-05 4.09265540880494e-05
8252.9 4.05071e-05 1e-06 4.05071e-05 1e-06 0.989791887854706 0.0244350222023968 4.09248656177571e-05 4.09248656177571e-05
8253 4.04166e-05 1e-06 4.04166e-05 1e-06 0.987621335364341 0.0244360321096861 4.09231742498657e-05 4.09231742498657e-05
8253.1 3.98617e-05 1e-06 3.98617e-05 1e-06 0.974102060334853 0.0244370425831024 4.09214820737545e-05 4.09214820737545e-05
8253.2 3.88976e-05 1e-06 3.88976e-05 1e-06 0.950581674309408 0.024438054643716 4.09197873799312e-05 4.09197873799312e-05
8253.3 3.77466e-05 1e-06 3.77466e-05 1e-06 0.922491735187446 0.0244390682919109 4.0918090168396e-05 4.0918090168396e-05
8253.4 3.67575e-05 1e-06 3.67575e-05 1e-06 0.898356370283104 0.0244400835280719 4.09163904391488e-05 4.09163904391488e-05
8253.5 3.62507e-05 1e-06 3.62507e-05 1e-06 0.886006996551427 0.0244411003525843 4.09146881921896e-05 4.09146881921896e-05
8253.6 3.63355e-05 1e-06 3.63355e-05 1e-06 0.88811660641596 0.024442118765834 4.09129834275183e-05 4.09129834275183e-05
8253.7 3.68795e-05 1e-06 3.68795e-05 1e-06 0.901450736202112 0.0244431387682076 4.09112761451352e-05 4.09112761451352e-05
8253.8 3.7649e-05 1e-06 3.7649e-05 1e-06 0.920298193397121 0.0244441603600925 4.090956634504e-05 4.090956634504e-05
8253.9 3.84341e-05 1e-06 3.84341e-05 1e-06 0.939528628766838 0.0244451835418765 4.09078540272328e-05 4.09078540272328e-05
8254 3.90636e-05 1e-06 3.90636e-05 1e-06 0.954956903092754 0.0244462083139484 4.09061391917137e-05 4.09061391917137e-05
8254.1 3.94196e-05 1e-06 3.94196e-05 1e-06 0.963700162836167 0.0244472334279436 4.09044239278618e-05 4.09044239278618e-05
8254.2 3.95059e-05 1e-06 3.95059e-05 1e-06 0.965850511009808 0.0244482599057307 4.0902706526185e-05 4.0902706526185e-05
8254.3 3.94513e-05 1e-06 3.94513e-05 1e-06 0.964556185718564 0.0244492877476424 4.09009869866834e-05 4.09009869866834e-05
8254.4 3.93789e-05 1e-06 3.93789e-05 1e-06 0.962826586300337 0.0244503169540118 4.0899265309357e-05 4.0899265309357e-05
8254.5 3.93e-05 1e-06 3.93e-05 1e-06 0.960937957739293 0.0244513475251728 4.08975414942057e-05 4.08975414942057e-05
8254.6 3.91783e-05 1e-06 3.91783e-05 1e-06 0.958002658254901 0.0244523794614596 4.08958155412295e-05 4.08958155412295e-05
8254.7 3.90577e-05 1e-06 3.90577e-05 1e-06 0.955094059681498 0.0244534127632067 4.08940874504285e-05 4.08940874504285e-05
8254.8 3.90465e-05 1e-06 3.90465e-05 1e-06 0.954860581604756 0.0244544474307494 4.08923572218027e-05 4.08923572218027e-05
8254.9 3.91831e-05 1e-06 3.91831e-05 1e-06 0.958241654134847 0.0244554834644234 4.0890624855352e-05 4.0890624855352e-05
8255 3.93846e-05 1e-06 3.93846e-05 1e-06 0.963210291642535 0.0244565208645647 4.08888903510765e-05 4.08888903510765e-05
8255.1 3.95516e-05 1e-06 3.95516e-05 1e-06 0.967335566089705 0.0244575583817015 4.08871557983553e-05 4.08871557983553e-05
8255.2 3.96752e-05 1e-06 3.96752e-05 1e-06 0.970399729222281 0.0244585970385097 4.08854194876964e-05 4.08854194876964e-05
8255.3 3.97997e-05 1e-06 3.97997e-05 1e-06 0.973486208152637 0.0244596368352685 4.08836814190999e-05 4.08836814190999e-05
8255.4 3.98906e-05 1e-06 3.98906e-05 1e-06 0.975751112742016 0.0244606777722575 4.08819415925656e-05 4.08819415925656e-05
8255.5 3.97826e-05 1e-06 3.97826e-05 1e-06 0.973150816094923 0.0244617198497565 4.08802000080936e-05 4.08802000080936e-05
8255.6 3.93036e-05 1e-06 3.93036e-05 1e-06 0.961474654521242 0.0244627630680457 4.08784566656839e-05 4.08784566656839e-05
8255.7 3.84912e-05 1e-06 3.84912e-05 1e-06 0.941641304449758 0.0244638074274057 4.08767115653365e-05 4.08767115653365e-05
8255.8 3.76875e-05 1e-06 3.76875e-05 1e-06 0.922019144728423 0.0244648529281173 4.08749647070514e-05 4.08749647070514e-05
8255.9 3.73358e-05 1e-06 3.73358e-05 1e-06 0.913453933182853 0.0244658995704619 4.08732160908286e-05 4.08732160908286e-05
8256 3.75923e-05 1e-06 3.75923e-05 1e-06 0.919768825042878 0.024466947354721 4.0871465716668e-05 4.0871465716668e-05
8256.1 3.81414e-05 1e-06 3.81414e-05 1e-06 0.933243585648724 0.024467995030301 4.0869715673949e-05 4.0869715673949e-05
8256.2 3.84576e-05 1e-06 3.84576e-05 1e-06 0.941020691947192 0.0244690436206938 4.08679642531794e-05 4.08679642531794e-05
8256.3 3.82633e-05 1e-06 3.82633e-05 1e-06 0.936306514312776 0.0244700931261229 4.08662114543593e-05 4.08662114543593e-05
8256.4 3.7713e-05 1e-06 3.7713e-05 1e-06 0.922880236580932 0.0244711435468123 4.08644572774885e-05 4.08644572774885e-05
8256.5 3.71689e-05 1e-06 3.71689e-05 1e-06 0.909604564386224 0.0244721948829862 4.08627017225672e-05 4.08627017225672e-05
8256.6 3.68804e-05 1e-06 3.68804e-05 1e-06 0.902583143632818 0.0244732471348689 4.08609447895954e-05 4.08609447895954e-05
8256.7 3.689e-05 1e-06 3.689e-05 1e-06 0.90285693816605 0.024474300302685 4.08591864785729e-05 4.08591864785729e-05
8256.8 3.71226e-05 1e-06 3.71226e-05 1e-06 0.908588790754201 0.0244753543866594 4.08574267894999e-05 4.08574267894999e-05
8256.9 3.74372e-05 1e-06 3.74372e-05 1e-06 0.916328233503633 0.024476409387017 4.08556657223763e-05 4.08556657223763e-05
8257 3.76218e-05 1e-06 3.76218e-05 1e-06 0.920886304173394 0.0244774653039832 4.08539032772021e-05 4.08539032772021e-05
8257.1 3.74869e-05 1e-06 3.74869e-05 1e-06 0.917623864595076 0.0244785208858315 4.08521415433567e-05 4.08521415433567e-05
8257.2 3.70533e-05 1e-06 3.70533e-05 1e-06 0.907049116266874 0.024479577156876 4.08503788113477e-05 4.08503788113477e-05
8257.3 3.6621e-05 1e-06 3.6621e-05 1e-06 0.896505302009036 0.0244806341172834 4.08486150811754e-05 4.08486150811754e-05
8257.4 3.65956e-05 1e-06 3.65956e-05 1e-06 0.895922199236493 0.0244816917672205 4.08468503528396e-05 4.08468503528396e-05
8257.5 3.71998e-05 1e-06 3.71998e-05 1e-06 0.910753407424952 0.0244827501068541 4.08450846263404e-05 4.08450846263404e-05
8257.6 3.83101e-05 1e-06 3.83101e-05 1e-06 0.937977176394534 0.0244838091363514 4.08433179016777e-05 4.08433179016777e-05
8257.7 3.95399e-05 1e-06 3.95399e-05 1e-06 0.968129266074586 0.0244848688558794 4.08415501788516e-05 4.08415501788516e-05
8257.8 4.04805e-05 1e-06 4.04805e-05 1e-06 0.991202659636345 0.0244859292656055 4.08397814578621e-05 4.08397814578621e-05
8257.9 4.08996e-05 1e-06 4.08996e-05 1e-06 1.00150811116087 0.0244869903656972 4.08380117387091e-05 4.08380117387091e-05
8258 4.07693e-05 1e-06 4.07693e-05 1e-06 0.998360744776737 0.024488052156322 4.08362410213927e-05 4.08362410213927e-05
8258.1 4.01801e-05 1e-06 4.01801e-05 1e-06 0.983975024705044 0.0244891133846119 4.08344713952921e-05 4.08344713952921e-05
8258.2 3.92764e-05 1e-06 3.92764e-05 1e-06 0.961885912343558 0.0244901750757085 4.08327011509153e-05 4.08327011509153e-05
8258.3 3.82517e-05 1e-06 3.82517e-05 1e-06 0.936831459140092 0.0244912372297203 4.08309302882621e-05 4.08309302882621e-05
8258.4 3.73376e-05 1e-06 3.73376e-05 1e-06 0.914483694758228 0.0244922998467558 4.08291588073327e-05 4.08291588073327e-05
8258.5 3.67498e-05 1e-06 3.67498e-05 1e-06 0.900126188891849 0.0244933629269234 4.08273867081269e-05 4.08273867081269e-05
8258.6 3.66291e-05 1e-06 3.66291e-05 1e-06 0.897208796624432 0.0244944264703318 4.08256139906448e-05 4.08256139906448e-05
8258.7 3.70046e-05 1e-06 3.70046e-05 1e-06 0.906445826908515 0.0244954904770897 4.08238406548864e-05 4.08238406548864e-05
8258.8 3.77731e-05 1e-06 3.77731e-05 1e-06 0.925310819680078 0.0244965549473058 4.08220667008518e-05 4.08220667008518e-05
8258.9 3.87148e-05 1e-06 3.87148e-05 1e-06 0.948420454172382 0.0244976198810889 4.08202921285408e-05 4.08202921285408e-05
