"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
8134.5 0.000428713 1e-06 0.000428713 1e-06 0.982329155409024 0.00229134445516937 0.000436424998320946 0.000436424998320946
8134.6 0.000433397 1e-06 0.000433397 1e-06 0.993075628539257 0.00229137633287553 0.000436418926761395 0.000436418926761395
8134.7 0.000434705 1e-06 0.000434705 1e-06 0.996086604414679 0.00229140820651863 0.000436412856144613 0.000436412856144613
8134.8 0.000432165 1e-06 0.000432165 1e-06 0.990280200487011 0.00229144007609827 0.000436406786470602 0.000436406786470602
8134.9 0.000425565 1e-06 0.000425565 1e-06 0.975170256833004 0.0022914719416141 0.000436400717739361 0.000436400717739361
8135 0.000415821 1e-06 0.000415821 1e-06 0.952855402894593 0.00229150380306573 0.00043639464995089 0.00043639464995089
8135.1 0.000406009 1e-06 0.000406009 1e-06 0.930384102006825 0.00229153566055636 0.000436388583085464 0.000436388583085464
8135.2 0.000400553 1e-06 0.000400553 1e-06 0.917894242435591 0.00229156751400087 0.000436382517159221 0.000436382517159221
8135.3 0.000402293 1e-06 0.000402293 1e-06 0.921894382699835 0.0022915993633989 0.000436376452172163 0.000436376452172163
8135.4 0.000410151 1e-06 0.000410151 1e-06 0.93991483190005 0.00229163120875007 0.000436370388124288 0.000436370388124288
8135.5 0.000419962 1e-06 0.000419962 1e-06 0.96241139782678 0.002291663050054 0.000436364325015597 0.000436364325015597
8135.6 0.000427457 1e-06 0.000427457 1e-06 0.979601021445011 0.00229169488731033 0.00043635826284609 0.00043635826284609
8135.7 0.000430187 1e-06 0.000430187 1e-06 0.985871042719764 0.00229172672051867 0.000436352201615766 0.000436352201615766
8135.8 0.000427251 1e-06 0.000427251 1e-06 0.979156132108752 0.00229175854967865 0.000436346141324626 0.000436346141324626
8135.9 0.000418673 1e-06 0.000418673 1e-06 0.959510751584411 0.0022917903747899 0.00043634008197267 0.00043634008197267
8136 0.000406059 1e-06 0.000406059 1e-06 0.930615029025483 0.00229182219585204 0.000436334023559898 0.000436334023559898
8136.1 0.000393455 1e-06 0.000393455 1e-06 0.901741420672445 0.00229185401296831 0.000436327966066584 0.000436327966066584
8136.2 0.000385954 1e-06 0.000385954 1e-06 0.884562502108677 0.00229188582605356 0.000436321909508868 0.000436321909508868
8136.3 0.00038617 1e-06 0.00038617 1e-06 0.885069833149438 0.00229191763510744 0.000436315853886749 0.000436315853886749
8136.4 0.000392189 1e-06 0.000392189 1e-06 0.898877358974968 0.00229194944012955 0.000436309799200228 0.000436309799200228
8136.5 0.000399389 1e-06 0.000399389 1e-06 0.915392095909491 0.00229198124111954 0.000436303745449304 0.000436303745449304
8136.6 0.000403892 1e-06 0.000403892 1e-06 0.925725729975006 0.00229201303807702 0.000436297692633978 0.000436297692633978
8136.7 0.000404253 1e-06 0.000404253 1e-06 0.926565999066905 0.00229204483100164 0.000436291640754249 0.000436291640754249
8136.8 0.000401265 1e-06 0.000401265 1e-06 0.919730124881366 0.002292076619893 0.000436285589810118 0.000436285589810118
8136.9 0.000397382 1e-06 0.000397382 1e-06 0.910842622096664 0.00229210840475075 0.000436279539801583 0.000436279539801583
8137 0.000395446 1e-06 0.000395446 1e-06 0.906417667824698 0.00229214018557451 0.000436273490728647 0.000436273490728647
8137.1 0.000396464 1e-06 0.000396464 1e-06 0.908763664927732 0.00229217196246754 0.000436267442571583 0.000436267442571583
8137.2 0.000398717 1e-06 0.000398717 1e-06 0.913940596745427 0.00229220373534469 0.00043626139534653 0.00043626139534653
8137.3 0.000399909 1e-06 0.000399909 1e-06 0.916685608251346 0.00229223550420557 0.000436255349053488 0.000436255349053488
8137.4 0.000399835 1e-06 0.000399835 1e-06 0.91652868352054 0.00229226726904983 0.000436249303692457 0.000436249303692457
8137.5 0.000399808 1e-06 0.000399808 1e-06 0.916479490537102 0.0022922990298771 0.000436243259263437 0.000436243259263437
8137.6 0.000399813 1e-06 0.000399813 1e-06 0.916503648817685 0.00229233078668699 0.000436237215766429 0.000436237215766429
8137.7 0.000397967 1e-06 0.000397967 1e-06 0.912284642748897 0.00229236253947914 0.000436231173201432 0.000436231173201432
8137.8 0.000393626 1e-06 0.000393626 1e-06 0.90234599410795 0.00229239428825319 0.000436225131568445 0.000436225131568445
8137.9 0.000389852 1e-06 0.000389852 1e-06 0.893706873820529 0.00229242603300876 0.00043621909086747 0.00043621909086747
8138 0.000391288 1e-06 0.000391288 1e-06 0.897011217373318 0.00229245777374547 0.000436213051098506 0.000436213051098506
8138.1 0.000399592 1e-06 0.000399592 1e-06 0.91606046850634 0.00229248951056663 0.000436207012241828 0.000436207012241828
8138.2 0.000411828 1e-06 0.000411828 1e-06 0.944124438621602 0.00229252124338705 0.000436200974313575 0.000436200974313575
8138.3 0.000423291 1e-06 0.000423291 1e-06 0.970417040158205 0.00229255297220637 0.000436194937313747 0.000436194937313747
8138.4 0.000431092 1e-06 0.000431092 1e-06 0.988314922209559 0.00229258469702421 0.000436188901242344 0.000436188901242344
8138.5 0.000435094 1e-06 0.000435094 1e-06 0.997503647703766 0.0022926164178402 0.000436182866099365 0.000436182866099365
8138.6 0.000436536 1e-06 0.000436536 1e-06 1.00082344610931 0.00229264813465399 0.000436176831884811 0.000436176831884811
8138.7 0.00043646 1e-06 0.00043646 1e-06 1.00066304622466 0.0022926798474652 0.000436170798598682 0.000436170798598682
8138.8 0.000435107 1e-06 0.000435107 1e-06 0.997574847115473 0.00229271155627345 0.000436164766240978 0.000436164766240978
8138.9 0.00043223 1e-06 0.00043223 1e-06 0.990992419735913 0.00229274326107839 0.000436158734811699 0.000436158734811699
8139 0.000427901 1e-06 0.000427901 1e-06 0.981080698963262 0.00229277496187964 0.000436152704310844 0.000436152704310844
8139.1 0.000423139 1e-06 0.000423139 1e-06 0.970175916789737 0.00229280665878054 0.00043614667471869 0.00043614667471869
8139.2 0.000419544 1e-06 0.000419544 1e-06 0.961946573423889 0.00229283835169586 0.000436140646051374 0.000436140646051374
8139.3 0.000417939 1e-06 0.000417939 1e-06 0.958279811908879 0.00229287004062526 0.000436134618308896 0.000436134618308896
8139.4 0.00041716 1e-06 0.00041716 1e-06 0.956506883838095 0.00229290172556836 0.000436128591491257 0.000436128591491257
8139.5 0.000414373 1e-06 0.000414373 1e-06 0.950129694461897 0.00229293340652479 0.000436122565598457 0.000436122565598457
8139.6 0.000407036 1e-06 0.000407036 1e-06 0.933319335725142 0.00229296508349419 0.000436116540630494 0.000436116540630494
8139.7 0.000395051 1e-06 0.000395051 1e-06 0.905850661642678 0.0022929967564762 0.000436110516587371 0.000436110516587371
8139.8 0.000381071 1e-06 0.000381071 1e-06 0.873806635122445 0.00229302842547044 0.000436104493469086 0.000436104493469086
8139.9 0.000368606 1e-06 0.000368606 1e-06 0.845235707710197 0.00229306009047654 0.000436098471275639 0.000436098471275639
8140 0.00036 1e-06 0.00036 1e-06 0.825513030537896 0.00229309175149416 0.000436092450007031 0.000436092450007031
8140.1 0.00035627 1e-06 0.00035627 1e-06 0.816971076791406 0.00229312340862662 0.000436086429643537 0.000436086429643537
8140.2 0.000357962 1e-06 0.000357962 1e-06 0.820862372228014 0.00229315506178872 0.000436080410201294 0.000436080410201294
8140.3 0.000365073 1e-06 0.000365073 1e-06 0.837180552137634 0.00229318671098009 0.000436074391680304 0.000436074391680304
8140.4 0.000376321 1e-06 0.000376321 1e-06 0.862986225023675 0.00229321835620036 0.000436068374080567 0.000436068374080567
8140.5 0.000389416 1e-06 0.000389416 1e-06 0.893028241006665 0.00229324999744917 0.000436062357402081 0.000436062357402081
8140.6 0.000402241 1e-06 0.000402241 1e-06 0.922451898033881 0.00229328163472615 0.000436056341644847 0.000436056341644847
8140.7 0.000413502 1e-06 0.000413502 1e-06 0.94828962295733 0.00229331326803094 0.000436050326808866 0.000436050326808866
8140.8 0.000422461 1e-06 0.000422461 1e-06 0.968848778684944 0.00229334489736317 0.000436044312894137 0.000436044312894137
8140.9 0.000428564 1e-06 0.000428564 1e-06 0.982858616084039 0.00229337652272249 0.00043603829990066 0.00043603829990066
8141 0.000431367 1e-06 0.000431367 1e-06 0.989300590899656 0.00229340814410851 0.000436032287828435 0.000436032287828435
8141.1 0.000430551 1e-06 0.000430551 1e-06 0.987442782807249 0.00229343976162464 0.000436026276657738 0.000436026276657738
8141.2 0.000426049 1e-06 0.000426049 1e-06 0.977131185926456 0.00229347137518561 0.000436020266404706 0.000436020266404706
8141.3 0.000418375 1e-06 0.000418375 1e-06 0.95954431126197 0.00229350298479108 0.000436014257069341 0.000436014257069341
8141.4 0.000408923 1e-06 0.000408923 1e-06 0.937879045326774 0.00229353459044068 0.000436008248651641 0.000436008248651641
8141.5 0.000399868 1e-06 0.000399868 1e-06 0.917123726116255 0.00229356619213404 0.000436002241151607 0.000436002241151607
8141.6 0.000393641 1e-06 0.000393641 1e-06 0.902854127602534 0.00229359778987081 0.000435996234569239 0.000435996234569239
8141.7 0.00039192 1e-06 0.00039192 1e-06 0.898919228040346 0.00229362938365061 0.000435990228904537 0.000435990228904537
8141.8 0.000394239 1e-06 0.000394239 1e-06 0.904250608521055 0.00229366097347308 0.000435984224157501 0.000435984224157501
8141.9 0.000397511 1e-06 0.000397511 1e-06 0.911768022954957 0.00229369255933787 0.00043597822032813 0.00043597822032813
8142 0.000398117 1e-06 0.000398117 1e-06 0.913170573939881 0.00229372414124461 0.000435972217416426 0.000435972217416426
8142.1 0.000395359 1e-06 0.000395359 1e-06 0.90685696742543 0.00229375571929671 0.000435966215402662 0.000435966215402662
8142.2 0.000392294 1e-06 0.000392294 1e-06 0.899838992480557 0.00229378729340892 0.000435960214302979 0.000435960214302979
8142.3 0.000392171 1e-06 0.000392171 1e-06 0.899569237549367 0.00229381886358085 0.000435954214117374 0.000435954214117374
8142.4 0.000394424 1e-06 0.000394424 1e-06 0.904749661928235 0.00229385042981217 0.00043594821484585 0.00043594821484585
8142.5 0.000395346 1e-06 0.000395346 1e-06 0.906877070049754 0.0022938819921025 0.000435942216488404 0.000435942216488404
8142.6 0.000392928 1e-06 0.000392928 1e-06 0.9013428635518 0.00229391355045148 0.000435936219045039 0.000435936219045039
8142.7 0.000389933 1e-06 0.000389933 1e-06 0.89448489657289 0.00229394510485876 0.000435930222515753 0.000435930222515753
8142.8 0.000391342 1e-06 0.000391342 1e-06 0.897729412247791 0.00229397665532396 0.000435924226900546 0.000435924226900546
8142.9 0.000399208 1e-06 0.000399208 1e-06 0.915786426242833 0.00229400820184674 0.00043591823219942 0.00043591823219942
8143 0.00041079 1e-06 0.00041079 1e-06 0.942368586613055 0.00229403974442673 0.000435912238412372 0.000435912238412372
8143.1 0.000421393 1e-06 0.000421393 1e-06 0.966705580227746 0.00229407128316737 0.00043590624551968 0.00043590624551968
8143.2 0.000427989 1e-06 0.000427989 1e-06 0.981850770965885 0.00229410281798337 0.00043590025353748 0.00043590025353748
8143.3 0.000430033 1e-06 0.000430033 1e-06 0.986553476449499 0.00229413434887439 0.000435894262465774 0.000435894262465774
8143.4 0.000428019 1e-06 0.000428019 1e-06 0.981946584011182 0.00229416587584005 0.000435888272304562 0.000435888272304562
8143.5 0.000422401 1e-06 0.000422401 1e-06 0.96907127548431 0.00229419739888 0.000435882283053842 0.000435882283053842
8143.6 0.000414156 1e-06 0.000414156 1e-06 0.950168671760673 0.00229422891799388 0.000435876294713616 0.000435876294713616
8143.7 0.000405841 1e-06 0.000405841 1e-06 0.931104948462744 0.00229426043318133 0.000435870307283883 0.000435870307283883
8143.8 0.000401153 1e-06 0.000401153 1e-06 0.920362096388738 0.00229429194444199 0.000435864320764643 0.000435864320764643
8143.9 0.000402531 1e-06 0.000402531 1e-06 0.923536313366645 0.0022943234517755 0.000435858335155896 0.000435858335155896
8144 0.000408822 1e-06 0.000408822 1e-06 0.937982781487214 0.00229435495518151 0.000435852350457643 0.000435852350457643
8144.1 0.000415486 1e-06 0.000415486 1e-06 0.953285450543859 0.00229438645476348 0.000435846366650158 0.000435846366650158
8144.2 0.000417304 1e-06 0.000417304 1e-06 0.95746978838879 0.00229441795043611 0.000435840383749581 0.000435840383749581
8144.3 0.000411362 1e-06 0.000411362 1e-06 0.943849311441883 0.00229444944219904 0.00043583440175591 0.00043583440175591
8144.4 0.000398646 1e-06 0.000398646 1e-06 0.914685644841477 0.00229448093005192 0.000435828420669146 0.000435828420669146
8144.5 0.000383832 1e-06 0.000383832 1e-06 0.880707288888291 0.00229451241399438 0.000435822440489289 0.000435822440489289
8144.6 0.000373304 1e-06 0.000373304 1e-06 0.856562413815509 0.00229454389402607 0.000435816461216339 0.000435816461216339
8144.7 0.000371957 1e-06 0.000371957 1e-06 0.853483370953632 0.00229457537014663 0.000435810482850295 0.000435810482850295
8144.8 0.000380523 1e-06 0.000380523 1e-06 0.873150679473722 0.00229460684235571 0.000435804505391159 0.000435804505391159
8144.9 0.000395323 1e-06 0.000395323 1e-06 0.907123300882253 0.00229463831065294 0.00043579852883893 0.00043579852883893
8145 0.00041076 1e-06 0.00041076 1e-06 0.942558556794598 0.00229466977503797 0.000435792553193608 0.000435792553193608
8145.1 0.000422668 1e-06 0.000422668 1e-06 0.969896781854629 0.00229470123561431 0.000435786578435468 0.000435786578435468
8145.2 0.000429945 1e-06 0.000429945 1e-06 0.986608847389471 0.00229473269229662 0.000435780604580648 0.000435780604580648
8145.3 0.000433718 1e-06 0.000433718 1e-06 0.995280515477781 0.00229476414508455 0.000435774631629149 0.000435774631629149
8145.4 0.00043556 1e-06 0.00043556 1e-06 0.999521168912946 0.00229479559397774 0.000435768659580971 0.000435768659580971
8145.5 0.000436471 1e-06 0.000436471 1e-06 1.00162545252883 0.00229482703897584 0.000435762688436114 0.000435762688436114
8145.6 0.000436864 1e-06 0.000436864 1e-06 1.00254105504101 0.0022948584800785 0.000435756718194577 0.000435756718194577
8145.7 0.000436897 1e-06 0.000436897 1e-06 1.00263052019222 0.00229488991728535 0.00043575074885636 0.00043575074885636
8145.8 0.00043662 1e-06 0.00043662 1e-06 1.00200856009724 0.00229492135059603 0.000435744780421464 0.000435744780421464
8145.9 0.000435874 1e-06 0.000435874 1e-06 1.00031024803417 0.00229495278001021 0.000435738812889889 0.000435738812889889
8146 0.000434042 1e-06 0.000434042 1e-06 0.996119534535572 0.00229498420552751 0.000435732846261635 0.000435732846261635
8146.1 0.000429877 1e-06 0.000429877 1e-06 0.986574432795985 0.00229501562725148 0.000435726880516977 0.000435726880516977
8146.2 0.000421891 1e-06 0.000421891 1e-06 0.968259692902919 0.00229504704509676 0.000435720915672052 0.000435720915672052
8146.3 0.000409583 1e-06 0.000409583 1e-06 0.940025120498403 0.00229507845906301 0.000435714951726863 0.000435714951726863
8146.4 0.000394906 1e-06 0.000394906 1e-06 0.906352657986493 0.00229510986914986 0.000435708988681407 0.000435708988681407
8146.5 0.000382405 1e-06 0.000382405 1e-06 0.877673499402877 0.00229514127535696 0.000435703026535686 0.000435703026535686
8146.6 0.000376959 1e-06 0.000376959 1e-06 0.865185997407067 0.00229517267768396 0.000435697065289699 0.000435697065289699
8146.7 0.000380281 1e-06 0.000380281 1e-06 0.872822501274983 0.0022952040761305 0.000435691104943446 0.000435691104943446
8146.8 0.00038928 1e-06 0.00038928 1e-06 0.893489264032631 0.00229523547069624 0.000435685145496928 0.000435685145496928
8146.9 0.000398319 1e-06 0.000398319 1e-06 0.914248400958342 0.00229526686138081 0.000435679186950144 0.000435679186950144
8147 0.000403484 1e-06 0.000403484 1e-06 0.926116118370218 0.00229529824818386 0.000435673229303095 0.000435673229303095
8147.1 0.000404594 1e-06 0.000404594 1e-06 0.928676596809362 0.00229532963120897 0.000435667272536055 0.000435667272536055
8147.2 0.000403408 1e-06 0.000403408 1e-06 0.925966994471645 0.00229536101037075 0.000435661316665163 0.000435661316665163
8147.3 0.000401113 1e-06 0.000401113 1e-06 0.920711725992793 0.00229539238566886 0.000435655361690419 0.000435655361690419
8147.4 0.000398395 1e-06 0.000398395 1e-06 0.914485347711026 0.00229542375710294 0.000435649407611823 0.000435649407611823
8147.5 0.000396938 1e-06 0.000396938 1e-06 0.911153366277309 0.00229545512467264 0.000435643454429375 0.000435643454429375
8147.6 0.000399044 1e-06 0.000399044 1e-06 0.916000110268155 0.00229548648837761 0.000435637502143075 0.000435637502143075
8147.7 0.000405378 1e-06 0.000405378 1e-06 0.930552434274712 0.0022955178482175 0.000435631550752923 0.000435631550752923
8147.8 0.000413988 1e-06 0.000413988 1e-06 0.950329823945015 0.00229554920419195 0.000435625600258919 0.000435625600258919
8147.9 0.000421841 1e-06 0.000421841 1e-06 0.968369997450405 0.00229558055630061 0.000435619650661063 0.000435619650661063
8148 0.00042666 1e-06 0.00042666 1e-06 0.979445775192373 0.00229561190454313 0.000435613701959355 0.000435613701959355
8148.1 0.000427208 1e-06 0.000427208 1e-06 0.980717161128667 0.00229564324902312 0.00043560775413407 0.00043560775413407
8148.2 0.00042284 1e-06 0.00042284 1e-06 0.970703043489788 0.00229567458965516 0.000435601807201348 0.000435601807201348
8148.3 0.000414016 1e-06 0.000414016 1e-06 0.950458984840536 0.00229570592643892 0.000435595861161186 0.000435595861161186
8148.4 0.000403466 1e-06 0.000403466 1e-06 0.926251929090606 0.00229573725937404 0.000435589916013587 0.000435589916013587
8148.5 0.000395896 1e-06 0.000395896 1e-06 0.908885601097029 0.00229576858846017 0.000435583971758549 0.000435583971758549
8148.6 0.000395059 1e-06 0.000395059 1e-06 0.906976418105211 0.00229579991369697 0.000435578028396073 0.000435578028396073
8148.7 0.000400414 1e-06 0.000400414 1e-06 0.919282968164955 0.00229583123508408 0.000435572085926159 0.000435572085926159
8148.8 0.000407052 1e-06 0.000407052 1e-06 0.934535443769543 0.00229586255262115 0.000435566144348806 0.000435566144348806
8148.9 0.000409449 1e-06 0.000409449 1e-06 0.940051447665874 0.00229589386630783 0.000435560203664015 0.000435560203664015
8149 0.000405507 1e-06 0.000405507 1e-06 0.931013730402533 0.00229592517614377 0.000435554263871785 0.000435554263871785
8149.1 0.000397227 1e-06 0.000397227 1e-06 0.912015905567811 0.0022959564822326 0.000435548324952393 0.000435548324952393
8149.2 0.000387931 1e-06 0.000387931 1e-06 0.890684837224567 0.00229598778448891 0.000435542386921976 0.000435542386921976
8149.3 0.000379267 1e-06 0.000379267 1e-06 0.870804269518915 0.00229601908291234 0.000435536449780535 0.000435536449780535
8149.4 0.000371066 1e-06 0.000371066 1e-06 0.85198622937836 0.00229605037750255 0.000435530513528069 0.000435530513528069
8149.5 0.000363391 1e-06 0.000363391 1e-06 0.834375413510372 0.00229608166825918 0.000435524578164578 0.000435524578164578
8149.6 0.000357411 1e-06 0.000357411 1e-06 0.820656027424516 0.00229611295518189 0.000435518643690062 0.000435518643690062
8149.7 0.000354025 1e-06 0.000354025 1e-06 0.812892463953657 0.00229614423827034 0.000435512710104523 0.000435512710104523
8149.8 0.00035295 1e-06 0.00035295 1e-06 0.810435148910155 0.00229617551752417 0.000435506777407958 0.000435506777407958
8149.9 0.00035404 1e-06 0.00035404 1e-06 0.81294905297355 0.00229620679294303 0.000435500845600369 0.000435500845600369
8150 0.000358428 1e-06 0.000358428 1e-06 0.823036016992132 0.00229623806452658 0.000435494914681755 0.000435494914681755
8150.1 0.000366884 1e-06 0.000366884 1e-06 0.842464477740342 0.00229626933237847 0.000435488984632392 0.000435488984632392
8150.2 0.00037747 1e-06 0.00037747 1e-06 0.866784586128116 0.00229630059641327 0.000435483055468418 0.000435483055468418
8150.3 0.000386484 1e-06 0.000386484 1e-06 0.88749552127803 0.00229633185663062 0.000435477127189833 0.000435477127189833
8150.4 0.000392163 1e-06 0.000392163 1e-06 0.90054864749526 0.0022963631130302 0.000435471199796637 0.000435471199796637
8150.5 0.000396408 1e-06 0.000396408 1e-06 0.910309097683376 0.00229639436561163 0.000435465273288831 0.000435465273288831
8150.6 0.00040232 1e-06 0.00040232 1e-06 0.923897953175185 0.00229642561437459 0.000435459347666413 0.000435459347666413
8150.7 0.000410737 1e-06 0.000410737 1e-06 0.943239801025993 0.00229645685931872 0.000435453422929384 0.000435453422929384
8150.8 0.000419732 1e-06 0.000419732 1e-06 0.963909543375426 0.00229648810044368 0.000435447499077745 0.000435447499077745
8150.9 0.000426896 1e-06 0.000426896 1e-06 0.980374919207746 0.00229651933774912 0.000435441576111494 0.000435441576111494
8151 0.000431308 1e-06 0.000431308 1e-06 0.99052063377809 0.00229655057123469 0.000435435654030633 0.000435435654030633
8151.1 0.000433558 1e-06 0.000433558 1e-06 0.995701412479727 0.00229658180100408 0.000435429732815436 0.000435429732815436
8151.2 0.000434691 1e-06 0.000434691 1e-06 0.998317013307415 0.00229661302697184 0.000435423812482042 0.000435423812482042
8151.3 0.000435386 1e-06 0.000435386 1e-06 0.999926753055028 0.00229664424913761 0.000435417893030451 0.000435417893030451
8151.4 0.000435754 1e-06 0.000435754 1e-06 1.00078552166546 0.00229667546750106 0.000435411974460662 0.000435411974460662
8151.5 0.000435477 1e-06 0.000435477 1e-06 1.00016293578424 0.00229670668206184 0.000435406056772676 0.000435406056772676
8151.6 0.000434042 1e-06 0.000434042 1e-06 0.996880708475203 0.0022967378928196 0.000435400139966493 0.000435400139966493
8151.7 0.000431028 1e-06 0.000431028 1e-06 0.989971791537385 0.00229676909977399 0.000435394224042113 0.000435394224042113
8151.8 0.000426394 1e-06 0.000426394 1e-06 0.97934186836527 0.00229680030292469 0.000435388308999535 0.000435388308999535
8151.9 0.000420709 1e-06 0.000420709 1e-06 0.96629768448907 0.00229683150227133 0.00043538239483876 0.00043538239483876
8152 0.000415161 1e-06 0.000415161 1e-06 0.953567814486984 0.00229686269781358 0.000435376481559788 0.000435376481559788
8152.1 0.000411169 1e-06 0.000411169 1e-06 0.944411563715619 0.00229689388965515 0.000435370569142894 0.000435370569142894
8152.2 0.000409504 1e-06 0.000409504 1e-06 0.940600007022787 0.00229692507771057 0.000435364657604217 0.000435364657604217
8152.3 0.000409354 1e-06 0.000409354 1e-06 0.940268233666348 0.00229695626197948 0.000435358746943756 0.000435358746943756
8152.4 0.000408457 1e-06 0.000408457 1e-06 0.938220599785517 0.00229698744246155 0.000435352837161512 0.000435352837161512
8152.5 0.000404719 1e-06 0.000404719 1e-06 0.929647078526373 0.00229701861915643 0.000435346928257483 0.000435346928257483
8152.6 0.000398009 1e-06 0.000398009 1e-06 0.914246490689517 0.00229704979206379 0.000435341020231672 0.000435341020231672
8152.7 0.000390402 1e-06 0.000390402 1e-06 0.896785001407872 0.00229708096118327 0.000435335113084077 0.000435335113084077
8152.8 0.000384894 1e-06 0.000384894 1e-06 0.884144674822688 0.00229711212651454 0.000435329206814698 0.000435329206814698
8152.9 0.000383963 1e-06 0.000383963 1e-06 0.882018028312327 0.00229714328805725 0.000435323301423536 0.000435323301423536
8153 0.000388653 1e-06 0.000388653 1e-06 0.892803739887808 0.00229717444581106 0.00043531739691059 0.00043531739691059
8153.1 0.000397903 1e-06 0.000397903 1e-06 0.914064999808941 0.00229720559987972 0.000435311493256136 0.000435311493256136
8153.2 0.000408368 1e-06 0.000408368 1e-06 0.938117977196578 0.00229723675017773 0.000435305590476312 0.000435305590476312
8153.3 0.000415678 1e-06 0.000415678 1e-06 0.954923724766431 0.00229726789670474 0.000435299688571119 0.000435299688571119
8153.4 0.000416925 1e-06 0.000416925 1e-06 0.95780140202703 0.00229729903946041 0.000435293787540555 0.000435293787540555
8153.5 0.000412686 1e-06 0.000412686 1e-06 0.948076002021507 0.0022973301784444 0.000435287887384622 0.000435287887384622
8153.6 0.0004069 1e-06 0.0004069 1e-06 0.93479631852678 0.00229736131365638 0.000435281988103319 0.000435281988103319
8153.7 0.00040428 1e-06 0.00040428 1e-06 0.928789817703409 0.00229739244509599 0.000435276089696646 0.000435276089696646
8153.8 0.000406835 1e-06 0.000406835 1e-06 0.934672319224999 0.00229742357276291 0.000435270192164603 0.000435270192164603
8153.9 0.000412382 1e-06 0.000412382 1e-06 0.947428962716718 0.00229745469665678 0.00043526429550719 0.00043526429550719
8154 0.000416475 1e-06 0.000416475 1e-06 0.956845405542316 0.00229748581677728 0.000435258399724407 0.000435258399724407
8154.1 0.000415978 1e-06 0.000415978 1e-06 0.955716498850385 0.00229751693322816 0.00043525250479653 0.00043525250479653
8154.2 0.000411265 1e-06 0.000411265 1e-06 0.944901097106901 0.00229754804592392 0.000435246610739697 0.000435246610739697
8154.3 0.000405568 1e-06 0.000405568 1e-06 0.931824582679969 0.00229757915486421 0.000435240717553907 0.000435240717553907
8154.4 0.000402249 1e-06 0.000402249 1e-06 0.924211429494328 0.0022976102600487 0.000435234825239162 0.000435234825239162
8154.5 0.000402263 1e-06 0.000402263 1e-06 0.924256106991837 0.00229764136147704 0.00043522893379546 0.00043522893379546
8154.6 0.000403784 1e-06 0.000403784 1e-06 0.927763376244976 0.00229767245914889 0.000435223043222802 0.000435223043222802
8154.7 0.000403843 1e-06 0.000403843 1e-06 0.927911495979993 0.00229770355306392 0.000435217153521188 0.000435217153521188
8154.8 0.000400076 1e-06 0.000400076 1e-06 0.9192684851216 0.00229773464322179 0.000435211264690618 0.000435211264690618
8154.9 0.00039149 1e-06 0.00039149 1e-06 0.899552305489776 0.00229776572962215 0.000435205376731092 0.000435205376731092
8155 0.000378881 1e-06 0.000378881 1e-06 0.870591554027652 0.00229779681226467 0.000435199489642609 0.000435199489642609
8155.1 0.000365232 1e-06 0.000365232 1e-06 0.839240276378175 0.00229782789125316 0.000435193603405446 0.000435193603405446
8155.2 0.000354909 1e-06 0.000354909 1e-06 0.815530827942283 0.00229785896650207 0.00043518771803574 0.00043518771803574
8155.3 0.000351331 1e-06 0.000351331 1e-06 0.807320004944465 0.00229789003801106 0.000435181833533492 0.000435181833533492
8155.4 0.000355318 1e-06 0.000355318 1e-06 0.816492731463469 0.00229792110577981 0.000435175949898701 0.000435175949898701
8155.5 0.000365714 1e-06 0.000365714 1e-06 0.840393279829147 0.00229795216980796 0.000435170067131368 0.000435170067131368
8155.6 0.000380657 1e-06 0.000380657 1e-06 0.87474340241834 0.00229798323009518 0.000435164185231492 0.000435164185231492
8155.7 0.000397629 1e-06 0.000397629 1e-06 0.913757122782827 0.00229801428664113 0.000435158304199074 0.000435158304199074
8155.8 0.0004134 1e-06 0.0004134 1e-06 0.950011943326764 0.00229804533944549 0.000435152424034113 0.000435152424034113
8155.9 0.000425249 1e-06 0.000425249 1e-06 0.977254686136595 0.0022980763885079 0.00043514654473661 0.00043514654473661
8156 0.000432346 1e-06 0.000432346 1e-06 0.993577556585815 0.00229810743382803 0.000435140666306565 0.000435140666306565
8156.1 0.000435663 1e-06 0.000435663 1e-06 1.00121390237466 0.00229813847486396 0.000435134788846523 0.000435134788846523
8156.2 0.000436783 1e-06 0.000436783 1e-06 1.00380137398542 0.00229816951205843 0.000435128912272584 0.000435128912272584
8156.3 0.000436925 1e-06 0.000436925 1e-06 1.00414127330374 0.0022982005454111 0.000435123036584747 0.000435123036584747
8156.4 0.000436724 1e-06 0.000436724 1e-06 1.00369288632607 0.00229823157492162 0.000435117161783013 0.000435117161783013
8156.5 0.000436438 1e-06 0.000436438 1e-06 1.00304913287615 0.00229826260058965 0.000435111287867381 0.000435111287867381
8156.6 0.000436178 1e-06 0.000436178 1e-06 1.00246511563766 0.00229829362241485 0.000435105414837852 0.000435105414837852
8156.7 0.000436018 1e-06 0.000436018 1e-06 1.00211091305656 0.00229832464039686 0.000435099542694424 0.000435099542694424
8156.8 0.000435936 1e-06 0.000435936 1e-06 1.00193597061552 0.00229835565453534 0.000435093671437099 0.000435093671437099
8156.9 0.000435645 1e-06 0.000435645 1e-06 1.00128065859985 0.00229838666482995 0.000435087801065877 0.000435087801065877
