"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
6198.5 4.5246e-05 1e-06 4.5246e-05 1e-06 0.958714611254426 0.0211889362872834 4.71944408365677e-05 4.71944408365677e-05
6198.6 4.51048e-05 1e-06 4.51048e-05 1e-06 0.95574881587153 0.0211895145499266 4.71931528985152e-05 4.71931528985152e-05
6198.7 4.49328e-05 1e-06 4.49328e-05 1e-06 0.952130153479699 0.0211900917254144 4.71918674519303e-05 4.71918674519303e-05
6198.8 4.44786e-05 1e-06 4.44786e-05 1e-06 0.942531237412497 0.0211906678135665 4.71905844968128e-05 4.71905844968128e-05
6198.9 4.34879e-05 1e-06 4.34879e-05 1e-06 0.921562648379777 0.021191242814203 4.71893040331628e-05 4.71893040331628e-05
6199 4.2e-05 1e-06 4.2e-05 1e-06 0.890056302540058 0.0211918167271442 4.71880260609803e-05 4.71880260609803e-05
6199.1 4.04953e-05 1e-06 4.04953e-05 1e-06 0.858192174078212 0.0211923895878833 4.71867505008376e-05 4.71867505008376e-05
6199.2 3.96325e-05 1e-06 3.96325e-05 1e-06 0.839930041379967 0.021192961367059 4.71854774177211e-05 4.71854774177211e-05
6199.3 3.97554e-05 1e-06 3.97554e-05 1e-06 0.842557344636776 0.0211935320644938 4.71842068116307e-05 4.71842068116307e-05
6199.4 4.06782e-05 1e-06 4.06782e-05 1e-06 0.862137906959793 0.0211941016800102 4.71829386825663e-05 4.71829386825663e-05
6199.5 4.19323e-05 1e-06 4.19323e-05 1e-06 0.888741269790675 0.0211946702134315 4.71816730305281e-05 4.71816730305281e-05
6199.6 4.31042e-05 1e-06 4.31042e-05 1e-06 0.913603763341632 0.021195237664581 4.71804098555159e-05 4.71804098555159e-05
6199.7 4.39267e-05 1e-06 4.39267e-05 1e-06 0.931061725028782 0.0211958040332823 4.71791491575299e-05 4.71791491575299e-05
6199.8 4.41845e-05 1e-06 4.41845e-05 1e-06 0.93655098019124 0.0211963693193595 4.71778909365699e-05 4.71778909365699e-05
6199.9 4.36385e-05 1e-06 4.36385e-05 1e-06 0.925002383527591 0.0211969335226369 4.71766351926361e-05 4.71766351926361e-05
6200 4.21008e-05 1e-06 4.21008e-05 1e-06 0.892431566665055 0.0211974966429392 4.71753819257283e-05 4.71753819257283e-05
6200.1 3.97144e-05 1e-06 3.97144e-05 1e-06 0.841868183062081 0.0211980587157827 4.71741310564191e-05 4.71741310564191e-05
6200.2 3.72245e-05 1e-06 3.72245e-05 1e-06 0.789108019461707 0.0211986197117948 4.71728826496946e-05 4.71728826496946e-05
6200.3 3.57761e-05 1e-06 3.57761e-05 1e-06 0.758423970389544 0.0211991796308022 4.71716367055548e-05 4.71716367055548e-05
6200.4 3.61499e-05 1e-06 3.61499e-05 1e-06 0.766368425811794 0.0211997384726318 4.71703932239998e-05 4.71703932239998e-05
6200.5 3.81352e-05 1e-06 3.81352e-05 1e-06 0.808477537061474 0.021200296237111 4.71691522050294e-05 4.71691522050294e-05
6200.6 4.07382e-05 1e-06 4.07382e-05 1e-06 0.863684586591234 0.0212008529240672 4.71679136486438e-05 4.71679136486438e-05
6200.7 4.29703e-05 1e-06 4.29703e-05 1e-06 0.911030885099684 0.0212014085333285 4.7166677554843e-05 4.7166677554843e-05
6200.8 4.4388e-05 1e-06 4.4388e-05 1e-06 0.941112736516925 0.021201963064723 4.71654439236268e-05 4.71654439236268e-05
6200.9 4.5054e-05 1e-06 4.5054e-05 1e-06 0.955258179205548 0.0212025165180794 4.71642127549954e-05 4.71642127549954e-05
6201 4.52465e-05 1e-06 4.52465e-05 1e-06 0.959364656677371 0.0212030688932265 4.71629840489487e-05 4.71629840489487e-05
6201.1 4.52546e-05 1e-06 4.52546e-05 1e-06 0.959561351866124 0.0212036202257036 4.71617577260592e-05 4.71617577260592e-05
6201.2 4.52855e-05 1e-06 4.52855e-05 1e-06 0.960241462549499 0.0212041704861269 4.71605338513131e-05 4.71605338513131e-05
6201.3 4.5412e-05 1e-06 4.5412e-05 1e-06 0.96294872985055 0.0212047196743273 4.71593124247102e-05 4.71593124247102e-05
6201.4 4.5576e-05 1e-06 4.5576e-05 1e-06 0.966451284803233 0.0212052677901359 4.71580934462508e-05 4.71580934462508e-05
6201.5 4.56709e-05 1e-06 4.56709e-05 1e-06 0.968488648674005 0.0212058148333842 4.71568769159347e-05 4.71568769159347e-05
6201.6 4.56501e-05 1e-06 4.56501e-05 1e-06 0.968072491334295 0.0212063608039039 4.7155662833762e-05 4.7155662833762e-05
6201.7 4.55742e-05 1e-06 4.55742e-05 1e-06 0.966487761822545 0.0212069057015273 4.71544511997326e-05 4.71544511997326e-05
6201.8 4.55496e-05 1e-06 4.55496e-05 1e-06 0.965990842933436 0.0212074495260866 4.71532420138466e-05 4.71532420138466e-05
6201.9 4.56123e-05 1e-06 4.56123e-05 1e-06 0.967345306155125 0.0212079922774148 4.71520352761039e-05 4.71520352761039e-05
6202 4.56885e-05 1e-06 4.56885e-05 1e-06 0.968986103618764 0.0212085339553447 4.71508309865046e-05 4.71508309865046e-05
6202.1 4.56804e-05 1e-06 4.56804e-05 1e-06 0.968839011149456 0.0212090745954382 4.71496290656211e-05 4.71496290656211e-05
6202.2 4.55682e-05 1e-06 4.55682e-05 1e-06 0.966483940343959 0.0212096141683007 4.71484295784396e-05 4.71484295784396e-05
6202.3 4.54116e-05 1e-06 4.54116e-05 1e-06 0.963186969160041 0.0212101526737671 4.71472325249601e-05 4.71472325249601e-05
6202.4 4.52827e-05 1e-06 4.52827e-05 1e-06 0.96047731711984 0.0212106901116727 4.71460379051825e-05 4.71460379051825e-05
6202.5 4.52299e-05 1e-06 4.52299e-05 1e-06 0.959381652651566 0.0212112264818531 4.7144845719107e-05 4.7144845719107e-05
6202.6 4.52787e-05 1e-06 4.52787e-05 1e-06 0.960440998295732 0.0212117617841442 4.71436559667334e-05 4.71436559667334e-05
6202.7 4.54163e-05 1e-06 4.54163e-05 1e-06 0.963383999659661 0.0212122960183824 4.71424686480618e-05 4.71424686480618e-05
6202.8 4.55737e-05 1e-06 4.55737e-05 1e-06 0.966747113401279 0.0212128291844041 4.71412837630922e-05 4.71412837630922e-05
6202.9 4.56627e-05 1e-06 4.56627e-05 1e-06 0.968659352213695 0.0212133612820463 4.71401013118246e-05 4.71401013118246e-05
6203 4.56568e-05 1e-06 4.56568e-05 1e-06 0.968558438471533 0.0212138923111461 4.7138921294259e-05 4.7138921294259e-05
6203.1 4.56228e-05 1e-06 4.56228e-05 1e-06 0.967861346040913 0.0212144223072874 4.71377436309678e-05 4.71377436309678e-05
6203.2 4.56569e-05 1e-06 4.56569e-05 1e-06 0.968608907318181 0.021214951241065 4.71365683869373e-05 4.71365683869373e-05
6203.3 4.57896e-05 1e-06 4.57896e-05 1e-06 0.971448302361389 0.0212154791123178 4.71353955621673e-05 4.71353955621673e-05
6203.4 4.5963e-05 1e-06 4.5963e-05 1e-06 0.975151280141654 0.0212160059208854 4.7134225156658e-05 4.7134225156658e-05
6203.5 4.60928e-05 1e-06 4.60928e-05 1e-06 0.977929350802596 0.0212165316666073 4.71330571704093e-05 4.71330571704093e-05
6203.6 4.6137e-05 1e-06 4.6137e-05 1e-06 0.978891328788744 0.0212170563493236 4.71318916034212e-05 4.71318916034212e-05
6203.7 4.61056e-05 1e-06 4.61056e-05 1e-06 0.97824925501295 0.0212175799688747 4.71307284556937e-05 4.71307284556937e-05
6203.8 4.60278e-05 1e-06 4.60278e-05 1e-06 0.976622579404854 0.0212181025251012 4.71295677272268e-05 4.71295677272268e-05
6203.9 4.59265e-05 1e-06 4.59265e-05 1e-06 0.974497135955516 0.0212186240178441 4.71284094180206e-05 4.71284094180206e-05
6204 4.58064e-05 1e-06 4.58064e-05 1e-06 0.971972618194522 0.0212191444469446 4.71272535280749e-05 4.71272535280749e-05
6204.1 4.56157e-05 1e-06 4.56157e-05 1e-06 0.967949820191599 0.0212196638480085 4.71260999779624e-05 4.71260999779624e-05
6204.2 4.52025e-05 1e-06 4.52025e-05 1e-06 0.959205285516696 0.0212201821916198 4.71249488326691e-05 4.71249488326691e-05
6204.3 4.43652e-05 1e-06 4.43652e-05 1e-06 0.94146057646459 0.0212206994776219 4.7123800092195e-05 4.7123800092195e-05
6204.4 4.30622e-05 1e-06 4.30622e-05 1e-06 0.9138322349688 0.021221215705858 4.71226537565402e-05 4.71226537565402e-05
6204.5 4.16182e-05 1e-06 4.16182e-05 1e-06 0.883210239950704 0.0212217308761721 4.71215098257046e-05 4.71215098257046e-05
6204.6 4.06311e-05 1e-06 4.06311e-05 1e-06 0.862283158348506 0.021222244988408 4.71203682996883e-05 4.71203682996883e-05
6204.7 4.05507e-05 1e-06 4.05507e-05 1e-06 0.860597694550369 0.0212227580424103 4.71192291784912e-05 4.71192291784912e-05
6204.8 4.13234e-05 1e-06 4.13234e-05 1e-06 0.877017677089268 0.0212232700380237 4.71180924621133e-05 4.71180924621133e-05
6204.9 4.24767e-05 1e-06 4.24767e-05 1e-06 0.901516177344735 0.0212237809750931 4.71169581505548e-05 4.71169581505548e-05
6205 4.35231e-05 1e-06 4.35231e-05 1e-06 0.923746933244389 0.0212242908534638 4.71158262438154e-05 4.71158262438154e-05
6205.1 4.42589e-05 1e-06 4.42589e-05 1e-06 0.939386287830168 0.0212247997087629 4.71146966624678e-05 4.71146966624678e-05
6205.2 4.47368e-05 1e-06 4.47368e-05 1e-06 0.949552337083356 0.0212253075115644 4.7113569471498e-05 4.7113569471498e-05
6205.3 4.50596e-05 1e-06 4.50596e-05 1e-06 0.956426700307194 0.0212258142617155 4.71124446709061e-05 4.71124446709061e-05
6205.4 4.52606e-05 1e-06 4.52606e-05 1e-06 0.960715977139187 0.0212263199590635 4.71113222606921e-05 4.71113222606921e-05
6205.5 4.53465e-05 1e-06 4.53465e-05 1e-06 0.962562201880627 0.0212268246034562 4.7110202240856e-05 4.7110202240856e-05
6205.6 4.53707e-05 1e-06 4.53707e-05 1e-06 0.963098739325172 0.0212273281947418 4.71090846113977e-05 4.71090846113977e-05
6205.7 4.54209e-05 1e-06 4.54209e-05 1e-06 0.964187176930009 0.0212278307327686 4.71079693723174e-05 4.71079693723174e-05
6205.8 4.55555e-05 1e-06 4.55555e-05 1e-06 0.967067288329096 0.0212283322173853 4.71068565236149e-05 4.71068565236149e-05
6205.9 4.57689e-05 1e-06 4.57689e-05 1e-06 0.971620318603227 0.0212288326484409 4.71057460652902e-05 4.71057460652902e-05
6206 4.599e-05 1e-06 4.599e-05 1e-06 0.976336979865839 0.0212293320257847 4.71046379973435e-05 4.71046379973435e-05
6206.1 4.61067e-05 1e-06 4.61067e-05 1e-06 0.978837420615067 0.0212298303850648 4.71035322403471e-05 4.71035322403471e-05
6206.2 4.60267e-05 1e-06 4.60267e-05 1e-06 0.97716192380438 0.0212303276968451 4.71024288592872e-05 4.71024288592872e-05
6206.3 4.57458e-05 1e-06 4.57458e-05 1e-06 0.971221026754048 0.0212308239609767 4.71013278541638e-05 4.71013278541638e-05
6206.4 4.53544e-05 1e-06 4.53544e-05 1e-06 0.962933742495438 0.0212313191773111 4.71002292249769e-05 4.71002292249769e-05
6206.5 4.49706e-05 1e-06 4.49706e-05 1e-06 0.954807385244135 0.0212318133457 4.70991329717265e-05 4.70991329717265e-05
6206.6 4.46604e-05 1e-06 4.46604e-05 1e-06 0.948243299693939 0.0212323064659954 4.70980390944126e-05 4.70980390944126e-05
6206.7 4.43812e-05 1e-06 4.43812e-05 1e-06 0.942337078476889 0.0212327985380496 4.70969475930353e-05 4.70969475930353e-05
6206.8 4.39498e-05 1e-06 4.39498e-05 1e-06 0.933198829579481 0.0212332895617154 4.70958584675944e-05 4.70958584675944e-05
6206.9 4.30915e-05 1e-06 4.30915e-05 1e-06 0.914995410911986 0.0212337795368457 4.70947717180901e-05 4.70947717180901e-05
6207 4.16631e-05 1e-06 4.16631e-05 1e-06 0.88468545041305 0.0212342684632937 4.70936873445222e-05 4.70936873445222e-05
6207.1 3.99553e-05 1e-06 3.99553e-05 1e-06 0.848441061459079 0.021234756376728 4.70926052674633e-05 4.70926052674633e-05
6207.2 3.87141e-05 1e-06 3.87141e-05 1e-06 0.822103330615891 0.0212352432477028 4.70915255518996e-05 4.70915255518996e-05
6207.3 3.86655e-05 1e-06 3.86655e-05 1e-06 0.82109008259091 0.0212357290760732 4.7090448197831e-05 4.7090448197831e-05
6207.4 3.99135e-05 1e-06 3.99135e-05 1e-06 0.847611621968747 0.0212362138616946 4.70893732052575e-05 4.70893732052575e-05
6207.5 4.18396e-05 1e-06 4.18396e-05 1e-06 0.888534933089997 0.0212366976044225 4.70883005741792e-05 4.70883005741792e-05
6207.6 4.35879e-05 1e-06 4.35879e-05 1e-06 0.925684091377648 0.021237180304113 4.7087230304596e-05 4.7087230304596e-05
6207.7 4.4591e-05 1e-06 4.4591e-05 1e-06 0.947008584486108 0.0212376619606223 4.70861623965079e-05 4.70861623965079e-05
6207.8 4.47066e-05 1e-06 4.47066e-05 1e-06 0.949485144790154 0.0212381425738069 4.7085096849915e-05 4.7085096849915e-05
6207.9 4.40744e-05 1e-06 4.40744e-05 1e-06 0.936079527802518 0.0212386221435236 4.70840336648172e-05 4.70840336648172e-05
6208 4.29923e-05 1e-06 4.29923e-05 1e-06 0.913117787718923 0.0212391006696297 4.70829728412146e-05 4.70829728412146e-05
6208.1 4.18686e-05 1e-06 4.18686e-05 1e-06 0.889271403314308 0.021239578187814 4.70819142996795e-05 4.70819142996795e-05
6208.2 4.10983e-05 1e-06 4.10983e-05 1e-06 0.872930138787387 0.021240054668621 4.70808581051983e-05 4.70808581051983e-05
6208.3 4.08667e-05 1e-06 4.08667e-05 1e-06 0.868030371924385 0.0212405301119098 4.70798042577708e-05 4.70798042577708e-05
6208.4 4.11024e-05 1e-06 4.11024e-05 1e-06 0.87305626408172 0.0212410045175396 4.7078752757397e-05 4.7078752757397e-05
6208.5 4.165e-05 1e-06 4.165e-05 1e-06 0.884707553925655 0.0212414778853699 4.7077703604077e-05 4.7077703604077e-05
6208.6 4.24215e-05 1e-06 4.24215e-05 1e-06 0.901115391056671 0.0212419502152604 4.70766567978108e-05 4.70766567978108e-05
6208.7 4.33657e-05 1e-06 4.33657e-05 1e-06 0.921192478349208 0.0212424215070714 4.70756123385984e-05 4.70756123385984e-05
6208.8 4.43845e-05 1e-06 4.43845e-05 1e-06 0.942855129351158 0.0212428917606633 4.70745702264397e-05 4.70745702264397e-05
6208.9 4.53337e-05 1e-06 4.53337e-05 1e-06 0.963040153473004 0.0212433609758966 4.70735304613348e-05 4.70735304613348e-05
6209 4.60559e-05 1e-06 4.60559e-05 1e-06 0.978403671070727 0.0212438291526325 4.70724930432837e-05 4.70724930432837e-05
6209.1 4.64034e-05 1e-06 4.64034e-05 1e-06 0.985807580160798 0.0212442963265795 4.70714578928588e-05 4.70714578928588e-05
6209.2 4.63045e-05 1e-06 4.63045e-05 1e-06 0.983728103712148 0.021244762468273 4.70704250750463e-05 4.70704250750463e-05
6209.3 4.58433e-05 1e-06 4.58433e-05 1e-06 0.973951341407084 0.0212452275775759 4.70693945898462e-05 4.70693945898462e-05
6209.4 4.52338e-05 1e-06 4.52338e-05 1e-06 0.961023367154586 0.0212456916543511 4.70683664372585e-05 4.70683664372585e-05
6209.5 4.46997e-05 1e-06 4.46997e-05 1e-06 0.949696741174841 0.021246154698462 4.70673406172831e-05 4.70673406172831e-05
6209.6 4.43936e-05 1e-06 4.43936e-05 1e-06 0.943213803566943 0.0212466167097722 4.70663171299202e-05 4.70663171299202e-05
6209.7 4.43888e-05 1e-06 4.43888e-05 1e-06 0.94313228208356 0.0212470776881457 4.70652959751697e-05 4.70652959751697e-05
6209.8 4.46623e-05 1e-06 4.46623e-05 1e-06 0.948963900046283 0.0212475376334466 4.70642771530316e-05 4.70642771530316e-05
6209.9 4.50712e-05 1e-06 4.50712e-05 1e-06 0.957672701903323 0.0212479965455396 4.70632606635058e-05 4.70632606635058e-05
6210 4.54017e-05 1e-06 4.54017e-05 1e-06 0.964715953235256 0.0212484544242893 4.70622465065925e-05 4.70622465065925e-05
6210.1 4.54745e-05 1e-06 4.54745e-05 1e-06 0.966283617158495 0.0212489113054238 4.7061234602864e-05 4.7061234602864e-05
6210.2 4.51895e-05 1e-06 4.51895e-05 1e-06 0.960248277252847 0.0212493671594695 4.70602250173066e-05 4.70602250173066e-05
6210.3 4.44942e-05 1e-06 4.44942e-05 1e-06 0.945493829422514 0.0212498219862929 4.70592177499202e-05 4.70592177499202e-05
6210.4 4.34114e-05 1e-06 4.34114e-05 1e-06 0.92250422224598 0.0212502757857609 4.70582128007048e-05 4.70582128007048e-05
6210.5 4.21688e-05 1e-06 4.21688e-05 1e-06 0.896117722405647 0.0212507285577405 4.70572101696605e-05 4.70572101696605e-05
6210.6 4.12281e-05 1e-06 4.12281e-05 1e-06 0.876145786612975 0.0212511803020992 4.70562098567871e-05 4.70562098567871e-05
6210.7 4.10277e-05 1e-06 4.10277e-05 1e-06 0.871905541946108 0.0212516310187046 4.70552118620848e-05 4.70552118620848e-05
6210.8 4.16317e-05 1e-06 4.16317e-05 1e-06 0.884760248387299 0.0212520807074248 4.70542161855535e-05 4.70542161855535e-05
6210.9 4.26753e-05 1e-06 4.26753e-05 1e-06 0.906958066543676 0.0212525293681281 4.70532228271933e-05 4.70532228271933e-05
6211 4.36771e-05 1e-06 4.36771e-05 1e-06 0.928268401756528 0.0212529770006829 4.70522317870041e-05 4.70522317870041e-05
6211.1 4.43732e-05 1e-06 4.43732e-05 1e-06 0.943082417899558 0.0212534236408363 4.70512429855584e-05 4.70512429855584e-05
6211.2 4.4773e-05 1e-06 4.4773e-05 1e-06 0.951599488337949 0.0212538692591059 4.70502564878423e-05 4.70502564878423e-05
6211.3 4.4996e-05 1e-06 4.4996e-05 1e-06 0.956359106235868 0.021254313855362 4.70492722938559e-05 4.70492722938559e-05
6211.4 4.51274e-05 1e-06 4.51274e-05 1e-06 0.959171940422893 0.0212547574294751 4.70482904035992e-05 4.70482904035992e-05
6211.5 4.51976e-05 1e-06 4.51976e-05 1e-06 0.96068402667553 0.021255199981316 4.70473108170721e-05 4.70473108170721e-05
6211.6 4.52124e-05 1e-06 4.52124e-05 1e-06 0.961018566240905 0.021255641510756 4.70463335342746e-05 4.70463335342746e-05
6211.7 4.51514e-05 1e-06 4.51514e-05 1e-06 0.959741861612462 0.0212560820176664 4.70453585552069e-05 4.70453585552069e-05
6211.8 4.49628e-05 1e-06 4.49628e-05 1e-06 0.955752724986479 0.0212565215019189 4.70443858798687e-05 4.70443858798687e-05
6211.9 4.4616e-05 1e-06 4.4616e-05 1e-06 0.94840052572641 0.0212569599633855 4.70434155082603e-05 4.70434155082603e-05
6212 4.41827e-05 1e-06 4.41827e-05 1e-06 0.939209212190634 0.0212573974019386 4.70424474403815e-05 4.70424474403815e-05
6212.1 4.38385e-05 1e-06 4.38385e-05 1e-06 0.931911549379806 0.0212578338533437 4.70414815968048e-05 4.70414815968048e-05
6212.2 4.37499e-05 1e-06 4.37499e-05 1e-06 0.930047155527873 0.0212582692881098 4.70405180425164e-05 4.70405180425164e-05
6212.3 4.39479e-05 1e-06 4.39479e-05 1e-06 0.934275384605791 0.0212587037061109 4.70395567775163e-05 4.70395567775163e-05
6212.4 4.43194e-05 1e-06 4.43194e-05 1e-06 0.942192201109783 0.0212591371072213 4.70385978018045e-05 4.70385978018045e-05
6212.5 4.47081e-05 1e-06 4.47081e-05 1e-06 0.950474958774681 0.0212595694913155 4.7037641115381e-05 4.7037641115381e-05
6212.6 4.5008e-05 1e-06 4.5008e-05 1e-06 0.956870118628938 0.0212600008582683 4.70366867182458e-05 4.70366867182458e-05
6212.7 4.51645e-05 1e-06 4.51645e-05 1e-06 0.960216745291672 0.0212604312079547 4.70357346103988e-05 4.70357346103988e-05
6212.8 4.51104e-05 1e-06 4.51104e-05 1e-06 0.959085923314908 0.0212608605402503 4.70347847918402e-05 4.70347847918402e-05
6212.9 4.4698e-05 1e-06 4.4698e-05 1e-06 0.950337089242159 0.0212612888550306 4.70338372625698e-05 4.70338372625698e-05
6213 4.36657e-05 1e-06 4.36657e-05 1e-06 0.928407718985883 0.0212617161521717 4.70328920225877e-05 4.70328920225877e-05
6213.1 4.1722e-05 1e-06 4.1722e-05 1e-06 0.887099108027249 0.0212621424674572 4.70319489924664e-05 4.70319489924664e-05
6213.2 3.88586e-05 1e-06 3.88586e-05 1e-06 0.826233616001256 0.021262567771388 4.7031008237192e-05 4.7031008237192e-05
6213.3 3.57339e-05 1e-06 3.57339e-05 1e-06 0.759809632110109 0.0212629920638416 4.70300697567645e-05 4.70300697567645e-05
6213.4 3.35641e-05 1e-06 3.35641e-05 1e-06 0.71368739897091 0.021263415344696 4.70291335511839e-05 4.70291335511839e-05
6213.5 3.32755e-05 1e-06 3.32755e-05 1e-06 0.707564828518974 0.0212638376138292 4.70281996204503e-05 4.70281996204503e-05
6213.6 3.46937e-05 1e-06 3.46937e-05 1e-06 0.73773581799697 0.0212642588711198 4.70272679645636e-05 4.70272679645636e-05
6213.7 3.67584e-05 1e-06 3.67584e-05 1e-06 0.781655580833987 0.0212646791164465 4.70263385835237e-05 4.70263385835237e-05
6213.8 3.85311e-05 1e-06 3.85311e-05 1e-06 0.819367631021674 0.0212650983496883 4.70254114773308e-05 4.70254114773308e-05
6213.9 3.98052e-05 1e-06 3.98052e-05 1e-06 0.846478140200999 0.0212655165707244 4.70244866459849e-05 4.70244866459849e-05
6214 4.08136e-05 1e-06 4.08136e-05 1e-06 0.867939314900328 0.0212659337794345 4.70235640894858e-05 4.70235640894858e-05
6214.1 4.16436e-05 1e-06 4.16436e-05 1e-06 0.885607373343905 0.0212663500116201 4.70226437284061e-05 4.70226437284061e-05
6214.2 4.20397e-05 1e-06 4.20397e-05 1e-06 0.894048430566449 0.021266765237774 4.7021725627732e-05 4.7021725627732e-05
6214.3 4.16699e-05 1e-06 4.16699e-05 1e-06 0.886201241287637 0.0212671794577774 4.70208097874635e-05 4.70208097874635e-05
6214.4 4.05548e-05 1e-06 4.05548e-05 1e-06 0.862502967274619 0.0212675926715116 4.70198962076004e-05 4.70198962076004e-05
6214.5 3.92608e-05 1e-06 3.92608e-05 1e-06 0.834998885947889 0.0212680048788585 4.7018984888143e-05 4.7018984888143e-05
6214.6 3.85371e-05 1e-06 3.85371e-05 1e-06 0.819623077305012 0.0212684160797001 4.7018075829091e-05 4.7018075829091e-05
6214.7 3.85815e-05 1e-06 3.85815e-05 1e-06 0.820583220887196 0.0212688262739187 4.70171690304447e-05 4.70171690304447e-05
6214.8 3.87151e-05 1e-06 3.87151e-05 1e-06 0.823440577811529 0.021269235461397 4.70162644922038e-05 4.70162644922038e-05
6214.9 3.79696e-05 1e-06 3.79696e-05 1e-06 0.807599861229952 0.0212696436420176 4.70153622143686e-05 4.70153622143686e-05
6215 3.60559e-05 1e-06 3.60559e-05 1e-06 0.766910825204497 0.0212700508156639 4.70144621969388e-05 4.70144621969388e-05
6215.1 3.36993e-05 1e-06 3.36993e-05 1e-06 0.716799512191907 0.0212704570181549 4.70135643604871e-05 4.70135643604871e-05
6215.2 3.20481e-05 1e-06 3.20481e-05 1e-06 0.681690719511993 0.0212708622199754 4.70126687699996e-05 4.70126687699996e-05
6215.3 3.18439e-05 1e-06 3.18439e-05 1e-06 0.677360080784003 0.0212712664210101 4.70117754254762e-05 4.70117754254762e-05
6215.4 3.30794e-05 1e-06 3.30794e-05 1e-06 0.703654068065673 0.0212716696211441 4.70108843269171e-05 4.70108843269171e-05
6215.5 3.51863e-05 1e-06 3.51863e-05 1e-06 0.748485500689307 0.0212720718202626 4.70099954743221e-05 4.70099954743221e-05
6215.6 3.74134e-05 1e-06 3.74134e-05 1e-06 0.795875542021043 0.0212724730182513 4.70091088676913e-05 4.70091088676913e-05
6215.7 3.91804e-05 1e-06 3.91804e-05 1e-06 0.833479681712827 0.0212728732149959 4.70082245070246e-05 4.70082245070246e-05
6215.8 4.02632e-05 1e-06 4.02632e-05 1e-06 0.856530021713721 0.0212732724103827 4.70073423923222e-05 4.70073423923222e-05
6215.9 4.06762e-05 1e-06 4.06762e-05 1e-06 0.865332080234545 0.021273670604298 4.70064625235839e-05 4.70064625235839e-05
6216 4.04199e-05 1e-06 4.04199e-05 1e-06 0.859895692932941 0.0212740677966284 4.70055849008098e-05 4.70055849008098e-05
6216.1 3.9491e-05 1e-06 3.9491e-05 1e-06 0.840149858740592 0.0212744640232101 4.70047094445723e-05 4.70047094445723e-05
6216.2 3.81966e-05 1e-06 3.81966e-05 1e-06 0.812627289001214 0.0212748592545204 4.70038362198577e-05 4.70038362198577e-05
6216.3 3.72752e-05 1e-06 3.72752e-05 1e-06 0.793039328907125 0.0212752534904474 4.70029652266658e-05 4.70029652266658e-05
6216.4 3.74437e-05 1e-06 3.74437e-05 1e-06 0.796638933497039 0.0212756467308797 4.70020964649968e-05 4.70020964649968e-05
6216.5 3.87771e-05 1e-06 3.87771e-05 1e-06 0.825023090964848 0.021276038975706 4.70012299348506e-05 4.70012299348506e-05
6216.6 4.06538e-05 1e-06 4.06538e-05 1e-06 0.864967739073601 0.0212764302248154 4.70003656362272e-05 4.70003656362272e-05
6216.7 4.23249e-05 1e-06 4.23249e-05 1e-06 0.90053929905342 0.0212768204780973 4.69995035691266e-05 4.69995035691266e-05
6216.8 4.3439e-05 1e-06 4.3439e-05 1e-06 0.924260713697832 0.0212772097354412 4.69986437335488e-05 4.69986437335488e-05
6216.9 4.40616e-05 1e-06 4.40616e-05 1e-06 0.937525011893034 0.0212775979967372 4.69977861294939e-05 4.69977861294939e-05
6217 4.43884e-05 1e-06 4.43884e-05 1e-06 0.944495720998221 0.0212779852618752 4.69969307569617e-05 4.69969307569617e-05
6217.1 4.45448e-05 1e-06 4.45448e-05 1e-06 0.9478408057647 0.0212783715667081 4.69960775365248e-05 4.69960775365248e-05
6217.2 4.45571e-05 1e-06 4.45571e-05 1e-06 0.948119698253853 0.0212787568817058 4.69952265331694e-05 4.69952265331694e-05
6217.3 4.43819e-05 1e-06 4.43819e-05 1e-06 0.944408717124296 0.0212791412067599 4.69943777468953e-05 4.69943777468953e-05
6217.4 4.3951e-05 1e-06 4.3951e-05 1e-06 0.935256383134996 0.0212795245417623 4.69935311777028e-05 4.69935311777028e-05
6217.5 4.32749e-05 1e-06 4.32749e-05 1e-06 0.920885842527161 0.0212799068866054 4.69926868255917e-05 4.69926868255917e-05
6217.6 4.25522e-05 1e-06 4.25522e-05 1e-06 0.90552308129641 0.0212802882411817 4.6991844690562e-05 4.6991844690562e-05
6217.7 4.21228e-05 1e-06 4.21228e-05 1e-06 0.89640134753086 0.0212806686053838 4.69910047726137e-05 4.69910047726137e-05
6217.8 4.22274e-05 1e-06 4.22274e-05 1e-06 0.898643325432853 0.0212810479791049 4.69901670717469e-05 4.69901670717469e-05
6217.9 4.27928e-05 1e-06 4.27928e-05 1e-06 0.910691822033989 0.0212814263622383 4.69893315879615e-05 4.69893315879615e-05
6218 4.34869e-05 1e-06 4.34869e-05 1e-06 0.925479671699287 0.0212818037546775 4.69884983212576e-05 4.69884983212576e-05
6218.1 4.39975e-05 1e-06 4.39975e-05 1e-06 0.936362723010359 0.0212821801922918 4.69876671922076e-05 4.69876671922076e-05
6218.2 4.42482e-05 1e-06 4.42482e-05 1e-06 0.941714778715146 0.0212825556455437 4.69868382657976e-05 4.69868382657976e-05
6218.3 4.43612e-05 1e-06 4.43612e-05 1e-06 0.944136319387741 0.0212829301143283 4.69860115420278e-05 4.69860115420278e-05
6218.4 4.44629e-05 1e-06 4.44629e-05 1e-06 0.946317399571569 0.021283303598541 4.6985187020898e-05 4.6985187020898e-05
