"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
6131.1 0.000612735 1e-06 0.000612735 1e-06 1.01101740870943 0.0016500076031391 0.000606057813368572 0.000606057813368572
6131.2 0.000604705 1e-06 0.000604705 1e-06 0.997807250091944 0.00165007276290413 0.000606033880736263 0.000606033880736263
6131.3 0.000590841 1e-06 0.000590841 1e-06 0.974969226183751 0.00165013806791294 0.000606009896653543 0.000606009896653543
6131.4 0.000572076 1e-06 0.000572076 1e-06 0.944041827877442 0.0016502035181994 0.000605985861120413 0.000605985861120413
6131.5 0.000552511 1e-06 0.000552511 1e-06 0.911791838333357 0.00165026911379748 0.000605961774136871 0.000605961774136871
6131.6 0.000537596 1e-06 0.000537596 1e-06 0.887213416569449 0.0016503348547412 0.000605937635702918 0.000605937635702918
6131.7 0.000531346 1e-06 0.000531346 1e-06 0.876933832161757 0.00165040074106469 0.000605913445818554 0.000605913445818554
6131.8 0.000535046 1e-06 0.000535046 1e-06 0.883075644920694 0.00165046677280214 0.000605889204483779 0.000605889204483779
6131.9 0.000547401 1e-06 0.000547401 1e-06 0.903503387356292 0.00165053294998784 0.000605864911698594 0.000605864911698594
6132 0.000564745 1e-06 0.000564745 1e-06 0.932167686236186 0.00165059927265613 0.000605840567462997 0.000605840567462997
6132.1 0.000581901 1e-06 0.000581901 1e-06 0.960523897624878 0.00165066548712733 0.000605816264893448 0.000605816264893448
6132.2 0.00059464 1e-06 0.00059464 1e-06 0.98159115813216 0.00165073180097565 0.000605791927803753 0.000605791927803753
6132.3 0.000601881 1e-06 0.000601881 1e-06 0.993584079975606 0.00165079821422442 0.000605767556193913 0.000605767556193913
6132.4 0.000605288 1e-06 0.000605288 1e-06 0.999248608814019 0.00165086472689698 0.000605743150063927 0.000605743150063927
6132.5 0.000606991 1e-06 0.000606991 1e-06 1.0021004644011 0.00165093133901673 0.000605718709413795 0.000605718709413795
6132.6 0.000608022 1e-06 0.000608022 1e-06 1.00384313672622 0.00165099805060709 0.000605694234243517 0.000605694234243517
6132.7 0.000608492 1e-06 0.000608492 1e-06 1.0046597598204 0.00165106486169153 0.000605669724553093 0.000605669724553093
6132.8 0.000608284 1e-06 0.000608284 1e-06 1.00435703897781 0.00165113177229355 0.000605645180342524 0.000605645180342524
6132.9 0.000607196 1e-06 0.000607196 1e-06 1.00260129590043 0.0016511987824367 0.000605620601611809 0.000605620601611809
6133 0.00060512 1e-06 0.00060512 1e-06 0.999214016654509 0.00165126589214455 0.000605595988360948 0.000605595988360948
6133.1 0.000602653 1e-06 0.000602653 1e-06 0.995180694557308 0.00165133284752139 0.0006055714337064 0.0006055714337064
6133.2 0.000601139 1e-06 0.000601139 1e-06 0.992720858215118 0.00165139985629799 0.000605546861461972 0.000605546861461972
6133.3 0.000601563 1e-06 0.000601563 1e-06 0.993461393885612 0.0016514669184867 0.000605522271627663 0.000605522271627663
6133.4 0.000603502 1e-06 0.000603502 1e-06 0.996704092647329 0.00165153403409985 0.000605497664203474 0.000605497664203474
6133.5 0.000605389 1e-06 0.000605389 1e-06 0.999861200773669 0.00165160120314983 0.000605473039189403 0.000605473039189403
6133.6 0.00060563 1e-06 0.00060563 1e-06 1.0002999486258 0.00165166842564899 0.000605448396585453 0.000605448396585453
6133.7 0.0006035 1e-06 0.0006035 1e-06 0.996822495921472 0.00165173570160973 0.000605423736391622 0.000605423736391622
6133.8 0.000599552 1e-06 0.000599552 1e-06 0.990341810868759 0.00165180303104444 0.00060539905860791 0.00060539905860791
6133.9 0.000595415 1e-06 0.000595415 1e-06 0.983548422531293 0.00165187041396554 0.000605374363234318 0.000605374363234318
6134 0.000592548 1e-06 0.000592548 1e-06 0.978852469370193 0.00165193785038544 0.000605349650270846 0.000605349650270846
6134.1 0.000590479 1e-06 0.000590479 1e-06 0.975474311288663 0.00165200508619047 0.000605325012833951 0.000605325012833951
6134.2 0.000586457 1e-06 0.000586457 1e-06 0.968869382006222 0.00165207232926919 0.000605300374737442 0.000605300374737442
6134.3 0.000577856 1e-06 0.000577856 1e-06 0.954698768922462 0.00165213957962271 0.000605275735981317 0.000605275735981317
6134.4 0.000565724 1e-06 0.000565724 1e-06 0.934693060797629 0.00165220683725214 0.000605251096565577 0.000605251096565577
6134.5 0.000555532 1e-06 0.000555532 1e-06 0.917891136520361 0.00165227410215858 0.000605226456490221 0.000605226456490221
6134.6 0.000553108 1e-06 0.000553108 1e-06 0.913923232880191 0.00165234137434315 0.00060520181575525 0.00060520181575525
6134.7 0.000559184 1e-06 0.000559184 1e-06 0.924000480670387 0.00165240865380695 0.000605177174360664 0.000605177174360664
6134.8 0.000568256 1e-06 0.000568256 1e-06 0.939029368073805 0.0016524759405511 0.000605152532306462 0.000605152532306462
6134.9 0.000572727 1e-06 0.000572727 1e-06 0.946456129109407 0.0016525432345767 0.000605127889592646 0.000605127889592646
6135 0.000567917 1e-06 0.000567917 1e-06 0.93854561770812 0.00165261053588486 0.000605103246219213 0.000605103246219213
6135.1 0.000554365 1e-06 0.000554365 1e-06 0.916186612259979 0.00165267759014364 0.000605078695302625 0.000605078695302625
6135.2 0.000537599 1e-06 0.000537599 1e-06 0.88851384711829 0.00165274460539973 0.000605054160656686 0.000605054160656686
6135.3 0.000525841 1e-06 0.000525841 1e-06 0.869116094902724 0.00165281158164298 0.000605029642281397 0.000605029642281397
6135.4 0.000525242 1e-06 0.000525242 1e-06 0.868161219004759 0.00165287851886323 0.000605005140176759 0.000605005140176759
6135.5 0.000535339 1e-06 0.000535339 1e-06 0.884886146618315 0.00165294541705034 0.00060498065434277 0.00060498065434277
6135.6 0.000549832 1e-06 0.000549832 1e-06 0.908879045844404 0.00165301227619419 0.000604956184779431 0.000604956184779431
6135.7 0.000562627 1e-06 0.000562627 1e-06 0.930066932705333 0.00165307909628463 0.000604931731486742 0.000604931731486742
6135.8 0.000572219 1e-06 0.000572219 1e-06 0.945961480769331 0.00165314587731154 0.000604907294464703 0.000604907294464703
6135.9 0.000579842 1e-06 0.000579842 1e-06 0.958602111579734 0.00165321261926479 0.000604882873713313 0.000604882873713313
6136 0.000584686 1e-06 0.000584686 1e-06 0.966649273741395 0.00165327932213427 0.000604858469232574 0.000604858469232574
6136.1 0.000581519 1e-06 0.000581519 1e-06 0.961451956361203 0.00165334573137112 0.000604834174138943 0.000604834174138943
6136.2 0.000562306 1e-06 0.000562306 1e-06 0.929723519099792 0.00165341205517955 0.000604809912246228 0.000604809912246228
6136.3 0.000521278 1e-06 0.000521278 1e-06 0.861921857899084 0.00165347829353835 0.000604785683554428 0.000604785683554428
6136.4 0.000461832 1e-06 0.000461832 1e-06 0.763659738781969 0.00165354444642634 0.000604761488063543 0.000604761488063543
6136.5 0.000399536 1e-06 0.000399536 1e-06 0.660676930250532 0.00165361051382236 0.000604737325773573 0.000604737325773573
6136.6 0.000354834 1e-06 0.000354834 1e-06 0.586780645677092 0.00165367649570529 0.000604713196684518 0.000604713196684518
6136.7 0.000339175 1e-06 0.000339175 1e-06 0.560908075824924 0.00165374239205402 0.000604689100796379 0.000604689100796379
6136.8 0.000348726 1e-06 0.000348726 1e-06 0.576725919346188 0.00165380820284747 0.000604665038109154 0.000604665038109154
6136.9 0.000372081 1e-06 0.000372081 1e-06 0.615375065028201 0.00165387392806459 0.000604641008622845 0.000604641008622845
6137 0.00040025 1e-06 0.00040025 1e-06 0.661989311965657 0.00165393956768434 0.000604617012337451 0.000604617012337451
6137.1 0.00042636 1e-06 0.00042636 1e-06 0.70520151507024 0.00165400486694399 0.000604593142369431 0.000604593142369431
6137.2 0.000440382 1e-06 0.000440382 1e-06 0.728422669802701 0.00165407003420372 0.000604569322532591 0.000604569322532591
6137.3 0.000431625 1e-06 0.000431625 1e-06 0.713966049343456 0.0016541350694317 0.000604545552826931 0.000604545552826931
6137.4 0.000398981 1e-06 0.000398981 1e-06 0.659994359266397 0.00165419997259618 0.000604521833252453 0.000604521833252453
6137.5 0.000357262 1e-06 0.000357262 1e-06 0.591005930851415 0.00165426474366548 0.000604498163809154 0.000604498163809154
6137.6 0.000331317 1e-06 0.000331317 1e-06 0.548107448057517 0.00165432938260795 0.000604474544497035 0.000604474544497035
6137.7 0.000340864 1e-06 0.000340864 1e-06 0.563923318713722 0.00165439388939202 0.000604450975316098 0.000604450975316098
6137.8 0.000387341 1e-06 0.000387341 1e-06 0.640839518430676 0.00165445826398619 0.00060442745626634 0.00060442745626634
6137.9 0.000453482 1e-06 0.000453482 1e-06 0.750296175228696 0.00165452250635901 0.000604403987347763 0.000604403987347763
6138 0.000515728 1e-06 0.000515728 1e-06 0.853316646543524 0.00165458661647908 0.000604380568560366 0.000604380568560366
6138.1 0.000558566 1e-06 0.000558566 1e-06 0.924231421463053 0.00165465033937449 0.000604357293020609 0.000604357293020609
6138.2 0.000580055 1e-06 0.000580055 1e-06 0.959825061727761 0.00165471388355891 0.000604334084542297 0.000604334084542297
6138.3 0.000587619 1e-06 0.000587619 1e-06 0.972378552274593 0.00165477724899057 0.000604310943125431 0.000604310943125431
6138.4 0.000590411 1e-06 0.000590411 1e-06 0.977035996439486 0.00165484043562787 0.00060428786877001 0.00060428786877001
6138.5 0.000593907 1e-06 0.000593907 1e-06 0.982858739376746 0.00165490344342927 0.000604264861476035 0.000604264861476035
6138.6 0.000598847 1e-06 0.000598847 1e-06 0.991071587299996 0.00165496627235337 0.000604241921243505 0.000604241921243505
6138.7 0.000603613 1e-06 0.000603613 1e-06 0.998996972911802 0.00165502892235887 0.000604219048072422 0.000604219048072422
6138.8 0.000607034 1e-06 0.000607034 1e-06 1.00469674890396 0.00165509139340459 0.000604196241962784 0.000604196241962784
6138.9 0.000609178 1e-06 0.000609178 1e-06 1.00828321179474 0.00165515368544947 0.000604173502914591 0.000604173502914591
6139 0.000610347 1e-06 0.000610347 1e-06 1.01025599693812 0.00165521579845254 0.000604150830927844 0.000604150830927844
6139.1 0.000610151 1e-06 0.000610151 1e-06 1.00996920801492 0.0016552774772391 0.000604128319119002 0.000604128319119002
6139.2 0.000607643 1e-06 0.000607643 1e-06 1.00585511372933 0.00165533893047287 0.00060410589130187 0.00060410589130187
6139.3 0.000602158 1e-06 0.000602158 1e-06 0.996812448403051 0.00165540015810311 0.000604083547476449 0.000604083547476449
6139.4 0.00059434 1e-06 0.00059434 1e-06 0.983906785881487 0.00165546116007923 0.000604061287642739 0.000604061287642739
6139.5 0.000586682 1e-06 0.000586682 1e-06 0.971264920662181 0.00165552193635084 0.00060403911180074 0.00060403911180074
6139.6 0.000582627 1e-06 0.000582627 1e-06 0.964587057576281 0.00165558248686772 0.000604017019950452 0.000604017019950452
6139.7 0.000584263 1e-06 0.000584263 1e-06 0.967330836022082 0.00165564281157986 0.000603995012091874 0.000603995012091874
6139.8 0.000590538 1e-06 0.000590538 1e-06 0.977755485323872 0.00165570291043738 0.000603973088225008 0.000603973088225008
6139.9 0.000597935 1e-06 0.000597935 1e-06 0.99003851988668 0.00165576278339064 0.000603951248349852 0.000603951248349852
6140 0.000602873 1e-06 0.000602873 1e-06 0.998250636076585 0.00165582243039012 0.000603929492466407 0.000603929492466407
6140.1 0.000603564 1e-06 0.000603564 1e-06 0.999431423454191 0.00165588309351484 0.000603907367565039 0.000603907367565039
6140.2 0.000600363 1e-06 0.000600363 1e-06 0.994167361558678 0.00165594375662504 0.000603885244289993 0.000603885244289993
6140.3 0.000595376 1e-06 0.000595376 1e-06 0.98594528739535 0.00165600441972023 0.00060386312264127 0.00060386312264127
6140.4 0.000591704 1e-06 0.000591704 1e-06 0.979900333753039 0.00165606508279991 0.00060384100261887 0.00060384100261887
6140.5 0.000591921 1e-06 0.000591921 1e-06 0.98029560761733 0.0016561257458636 0.000603818884222792 0.000603818884222792
6140.6 0.000596244 1e-06 0.000596244 1e-06 0.987491209194616 0.00165618640891081 0.000603796767453037 0.000603796767453037
6140.7 0.000602184 1e-06 0.000602184 1e-06 0.99736548676974 0.00165624707194103 0.000603774652309605 0.000603774652309605
6140.8 0.000606462 1e-06 0.000606462 1e-06 1.00448770155555 0.00165630773495379 0.000603752538792496 0.000603752538792496
6140.9 0.000607413 1e-06 0.000607413 1e-06 1.00609969770314 0.00165636839794858 0.00060373042690171 0.00060373042690171
6141 0.000605396 1e-06 0.000605396 1e-06 1.00279552776771 0.00165642906092492 0.000603708316637246 0.000603708316637246
6141.1 0.000600732 1e-06 0.000600732 1e-06 0.995107181022163 0.00165649104929014 0.000603685724971791 0.000603685724971791
6141.2 0.000590977 1e-06 0.000590977 1e-06 0.9789848870653 0.00165655327883369 0.000603663047109512 0.000603663047109512
6141.3 0.000570279 1e-06 0.000570279 1e-06 0.944733173071518 0.00165661574960943 0.000603640283050407 0.000603640283050407
6141.4 0.000532993 1e-06 0.000532993 1e-06 0.88299802332163 0.00165667846167141 0.000603617432794477 0.000603617432794477
6141.5 0.00048102 1e-06 0.00048102 1e-06 0.796925755478846 0.0016567414150739 0.000603594496341722 0.000603594496341722
6141.6 0.000429028 1e-06 0.000429028 1e-06 0.710815568163897 0.00165680460987138 0.000603571473692141 0.000603571473692141
6141.7 0.000399345 1e-06 0.000399345 1e-06 0.661661969877212 0.00165686804611855 0.000603548364845736 0.000603548364845736
6141.8 0.000406636 1e-06 0.000406636 1e-06 0.673768088467737 0.00165693172387033 0.000603525169802505 0.000603525169802505
6141.9 0.000445702 1e-06 0.000445702 1e-06 0.738526272157439 0.00165699564318186 0.000603501888562449 0.000603501888562449
6142 0.000495202 1e-06 0.000495202 1e-06 0.82057932911412 0.00165705980410847 0.000603478521125568 0.000603478521125568
6142.1 0.000533332 1e-06 0.000533332 1e-06 0.883797296980083 0.00165712407464784 0.000603455115581802 0.000603455115581802
6142.2 0.000550443 1e-06 0.000550443 1e-06 0.912187844117724 0.00165718856288067 0.000603431632584836 0.000603431632584836
6142.3 0.000550663 1e-06 0.000550663 1e-06 0.912588056788709 0.00165725326885719 0.00060340807213467 0.00060340807213467
6142.4 0.000545812 1e-06 0.000545812 1e-06 0.904584157354588 0.00165731819262784 0.000603384434231305 0.000603384434231305
6142.5 0.000546958 1e-06 0.000546958 1e-06 0.906519073731001 0.00165738333424322 0.00060336071887474 0.00060336071887474
6142.6 0.000557573 1e-06 0.000557573 1e-06 0.924148640522549 0.00165744869375409 0.000603336926064975 0.000603336926064975
6142.7 0.000572284 1e-06 0.000572284 1e-06 0.948568897185952 0.00165751427121141 0.00060331305580201 0.00060331305580201
6142.8 0.000582149 1e-06 0.000582149 1e-06 0.96495857822973 0.00165758006666632 0.000603289108085846 0.000603289108085846
6142.9 0.000581728 1e-06 0.000581728 1e-06 0.964299138925194 0.0016576460801701 0.000603265082916482 0.000603265082916482
6143 0.000572651 1e-06 0.000572651 1e-06 0.949290613049839 0.00165771231177426 0.000603240980293919 0.000603240980293919
6143.1 0.000562278 1e-06 0.000562278 1e-06 0.932132452163893 0.0016577786293682 0.000603216848308095 0.000603216848308095
6143.2 0.000558761 1e-06 0.000558761 1e-06 0.926339208893629 0.00165784514111334 0.000603192647612698 0.000603192647612698
6143.3 0.000565487 1e-06 0.000565487 1e-06 0.937527596656022 0.00165791184705576 0.000603168378207726 0.000603168378207726
6143.4 0.000579224 1e-06 0.000579224 1e-06 0.960341081892338 0.00165797874724172 0.00060314404009318 0.00060314404009318
6143.5 0.000593598 1e-06 0.000593598 1e-06 0.984212695551876 0.00165804584171759 0.00060311963326906 0.00060311963326906
6143.6 0.00060417 1e-06 0.00060417 1e-06 1.00178221007224 0.00165811313052988 0.000603095157735365 0.000603095157735365
6143.7 0.000610347 1e-06 0.000610347 1e-06 1.01206556304538 0.00165818061372527 0.000603070613492096 0.000603070613492096
6143.8 0.000613631 1e-06 0.000613631 1e-06 1.01755255726973 0.00165824829135055 0.000603046000539253 0.000603046000539253
6143.9 0.000615291 1e-06 0.000615291 1e-06 1.02034701052695 0.00165831616345266 0.000603021318876836 0.000603021318876836
6144 0.000615707 1e-06 0.000615707 1e-06 1.02107877914906 0.00165838423007869 0.000602996568504845 0.000602996568504845
6144.1 0.000615058 1e-06 0.000615058 1e-06 1.02004439102563 0.00165845235900619 0.000602971797513219 0.000602971797513219
6144.2 0.000613952 1e-06 0.000613952 1e-06 1.01825207531472 0.00165852065847936 0.000602946966555644 0.000602946966555644
6144.3 0.000613161 1e-06 0.000613161 1e-06 1.0169821686445 0.00165858912853966 0.000602922075632121 0.000602922075632121
6144.4 0.000612681 1e-06 0.000612681 1e-06 1.01622810070877 0.00165865776922863 0.000602897124742649 0.000602897124742649
6144.5 0.000610895 1e-06 0.000610895 1e-06 1.01330777444829 0.00165872658058797 0.000602872113887228 0.000602872113887228
6144.6 0.000604842 1e-06 0.000604842 1e-06 1.00330922571005 0.00165879556265942 0.000602847043065858 0.000602847043065858
6144.7 0.000592128 1e-06 0.000592128 1e-06 0.98226024625064 0.00165886471548489 0.00060282191227854 0.00060282191227854
6144.8 0.000573849 1e-06 0.000573849 1e-06 0.951977639407153 0.00165893403910637 0.000602796721525272 0.000602796721525272
6144.9 0.000555896 1e-06 0.000555896 1e-06 0.922233428295184 0.00165900353356596 0.000602771470806057 0.000602771470806057
6145 0.000545834 1e-06 0.000545834 1e-06 0.905578560451589 0.00165907319890587 0.000602746160120892 0.000602746160120892
6145.1 0.000546895 1e-06 0.000546895 1e-06 0.907376957820565 0.00165914290278859 0.000602720837559718 0.000602720837559718
6145.2 0.000555392 1e-06 0.000555392 1e-06 0.921513489615736 0.00165921275354297 0.000602695463776221 0.000602695463776221
6145.3 0.000564901 1e-06 0.000564901 1e-06 0.937330485438667 0.00165928275120537 0.000602670038770401 0.000602670038770401
6145.4 0.000572228 1e-06 0.000572228 1e-06 0.949528188864851 0.00165935289581225 0.000602644562542258 0.000602644562542258
6145.5 0.000578419 1e-06 0.000578419 1e-06 0.959841900632786 0.00165942318740011 0.000602619035091791 0.000602619035091791
6145.6 0.000585213 1e-06 0.000585213 1e-06 0.971157243355601 0.00165949362600558 0.000602593456419 0.000602593456419
6145.7 0.000592049 1e-06 0.000592049 1e-06 0.982543331952241 0.00165956421166532 0.000602567826523887 0.000602567826523887
6145.8 0.000596173 1e-06 0.000596173 1e-06 0.989429543717388 0.00165963494441611 0.00060254214540645 0.00060254214540645
6145.9 0.000594613 1e-06 0.000594613 1e-06 0.986882659301407 0.0016597058242948 0.00060251641306669 0.00060251641306669
6146 0.000586388 1e-06 0.000586388 1e-06 0.973273228302577 0.00165977685133832 0.000602490629504606 0.000602490629504606
6146.1 0.000573896 1e-06 0.000573896 1e-06 0.952580066453533 0.00165984789309131 0.00060246484281014 0.00060246484281014
6146.2 0.000562338 1e-06 0.000562338 1e-06 0.933435563220114 0.0016599190579689 0.000602439013636975 0.000602439013636975
6146.3 0.000556896 1e-06 0.000556896 1e-06 0.924441983727112 0.00165999034600197 0.000602413141985112 0.000602413141985112
6146.4 0.000559566 1e-06 0.000559566 1e-06 0.928914117241391 0.00166006175722147 0.000602387227854552 0.000602387227854552
6146.5 0.000568282 1e-06 0.000568282 1e-06 0.94342386725023 0.00166013329165842 0.000602361271245294 0.000602361271245294
6146.6 0.000578917 1e-06 0.000578917 1e-06 0.961120868659306 0.00166020494934387 0.000602335272157338 0.000602335272157338
6146.7 0.000588188 1e-06 0.000588188 1e-06 0.97655484944696 0.00166027673030895 0.000602309230590684 0.000602309230590684
6146.8 0.000595041 1e-06 0.000595041 1e-06 0.987975511871995 0.00166034863458483 0.000602283146545332 0.000602283146545332
6146.9 0.000599986 1e-06 0.000599986 1e-06 0.996229151432386 0.00166042066220276 0.000602257020021283 0.000602257020021283
6147 0.000603701 1e-06 0.000603701 1e-06 1.00244117181805 0.00166049281319403 0.000602230851018535 0.000602230851018535
6147.1 0.000606072 1e-06 0.000606072 1e-06 1.00642192339653 0.00166056495498312 0.00060220468762703 0.00060220468762703
6147.2 0.000605467 1e-06 0.000605467 1e-06 1.00546102119459 0.00166063719607276 0.000602178490500452 0.000602178490500452
6147.3 0.000598087 1e-06 0.000598087 1e-06 0.993248784549542 0.00166070953648807 0.000602152259638802 0.000602152259638802
6147.4 0.000578883 1e-06 0.000578883 1e-06 0.961398452759949 0.00166078197625418 0.000602125995042079 0.000602125995042079
6147.5 0.000545693 1e-06 0.000545693 1e-06 0.906316683070136 0.00166085451539627 0.000602099696710284 0.000602099696710284
6147.6 0.000504716 1e-06 0.000504716 1e-06 0.838296509427755 0.00166092715393955 0.000602073364643417 0.000602073364643417
6147.7 0.000471136 1e-06 0.000471136 1e-06 0.78255684507457 0.00166099989190928 0.000602046998841477 0.000602046998841477
6147.8 0.000460871 1e-06 0.000460871 1e-06 0.765540249839391 0.00166107272933075 0.000602020599304465 0.000602020599304465
6147.9 0.000478909 1e-06 0.000478909 1e-06 0.795537609868199 0.00166114566622928 0.000601994166032381 0.000601994166032381
6148 0.000515498 1e-06 0.000515498 1e-06 0.85635491876849 0.00166121870263025 0.000601967699025224 0.000601967699025224
6148.1 0.000554099 1e-06 0.000554099 1e-06 0.920520072912077 0.0016612917058361 0.000601941246372934 0.000601941246372934
6148.2 0.000582741 1e-06 0.000582741 1e-06 0.968145375848346 0.00166136478443828 0.000601914768729198 0.000601914768729198
6148.3 0.000598694 1e-06 0.000598694 1e-06 0.99469292512588 0.00166143793845584 0.000601888266094015 0.000601888266094015
6148.4 0.000605365 1e-06 0.000605365 1e-06 1.00582070816054 0.00166151116790786 0.000601861738467385 0.000601861738467385
6148.5 0.000607146 1e-06 0.000607146 1e-06 1.00882436633079 0.00166158447281344 0.000601835185849308 0.000601835185849308
6148.6 0.000606611 1e-06 0.000606611 1e-06 1.00797993198247 0.00166165785319169 0.000601808608239784 0.000601808608239784
6148.7 0.00060395 1e-06 0.00060395 1e-06 1.00360262410785 0.00166173130906177 0.000601782005638813 0.000601782005638813
6148.8 0.000597106 1e-06 0.000597106 1e-06 0.992273641057452 0.00166180484044282 0.000601755378046395 0.000601755378046395
6148.9 0.000582794 1e-06 0.000582794 1e-06 0.968532787847255 0.00166187844735405 0.00060172872546253 0.00060172872546253
6149 0.000559733 1e-06 0.000559733 1e-06 0.930249451477544 0.00166195212981465 0.000601702047887219 0.000601702047887219
6149.1 0.000532745 1e-06 0.000532745 1e-06 0.885435910849386 0.00166202575500359 0.0006016753934104 0.0006016753934104
6149.2 0.000512501 1e-06 0.000512501 1e-06 0.851827620795396 0.00166209943160188 0.00060164872268576 0.00060164872268576
6149.3 0.000508284 1e-06 0.000508284 1e-06 0.844856022265484 0.00166217315962234 0.000601622035713298 0.000601622035713298
6149.4 0.000520001 1e-06 0.000520001 1e-06 0.86437007056739 0.00166224693907779 0.000601595332493015 0.000601595332493015
6149.5 0.00053849 1e-06 0.00053849 1e-06 0.895143111427094 0.00166232076998105 0.000601568613024911 0.000601568613024911
6149.6 0.000553508 1e-06 0.000553508 1e-06 0.92014873923015 0.00166239465234495 0.000601541877308985 0.000601541877308985
6149.7 0.000559881 1e-06 0.000559881 1e-06 0.930784574500364 0.00166246858618236 0.000601515125345237 0.000601515125345237
6149.8 0.000556948 1e-06 0.000556948 1e-06 0.925949760115191 0.00166254257150612 0.000601488357133668 0.000601488357133668
6149.9 0.000546225 1e-06 0.000546225 1e-06 0.908162756884568 0.00166261660832911 0.000601461572674278 0.000601461572674278
6150 0.000532154 1e-06 0.000532154 1e-06 0.884807504992645 0.00166269069666421 0.000601434771967066 0.000601434771967066
6150.1 0.000522783 1e-06 0.000522783 1e-06 0.869265120024282 0.00166276470356588 0.000601408003101972 0.000601408003101972
6150.2 0.000525553 1e-06 0.000525553 1e-06 0.873909887169808 0.00166283873780534 0.000601381226732683 0.000601381226732683
6150.3 0.000541161 1e-06 0.000541161 1e-06 0.89990355343015 0.001662912799389 0.000601354442859198 0.000601354442859198
6150.4 0.000562917 1e-06 0.000562917 1e-06 0.936123590214282 0.00166298688832329 0.000601327651481517 0.000601327651481517
6150.5 0.000582484 1e-06 0.000582484 1e-06 0.968706426211959 0.00166306100461465 0.000601300852599639 0.000601300852599639
6150.6 0.000595437 1e-06 0.000595437 1e-06 0.990292203280146 0.0016631351482695 0.000601274046213565 0.000601274046213565
6150.7 0.000601884 1e-06 0.000601884 1e-06 1.00105907793412 0.00166320931929428 0.000601247232323296 0.000601247232323296
6150.8 0.00060386 1e-06 0.00060386 1e-06 1.00439038499556 0.00166328351769543 0.000601220410928831 0.000601220410928831
6150.9 0.000603129 1e-06 0.000603129 1e-06 1.00321929246699 0.0016633577434794 0.000601193582030169 0.000601193582030169
6151 0.000600388 1e-06 0.000600388 1e-06 0.998704609606276 0.00166343199665262 0.000601166745627312 0.000601166745627312
6151.1 0.000594807 1e-06 0.000594807 1e-06 0.989465099080176 0.00166350614414453 0.000601139949810198 0.000601139949810198
6151.2 0.000583641 1e-06 0.000583641 1e-06 0.970933666847208 0.00166358029481686 0.000601113155232514 0.000601113155232514
6151.3 0.000563565 1e-06 0.000563565 1e-06 0.937577419364473 0.00166365444866958 0.00060108636189426 0.00060108636189426
6151.4 0.000534932 1e-06 0.000534932 1e-06 0.889981670505736 0.00166372860570266 0.000601059569795435 0.000601059569795435
6151.5 0.000505819 1e-06 0.000505819 1e-06 0.841583051252897 0.00166380276591606 0.000601032778936039 0.000601032778936039
6151.6 0.000489595 1e-06 0.000489595 1e-06 0.81462582520541 0.00166387692930976 0.000601005989316073 0.000601005989316073
6151.7 0.000495117 1e-06 0.000495117 1e-06 0.823850474740653 0.00166395109588371 0.000600979200935536 0.000600979200935536
6151.8 0.000518583 1e-06 0.000518583 1e-06 0.862935214330289 0.00166402526563788 0.000600952413794429 0.000600952413794429
6151.9 0.000546154 1e-06 0.000546154 1e-06 0.908854564773985 0.00166409943857224 0.000600925627892751 0.000600925627892751
6152 0.00056467 1e-06 0.00056467 1e-06 0.939708915005174 0.00166417361468676 0.000600898843230503 0.000600898843230503
6152.1 0.000569975 1e-06 0.000569975 1e-06 0.948579560456336 0.00166424766078571 0.000600872107897624 0.000600872107897624
6152.2 0.000567055 1e-06 0.000567055 1e-06 0.943761933553493 0.00166432168582147 0.0006008453825478 0.0006008453825478
6152.3 0.000564179 1e-06 0.000564179 1e-06 0.939017095868643 0.00166439568978754 0.000600818667181031 0.000600818667181031
6152.4 0.000566566 1e-06 0.000566566 1e-06 0.943031924570151 0.00166446967267741 0.000600791961797317 0.000600791961797317
6152.5 0.000574049 1e-06 0.000574049 1e-06 0.955529608832249 0.0016645436344846 0.000600765266396657 0.000600765266396657
6152.6 0.000583433 1e-06 0.000583433 1e-06 0.971192825753177 0.0016646175752026 0.000600738580979053 0.000600738580979053
6152.7 0.000592047 1e-06 0.000592047 1e-06 0.985575605436603 0.00166469149482491 0.000600711905544504 0.000600711905544504
6152.8 0.000598998 1e-06 0.000598998 1e-06 0.997191141082894 0.00166476539334504 0.000600685240093009 0.000600685240093009
6152.9 0.00060415 1e-06 0.00060415 1e-06 1.00581264542754 0.0016648392707565 0.000600658584624569 0.000600658584624569
6153 0.000607138 1e-06 0.000607138 1e-06 1.01083202613258 0.00166491312705279 0.000600631939139185 0.000600631939139185
6153.1 0.000607641 1e-06 0.000607641 1e-06 1.01171426170775 0.00166498682891338 0.000600605351726795 0.000600605351726795
6153.2 0.000606203 1e-06 0.000606203 1e-06 1.0093646614195 0.00166506048538113 0.000600578783041085 0.000600578783041085
6153.3 0.00060434 1e-06 0.00060434 1e-06 1.00630713984445 0.00166513409644314 0.000600552233082056 0.000600552233082056
6153.4 0.00060356 1e-06 0.00060356 1e-06 1.00505273652892 0.00166520766208649 0.000600525701849708 0.000600525701849708
6153.5 0.00060415 1e-06 0.00060415 1e-06 1.0060796262855 0.00166528118229828 0.00060049918934404 0.00060049918934404
