"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
8643.4 3.6947e-05 1e-06 3.6947e-05 1e-06 0.965858447828918 0.0261417286336893 3.82530173888839e-05 3.82530173888839e-05
8643.5 3.74983e-05 1e-06 3.74983e-05 1e-06 0.980258712342741 0.0261414174067289 3.82534728106441e-05 3.82534728106441e-05
8643.6 3.78323e-05 1e-06 3.78323e-05 1e-06 0.988978166410149 0.0261411060498608 3.82539284333505e-05 3.82539284333505e-05
8643.7 3.78651e-05 1e-06 3.78651e-05 1e-06 0.989823800211036 0.0261407945630947 3.82543842570031e-05 3.82543842570031e-05
8643.8 3.75849e-05 1e-06 3.75849e-05 1e-06 0.982487437493652 0.02614048294644 3.82548402816019e-05 3.82548402816019e-05
8643.9 3.7103e-05 1e-06 3.7103e-05 1e-06 0.969878772030124 0.0261401711999063 3.8255296507147e-05 3.8255296507147e-05
8644 3.66275e-05 1e-06 3.66275e-05 1e-06 0.957437697371615 0.0261398593235032 3.82557529336382e-05 3.82557529336382e-05
8644.1 3.63671e-05 1e-06 3.63671e-05 1e-06 0.950619534241178 0.0261395473997426 3.82562094403306e-05 3.82562094403306e-05
8644.2 3.64262e-05 1e-06 3.64262e-05 1e-06 0.952153015111512 0.0261392353611277 3.82566661260154e-05 3.82566661260154e-05
8644.3 3.67663e-05 1e-06 3.67663e-05 1e-06 0.961031492330056 0.0261389232076672 3.82571229906928e-05 3.82571229906928e-05
8644.4 3.72519e-05 1e-06 3.72519e-05 1e-06 0.9737129208523 0.0261386109393695 3.82575800343627e-05 3.82575800343627e-05
8644.5 3.77266e-05 1e-06 3.77266e-05 1e-06 0.986109134311963 0.0261382985562432 3.82580372570252e-05 3.82580372570252e-05
8644.6 3.80735e-05 1e-06 3.80735e-05 1e-06 0.995164612190555 0.0261379860582966 3.82584946586803e-05 3.82584946586803e-05
8644.7 3.82479e-05 1e-06 3.82479e-05 1e-06 0.999711120177605 0.0261376734455383 3.82589522393279e-05 3.82589522393279e-05
8644.8 3.82806e-05 1e-06 3.82806e-05 1e-06 1.00055385070059 0.0261373607179769 3.8259409998968e-05 3.8259409998968e-05
8644.9 3.82443e-05 1e-06 3.82443e-05 1e-06 0.999593100069605 0.0261370478756208 3.82598679376007e-05 3.82598679376007e-05
8645 3.82054e-05 1e-06 3.82054e-05 1e-06 0.998564412254441 0.0261367349184786 3.8260326055226e-05 3.8260326055226e-05
8645.1 3.8195e-05 1e-06 3.8195e-05 1e-06 0.998280635579731 0.0261364219290412 3.82607842310986e-05 3.82607842310986e-05
8645.2 3.82108e-05 1e-06 3.82108e-05 1e-06 0.998681627656874 0.0261361088398273 3.826124256401e-05 3.826124256401e-05
8645.3 3.82392e-05 1e-06 3.82392e-05 1e-06 0.999411917051763 0.0261357956508442 3.82617010539604e-05 3.82617010539604e-05
8645.4 3.82699e-05 1e-06 3.82699e-05 1e-06 1.00020229644931 0.0261354823620994 3.82621597009496e-05 3.82621597009496e-05
8645.5 3.82909e-05 1e-06 3.82909e-05 1e-06 1.00073914165123 0.0261351689736003 3.82626185049777e-05 3.82626185049777e-05
8645.6 3.82711e-05 1e-06 3.82711e-05 1e-06 1.00020966776555 0.0261348554853544 3.82630774660447e-05 3.82630774660447e-05
8645.7 3.81596e-05 1e-06 3.81596e-05 1e-06 0.997283664986848 0.0261345418973692 3.82635365841505e-05 3.82635365841505e-05
8645.8 3.79191e-05 1e-06 3.79191e-05 1e-06 0.990986412904613 0.0261342282096519 3.82639958592953e-05 3.82639958592953e-05
8645.9 3.75676e-05 1e-06 3.75676e-05 1e-06 0.981788443447826 0.0261339144222103 3.82644552914789e-05 3.82644552914789e-05
8646 3.7185e-05 1e-06 3.7185e-05 1e-06 0.971777935895892 0.0261336005350516 3.82649148807014e-05 3.82649148807014e-05
8646.1 3.68757e-05 1e-06 3.68757e-05 1e-06 0.963683237805715 0.0261332866306461 3.82653745062176e-05 3.82653745062176e-05
8646.2 3.67295e-05 1e-06 3.67295e-05 1e-06 0.95985101863698 0.0261329726415274 3.82658342668189e-05 3.82658342668189e-05
8646.3 3.67997e-05 1e-06 3.67997e-05 1e-06 0.961673995493859 0.0261326585677019 3.82662941625055e-05 3.82662941625055e-05
8646.4 3.70759e-05 1e-06 3.70759e-05 1e-06 0.968880188080166 0.0261323444091759 3.82667541932773e-05 3.82667541932773e-05
8646.5 3.74588e-05 1e-06 3.74588e-05 1e-06 0.97887449158051 0.0261320301659559 3.82672143591343e-05 3.82672143591343e-05
8646.6 3.77834e-05 1e-06 3.77834e-05 1e-06 0.987345072195313 0.0261317158380483 3.82676746600765e-05 3.82676746600765e-05
8646.7 3.79021e-05 1e-06 3.79021e-05 1e-06 0.990434989967902 0.0261314014254593 3.82681350961039e-05 3.82681350961039e-05
8646.8 3.77586e-05 1e-06 3.77586e-05 1e-06 0.986673258886962 0.0261310869281955 3.82685956672165e-05 3.82685956672165e-05
8646.9 3.74011e-05 1e-06 3.74011e-05 1e-06 0.977319629599821 0.0261307723462631 3.82690563734144e-05 3.82690563734144e-05
8647 3.69591e-05 1e-06 3.69591e-05 1e-06 0.965758198428641 0.0261304576796686 3.82695172146974e-05 3.82695172146974e-05
8647.1 3.66095e-05 1e-06 3.66095e-05 1e-06 0.956611470556128 0.0261301430108613 3.82699780703204e-05 3.82699780703204e-05
8647.2 3.65055e-05 1e-06 3.65055e-05 1e-06 0.953882445997733 0.02612982827239 3.8270439039075e-05 3.8270439039075e-05
8647.3 3.66774e-05 1e-06 3.66774e-05 1e-06 0.958362617134047 0.0261295134642599 3.82709001209611e-05 3.82709001209611e-05
8647.4 3.70018e-05 1e-06 3.70018e-05 1e-06 0.966827380257082 0.0261291985864764 3.82713613159788e-05 3.82713613159788e-05
8647.5 3.72993e-05 1e-06 3.72993e-05 1e-06 0.974589069517822 0.0261288836390448 3.82718226241279e-05 3.82718226241279e-05
8647.6 3.74669e-05 1e-06 3.74669e-05 1e-06 0.978956467702499 0.0261285686219703 3.82722840454087e-05 3.82722840454087e-05
8647.7 3.75139e-05 1e-06 3.75139e-05 1e-06 0.980172690296329 0.0261282535352584 3.82727455798209e-05 3.82727455798209e-05
8647.8 3.74812e-05 1e-06 3.74812e-05 1e-06 0.979306483967761 0.0261279383789142 3.82732072273647e-05 3.82732072273647e-05
8647.9 3.73311e-05 1e-06 3.73311e-05 1e-06 0.975372912684839 0.0261276231529432 3.827366898804e-05 3.827366898804e-05
8648 3.68955e-05 1e-06 3.68955e-05 1e-06 0.963980087050882 0.0261273078573507 3.82741308618469e-05 3.82741308618469e-05
8648.1 3.59427e-05 1e-06 3.59427e-05 1e-06 0.939074656009815 0.0261269925745649 3.82745927280401e-05 3.82745927280401e-05
8648.2 3.4377e-05 1e-06 3.4377e-05 1e-06 0.898156783381503 0.0261266772371499 3.82750546854111e-05 3.82750546854111e-05
8648.3 3.24599e-05 1e-06 3.24599e-05 1e-06 0.848059092856083 0.0261263618451099 3.82755167339601e-05 3.82755167339601e-05
8648.4 3.08168e-05 1e-06 3.08168e-05 1e-06 0.805121146651726 0.0261260463984491 3.82759788736868e-05 3.82759788736868e-05
8648.5 3.0102e-05 1e-06 3.0102e-05 1e-06 0.786436751466663 0.0261257308971717 3.82764411045915e-05 3.82764411045915e-05
8648.6 3.05655e-05 1e-06 3.05655e-05 1e-06 0.798536382613956 0.026125415341282 3.8276903426674e-05 3.8276903426674e-05
8648.7 3.19163e-05 1e-06 3.19163e-05 1e-06 0.833816520537629 0.0261250997307842 3.82773658399344e-05 3.82773658399344e-05
8648.8 3.35699e-05 1e-06 3.35699e-05 1e-06 0.877006388606558 0.0261247840656826 3.82778283443726e-05 3.82778283443726e-05
8648.9 3.49919e-05 1e-06 3.49919e-05 1e-06 0.914144783915744 0.0261244683459813 3.82782909399887e-05 3.82782909399887e-05
8649 3.58747e-05 1e-06 3.58747e-05 1e-06 0.937196136263417 0.0261241525716847 3.82787536267827e-05 3.82787536267827e-05
8649.1 3.61513e-05 1e-06 3.61513e-05 1e-06 0.944410662218854 0.0261238368252 3.82792162840093e-05 3.82792162840093e-05
8649.2 3.59576e-05 1e-06 3.59576e-05 1e-06 0.939339120115776 0.0261235210391065 3.82796790104602e-05 3.82796790104602e-05
8649.3 3.5558e-05 1e-06 3.5558e-05 1e-06 0.928888930978335 0.0261232052134073 3.82801418061352e-05 3.82801418061352e-05
8649.4 3.5209e-05 1e-06 3.5209e-05 1e-06 0.919760811057444 0.0261228893481054 3.82806046710344e-05 3.82806046710344e-05
8649.5 3.50346e-05 1e-06 3.50346e-05 1e-06 0.915193911553282 0.0261225734432042 3.82810676051578e-05 3.82810676051578e-05
8649.6 3.50355e-05 1e-06 3.50355e-05 1e-06 0.915206352595938 0.0261222574987067 3.82815306085054e-05 3.82815306085054e-05
8649.7 3.52007e-05 1e-06 3.52007e-05 1e-06 0.919510626673545 0.026121941514616 3.82819936810772e-05 3.82819936810772e-05
8649.8 3.55573e-05 1e-06 3.55573e-05 1e-06 0.928814474068839 0.0261216254909355 3.82824568228732e-05 3.82824568228732e-05
8649.9 3.60995e-05 1e-06 3.60995e-05 1e-06 0.942966209684102 0.026121309427668 3.82829200338934e-05 3.82829200338934e-05
8650 3.67147e-05 1e-06 3.67147e-05 1e-06 0.959024433622656 0.0261209933248169 3.82833833141377e-05 3.82833833141377e-05
8650.1 3.72208e-05 1e-06 3.72208e-05 1e-06 0.972232504336497 0.0261206772647685 3.82838465428611e-05 3.82838465428611e-05
8650.2 3.74885e-05 1e-06 3.74885e-05 1e-06 0.979213160100823 0.0261203611801172 3.8284309818855e-05 3.8284309818855e-05
8650.3 3.75294e-05 1e-06 3.75294e-05 1e-06 0.98026961948252 0.026120045070865 3.82847731421194e-05 3.82847731421194e-05
8650.4 3.74713e-05 1e-06 3.74713e-05 1e-06 0.97874019891753 0.0261197289370139 3.82852365126543e-05 3.82852365126543e-05
8650.5 3.74479e-05 1e-06 3.74479e-05 1e-06 0.978117157790466 0.0261194127785661 3.82856999304598e-05 3.82856999304598e-05
8650.6 3.75054e-05 1e-06 3.75054e-05 1e-06 0.979607165453752 0.0261190965955236 3.82861633955358e-05 3.82861633955358e-05
8650.7 3.76032e-05 1e-06 3.76032e-05 1e-06 0.982149722681849 0.0261187803878885 3.82866269078823e-05 3.82866269078823e-05
8650.8 3.76893e-05 1e-06 3.76893e-05 1e-06 0.984386631102023 0.0261184641556628 3.82870904674993e-05 3.82870904674993e-05
8650.9 3.77544e-05 1e-06 3.77544e-05 1e-06 0.986075003032291 0.0261181478988486 3.82875540743868e-05 3.82875540743868e-05
8651 3.78048e-05 1e-06 3.78048e-05 1e-06 0.987379400731299 0.026117831617448 3.82880177285449e-05 3.82880177285449e-05
8651.1 3.78046e-05 1e-06 3.78046e-05 1e-06 0.987362222457445 0.0261175153938263 3.82884813092283e-05 3.82884813092283e-05
8651.2 3.7685e-05 1e-06 3.7685e-05 1e-06 0.984226650366949 0.026117199160593 3.82889449152285e-05 3.82889449152285e-05
8651.3 3.74227e-05 1e-06 3.74227e-05 1e-06 0.977364274366056 0.0261168829177493 3.82894085465456e-05 3.82894085465456e-05
8651.4 3.70883e-05 1e-06 3.70883e-05 1e-06 0.968619059452495 0.0261165666652959 3.82898722031796e-05 3.82898722031796e-05
8651.5 3.67909e-05 1e-06 3.67909e-05 1e-06 0.960840356960341 0.026116250403234 3.82903358851303e-05 3.82903358851303e-05
8651.6 3.65779e-05 1e-06 3.65779e-05 1e-06 0.955266027070951 0.0261159341315644 3.8290799592398e-05 3.8290799592398e-05
8651.7 3.64157e-05 1e-06 3.64157e-05 1e-06 0.951018504950742 0.0261156178502883 3.82912633249825e-05 3.82912633249825e-05
8651.8 3.62707e-05 1e-06 3.62707e-05 1e-06 0.947220268270762 0.0261153015594064 3.82917270828838e-05 3.82917270828838e-05
8651.9 3.61747e-05 1e-06 3.61747e-05 1e-06 0.944701757245849 0.0261149852589199 3.8292190866102e-05 3.8292190866102e-05
8652 3.61765e-05 1e-06 3.61765e-05 1e-06 0.944737321227336 0.0261146689488296 3.8292654674637e-05 3.8292654674637e-05
8652.1 3.62406e-05 1e-06 3.62406e-05 1e-06 0.946399810875662 0.02611435271148 3.82931183877437e-05 3.82931183877437e-05
8652.2 3.62461e-05 1e-06 3.62461e-05 1e-06 0.946531977639451 0.0261140364794958 3.82935821042136e-05 3.82935821042136e-05
8652.3 3.61199e-05 1e-06 3.61199e-05 1e-06 0.943224964161885 0.0261137202528768 3.82940458240467e-05 3.82940458240467e-05
8652.4 3.59517e-05 1e-06 3.59517e-05 1e-06 0.938821267723703 0.0261134040316231 3.82945095472429e-05 3.82945095472429e-05
8652.5 3.59364e-05 1e-06 3.59364e-05 1e-06 0.938410368981357 0.0261130878157344 3.82949732738023e-05 3.82949732738023e-05
8652.6 3.61947e-05 1e-06 3.61947e-05 1e-06 0.945143934419117 0.0261127716052106 3.82954370037249e-05 3.82954370037249e-05
8652.7 3.66624e-05 1e-06 3.66624e-05 1e-06 0.957345284858858 0.0261124554000518 3.82959007370107e-05 3.82959007370107e-05
8652.8 3.71405e-05 1e-06 3.71405e-05 1e-06 0.969817905967168 0.0261121392002576 3.82963644736596e-05 3.82963644736596e-05
8652.9 3.74258e-05 1e-06 3.74258e-05 1e-06 0.977255865451521 0.0261118230058281 3.82968282136717e-05 3.82968282136717e-05
8653 3.74095e-05 1e-06 3.74095e-05 1e-06 0.976818414261699 0.0261115068167631 3.8297291957047e-05 3.8297291957047e-05
8653.1 3.71156e-05 1e-06 3.71156e-05 1e-06 0.969132510115976 0.0261111907153859 3.82977555830403e-05 3.82977555830403e-05
8653.2 3.66927e-05 1e-06 3.66927e-05 1e-06 0.958078489695318 0.0261108746343365 3.82982191904431e-05 3.82982191904431e-05
8653.3 3.63538e-05 1e-06 3.63538e-05 1e-06 0.949218024273439 0.0261105585736137 3.82986827792554e-05 3.82986827792554e-05
8653.4 3.62568e-05 1e-06 3.62568e-05 1e-06 0.94667384147832 0.0261102425332164 3.82991463494772e-05 3.82991463494772e-05
8653.5 3.63826e-05 1e-06 3.63826e-05 1e-06 0.949947012357088 0.0261099265131433 3.82996099011086e-05 3.82996099011086e-05
8653.6 3.6523e-05 1e-06 3.6523e-05 1e-06 0.953601304780662 0.0261096105133932 3.83000734341494e-05 3.83000734341494e-05
8653.7 3.64351e-05 1e-06 3.64351e-05 1e-06 0.951294757274469 0.026109294533965 3.83005369485997e-05 3.83005369485997e-05
8653.8 3.60537e-05 1e-06 3.60537e-05 1e-06 0.941325280844338 0.0261089785748574 3.83010004444596e-05 3.83010004444596e-05
8653.9 3.55603e-05 1e-06 3.55603e-05 1e-06 0.928431875937415 0.0261086626360693 3.83014639217289e-05 3.83014639217289e-05
8654 3.52172e-05 1e-06 3.52172e-05 1e-06 0.919462868023042 0.0261083467175994 3.83019273804078e-05 3.83019273804078e-05
8654.1 3.51237e-05 1e-06 3.51237e-05 1e-06 0.917010644983797 0.02610803090175 3.83023906997509e-05 3.83023906997509e-05
8654.2 3.51674e-05 1e-06 3.51674e-05 1e-06 0.918140460752459 0.0261077151211764 3.83028539785499e-05 3.83028539785499e-05
8654.3 3.52216e-05 1e-06 3.52216e-05 1e-06 0.919544377857364 0.0261073993758763 3.83033172168048e-05 3.83033172168048e-05
8654.4 3.53172e-05 1e-06 3.53172e-05 1e-06 0.922029095243464 0.0261070836658473 3.83037804145155e-05 3.83037804145155e-05
8654.5 3.5563e-05 1e-06 3.5563e-05 1e-06 0.928434990067039 0.0261067679910873 3.8304243571682e-05 3.8304243571682e-05
8654.6 3.59531e-05 1e-06 3.59531e-05 1e-06 0.938607892042093 0.026106452351594 3.83047066883043e-05 3.83047066883043e-05
8654.7 3.63486e-05 1e-06 3.63486e-05 1e-06 0.94892152217527 0.026106136747365 3.83051697643825e-05 3.83051697643825e-05
8654.8 3.6636e-05 1e-06 3.6636e-05 1e-06 0.95641286469179 0.026105821178398 3.83056327999166e-05 3.83056327999166e-05
8654.9 3.68264e-05 1e-06 3.68264e-05 1e-06 0.961371793073645 0.0261055056446909 3.83060957949064e-05 3.83060957949064e-05
8655 3.69993e-05 1e-06 3.69993e-05 1e-06 0.965873761777825 0.0261051901462413 3.83065587493521e-05 3.83065587493521e-05
8655.1 3.72075e-05 1e-06 3.72075e-05 1e-06 0.971297127831034 0.0261048747653305 3.83070215425085e-05 3.83070215425085e-05
8655.2 3.7453e-05 1e-06 3.7453e-05 1e-06 0.977694064505157 0.0261045594346289 3.8307484273167e-05 3.8307484273167e-05
8655.3 3.77067e-05 1e-06 3.77067e-05 1e-06 0.984304903046658 0.0261042441541333 3.83079469413276e-05 3.83079469413276e-05
8655.4 3.79211e-05 1e-06 3.79211e-05 1e-06 0.989889699113836 0.0261039289238402 3.83084095469905e-05 3.83084095469905e-05
8655.5 3.80375e-05 1e-06 3.80375e-05 1e-06 0.992916207777748 0.0261036137437462 3.83088720901555e-05 3.83088720901555e-05
8655.6 3.80141e-05 1e-06 3.80141e-05 1e-06 0.992293403836685 0.0261032986138482 3.83093345708226e-05 3.83093345708226e-05
8655.7 3.78594e-05 1e-06 3.78594e-05 1e-06 0.988243294812515 0.0261029835341425 3.8309796988992e-05 3.8309796988992e-05
8655.8 3.76366e-05 1e-06 3.76366e-05 1e-06 0.982415693441206 0.026102668504626 3.83102593446635e-05 3.83102593446635e-05
8655.9 3.74273e-05 1e-06 3.74273e-05 1e-06 0.97694061609728 0.0261023535252952 3.83107216378371e-05 3.83107216378371e-05
8656 3.72838e-05 1e-06 3.72838e-05 1e-06 0.973183186611016 0.0261020385961467 3.8311183868513e-05 3.8311183868513e-05
8656.1 3.72121e-05 1e-06 3.72121e-05 1e-06 0.97129995619718 0.026101723799441 3.83116459159458e-05 3.83116459159458e-05
8656.2 3.7188e-05 1e-06 3.7188e-05 1e-06 0.970659200415716 0.0261014090678637 3.83121078789271e-05 3.83121078789271e-05
8656.3 3.71748e-05 1e-06 3.71748e-05 1e-06 0.970302964153549 0.0261010944014103 3.83125697574568e-05 3.83125697574568e-05
8656.4 3.7134e-05 1e-06 3.7134e-05 1e-06 0.969226357096039 0.0261007798000765 3.83130315515351e-05 3.83130315515351e-05
8656.5 3.70482e-05 1e-06 3.70482e-05 1e-06 0.966975257188451 0.0261004652638576 3.83134932611619e-05 3.83134932611619e-05
8656.6 3.69459e-05 1e-06 3.69459e-05 1e-06 0.964293561173842 0.0261001507927495 3.83139548863372e-05 3.83139548863372e-05
8656.7 3.68848e-05 1e-06 3.68848e-05 1e-06 0.962687245157903 0.0260998363867475 3.83144164270609e-05 3.83144164270609e-05
8656.8 3.68902e-05 1e-06 3.68902e-05 1e-06 0.962816588175715 0.0260995220458473 3.83148778833332e-05 3.83148778833332e-05
8656.9 3.69139e-05 1e-06 3.69139e-05 1e-06 0.963423545702641 0.0260992077700444 3.83153392551539e-05 3.83153392551539e-05
8657 3.68607e-05 1e-06 3.68607e-05 1e-06 0.962023485822558 0.0260988935593344 3.83158005425232e-05 3.83158005425232e-05
8657.1 3.66455e-05 1e-06 3.66455e-05 1e-06 0.956395494919085 0.0260985794959568 3.83162616246957e-05 3.83162616246957e-05
8657.2 3.62291e-05 1e-06 3.62291e-05 1e-06 0.945516671082984 0.0260982655126123 3.83167226004631e-05 3.83167226004631e-05
8657.3 3.56432e-05 1e-06 3.56432e-05 1e-06 0.930214508800443 0.0260979516092956 3.83171834698253e-05 3.83171834698253e-05
8657.4 3.50246e-05 1e-06 3.50246e-05 1e-06 0.914059324399568 0.0260976377860009 3.83176442327823e-05 3.83176442327823e-05
8657.5 3.46015e-05 1e-06 3.46015e-05 1e-06 0.903006557864278 0.026097324042723 3.83181048893341e-05 3.83181048893341e-05
8657.6 3.45684e-05 1e-06 3.45684e-05 1e-06 0.902131893601192 0.0260970103794561 3.83185654394808e-05 3.83185654394808e-05
8657.7 3.49324e-05 1e-06 3.49324e-05 1e-06 0.911620251163402 0.026096696796195 3.83190258832223e-05 3.83190258832223e-05
8657.8 3.54998e-05 1e-06 3.54998e-05 1e-06 0.926416387622499 0.026096383292934 3.83194862205586e-05 3.83194862205586e-05
8657.9 3.60309e-05 1e-06 3.60309e-05 1e-06 0.94026488386701 0.0260960698696677 3.83199464514897e-05 3.83199464514897e-05
8658 3.63941e-05 1e-06 3.63941e-05 1e-06 0.94973157259711 0.0260957565263906 3.83204065760157e-05 3.83204065760157e-05
8658.1 3.65777e-05 1e-06 3.65777e-05 1e-06 0.954511298052155 0.0260954433453212 3.83208664733912e-05 3.83208664733912e-05
8658.2 3.66053e-05 1e-06 3.66053e-05 1e-06 0.9552200716762 0.0260951302591756 3.8321326242408e-05 3.8321326242408e-05
8658.3 3.64843e-05 1e-06 3.64843e-05 1e-06 0.952051141648964 0.0260948172679471 3.83217858830658e-05 3.83217858830658e-05
8658.4 3.62326e-05 1e-06 3.62326e-05 1e-06 0.945471739095496 0.0260945043716293 3.83222453953649e-05 3.83222453953649e-05
8658.5 3.59229e-05 1e-06 3.59229e-05 1e-06 0.937379034357695 0.0260941915702155 3.83227047793051e-05 3.83227047793051e-05
8658.6 3.56695e-05 1e-06 3.56695e-05 1e-06 0.930755612128719 0.0260938788636992 3.83231640348864e-05 3.83231640348864e-05
8658.7 3.55592e-05 1e-06 3.55592e-05 1e-06 0.927866341070744 0.0260935662520738 3.83236231621089e-05 3.83236231621089e-05
8658.8 3.55944e-05 1e-06 3.55944e-05 1e-06 0.928773710756932 0.0260932537353329 3.83240821609725e-05 3.83240821609725e-05
8658.9 3.57015e-05 1e-06 3.57015e-05 1e-06 0.931557144302839 0.0260929413134697 3.83245410314773e-05 3.83245410314773e-05
8659 3.57828e-05 1e-06 3.57828e-05 1e-06 0.93366732449734 0.0260926289864779 3.83249997736233e-05 3.83249997736233e-05
8659.1 3.57674e-05 1e-06 3.57674e-05 1e-06 0.933254333219803 0.0260923168365552 3.83254582666652e-05 3.83254582666652e-05
8659.2 3.56351e-05 1e-06 3.56351e-05 1e-06 0.929791200121357 0.0260920047964326 3.83259166093945e-05 3.83259166093945e-05
8659.3 3.5416e-05 1e-06 3.5416e-05 1e-06 0.924063394545892 0.0260916928661027 3.83263748018114e-05 3.83263748018114e-05
8659.4 3.51667e-05 1e-06 3.51667e-05 1e-06 0.917547769814812 0.0260913810455577 3.83268328439158e-05 3.83268328439158e-05
8659.5 3.4938e-05 1e-06 3.4938e-05 1e-06 0.911569780418892 0.02609106933479 3.83272907357076e-05 3.83272907357076e-05
8659.6 3.47559e-05 1e-06 3.47559e-05 1e-06 0.906807766719903 0.026090757733792 3.83277484771869e-05 3.83277484771869e-05
8659.7 3.46205e-05 1e-06 3.46205e-05 1e-06 0.903264294140419 0.0260904462425563 3.83282060683537e-05 3.83282060683537e-05
8659.8 3.45065e-05 1e-06 3.45065e-05 1e-06 0.900279238583686 0.026090134861075 3.83286635092079e-05 3.83286635092079e-05
8659.9 3.43658e-05 1e-06 3.43658e-05 1e-06 0.896597659506567 0.0260898235893408 3.83291207997497e-05 3.83291207997497e-05
8660 3.41466e-05 1e-06 3.41466e-05 1e-06 0.890868145051608 0.0260895124273458 3.83295779399789e-05 3.83295779399789e-05
8660.1 3.38254e-05 1e-06 3.38254e-05 1e-06 0.882477674972656 0.0260892014572675 3.83300348091504e-05 3.83300348091504e-05
8660.2 3.34199e-05 1e-06 3.34199e-05 1e-06 0.871888115359024 0.0260888906118517 3.83304915060557e-05 3.83304915060557e-05
8660.3 3.29637e-05 1e-06 3.29637e-05 1e-06 0.859976120955922 0.02608857989109 3.83309480306948e-05 3.83309480306948e-05
8660.4 3.24686e-05 1e-06 3.24686e-05 1e-06 0.847049580430777 0.0260882692949735 3.83314043830678e-05 3.83314043830678e-05
8660.5 3.19123e-05 1e-06 3.19123e-05 1e-06 0.832526768362979 0.0260879588234937 3.83318605631745e-05 3.83318605631745e-05
8660.6 3.12551e-05 1e-06 3.12551e-05 1e-06 0.815372061902293 0.026087648476642 3.83323165710151e-05 3.83323165710151e-05
8660.7 3.04604e-05 1e-06 3.04604e-05 1e-06 0.79463075816462 0.0260873382544097 3.83327724065894e-05 3.83327724065894e-05
8660.8 2.95166e-05 1e-06 2.95166e-05 1e-06 0.770000375292653 0.0260870281567881 3.83332280698976e-05 3.83332280698976e-05
8660.9 2.84649e-05 1e-06 2.84649e-05 1e-06 0.742555824429159 0.0260867181837687 3.83336835609396e-05 3.83336835609396e-05
8661 2.74025e-05 1e-06 2.74025e-05 1e-06 0.714832804409234 0.0260864083353429 3.83341388797154e-05 3.83341388797154e-05
8661.1 2.64198e-05 1e-06 2.64198e-05 1e-06 0.68918951026695 0.0260860986936672 3.83345939054798e-05 3.83345939054798e-05
8661.2 2.55056e-05 1e-06 2.55056e-05 1e-06 0.665333704802792 0.0260857891915027 3.83350487370243e-05 3.83350487370243e-05
8661.3 2.45174e-05 1e-06 2.45174e-05 1e-06 0.639548143155596 0.0260854798288398 3.8335503374349e-05 3.8335503374349e-05
8661.4 2.32425e-05 1e-06 2.32425e-05 1e-06 0.606284577802254 0.0260851706056687 3.83359578174538e-05 3.83359578174538e-05
8661.5 2.14935e-05 1e-06 2.14935e-05 1e-06 0.560654971122671 0.0260848615219797 3.83364120663388e-05 3.83364120663388e-05
8661.6 1.91994e-05 1e-06 1.91994e-05 1e-06 0.50080775876151 0.0260845525777633 3.83368661210039e-05 3.83368661210039e-05
8661.7 1.64927e-05 1e-06 1.64927e-05 1e-06 0.430199607275119 0.0260842437730098 3.83373199814491e-05 3.83373199814491e-05
8661.8 1.37306e-05 1e-06 1.37306e-05 1e-06 0.358148079389917 0.0260839351077096 3.83377736476745e-05 3.83377736476745e-05
8661.9 1.13767e-05 1e-06 1.13767e-05 1e-06 0.296745594533766 0.0260836265818529 3.833822711968e-05 3.833822711968e-05
8662 9.80504e-06 1e-06 9.80504e-06 1e-06 0.255747978238921 0.0260833181954302 3.83386803974656e-05 3.83386803974656e-05
8662.1 9.19884e-06 1e-06 9.19884e-06 1e-06 0.239933435989679 0.0260830100305777 3.83391333602862e-05 3.83391333602862e-05
8662.2 9.59622e-06 1e-06 9.59622e-06 1e-06 0.250295346779047 0.0260827020200711 3.83395861069333e-05 3.83395861069333e-05
8662.3 1.09485e-05 1e-06 1.09485e-05 1e-06 0.285563092503459 0.0260823941639 3.83400386374068e-05 3.83400386374068e-05
8662.4 1.30878e-05 1e-06 1.30878e-05 1e-06 0.341357131198065 0.0260820864620536 3.83404909517068e-05 3.83404909517068e-05
8662.5 1.56798e-05 1e-06 1.56798e-05 1e-06 0.40895707702391 0.0260817789145212 3.83409430498333e-05 3.83409430498333e-05
8662.6 1.82969e-05 1e-06 1.82969e-05 1e-06 0.477210076277932 0.0260814715212922 3.83413949317862e-05 3.83413949317862e-05
8662.7 2.05973e-05 1e-06 2.05973e-05 1e-06 0.537201565072971 0.026081164282356 3.83418465975656e-05 3.83418465975656e-05
8662.8 2.24569e-05 1e-06 2.24569e-05 1e-06 0.58569520200307 0.0260808571977018 3.83422980471714e-05 3.83422980471714e-05
8662.9 2.39496e-05 1e-06 2.39496e-05 1e-06 0.624618746682186 0.0260805502673191 3.83427492806037e-05 3.83427492806037e-05
8663 2.52222e-05 1e-06 2.52222e-05 1e-06 0.657801117383674 0.0260802434911972 3.83432002978625e-05 3.83432002978625e-05
8663.1 2.63765e-05 1e-06 2.63765e-05 1e-06 0.68789745699997 0.0260799369514519 3.83436509782026e-05 3.83436509782026e-05
8663.2 2.74219e-05 1e-06 2.74219e-05 1e-06 0.715153021825668 0.026079630580874 3.83441014204155e-05 3.83441014204155e-05
8663.3 2.82945e-05 1e-06 2.82945e-05 1e-06 0.737901443654399 0.0260793243794518 3.83445516245011e-05 3.83445516245011e-05
