"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
5931.8 0.000615427 1e-06 0.000615427 1e-06 0.980723831686133 0.00159356646959937 0.000627523243665765 0.000627523243665765
5931.9 0.000611951 1e-06 0.000611951 1e-06 0.975215237510831 0.00159361654366253 0.000627503525849291 0.000627503525849291
5932 0.000607756 1e-06 0.000607756 1e-06 0.96856043618931 0.00159366659677454 0.000627483817521131 0.000627483817521131
5932.1 0.000604951 1e-06 0.000604951 1e-06 0.964120466844716 0.00159371662637919 0.000627464119686026 0.000627464119686026
5932.2 0.000605072 1e-06 0.000605072 1e-06 0.964343565106398 0.00159376663455985 0.000627444431521915 0.000627444431521915
5932.3 0.000607864 1e-06 0.000607864 1e-06 0.96882374669732 0.0015938166213122 0.000627424753028797 0.000627424753028797
5932.4 0.000611551 1e-06 0.000611551 1e-06 0.974730704921333 0.00159386658663191 0.000627405084206674 0.000627405084206674
5932.5 0.000614348 1e-06 0.000614348 1e-06 0.979219432688621 0.00159391653051466 0.000627385425055545 0.000627385425055545
5932.6 0.000615697 1e-06 0.000615697 1e-06 0.981400363185724 0.00159396645295612 0.000627365775575409 0.000627365775575409
5932.7 0.000616109 1e-06 0.000616109 1e-06 0.982087821816991 0.00159401635395196 0.000627346135766268 0.000627346135766268
5932.8 0.000616134 1e-06 0.000616134 1e-06 0.982158404709979 0.00159406623349787 0.00062732650562812 0.00062732650562812
5932.9 0.000615676 1e-06 0.000615676 1e-06 0.981459018805473 0.00159411609158953 0.000627306885160967 0.000627306885160967
5933 0.000614247 1e-06 0.000614247 1e-06 0.97921163891295 0.0015941659282226 0.000627287274364807 0.000627287274364807
5933.1 0.000611635 1e-06 0.000611635 1e-06 0.975078144648193 0.00159421574083921 0.000627267674244383 0.000627267674244383
5933.2 0.000608111 1e-06 0.000608111 1e-06 0.96949040664058 0.00159426553152398 0.000627248083977633 0.000627248083977633
5933.3 0.000603969 1e-06 0.000603969 1e-06 0.962917017590283 0.0015943153002725 0.000627228503564558 0.000627228503564558
5933.4 0.000599025 1e-06 0.000599025 1e-06 0.955064522327323 0.00159436504708038 0.000627208933005157 0.000627208933005157
5933.5 0.00059299 1e-06 0.00059299 1e-06 0.945472015614604 0.00159441477194321 0.000627189372299429 0.000627189372299429
5933.6 0.000586627 1e-06 0.000586627 1e-06 0.935355911491704 0.0015944644748566 0.000627169821447376 0.000627169821447376
5933.7 0.000582342 1e-06 0.000582342 1e-06 0.928552562526292 0.00159451415581616 0.000627150280448998 0.000627150280448998
5933.8 0.000582903 1e-06 0.000582903 1e-06 0.929476031348554 0.00159456381481748 0.000627130749304294 0.000627130749304294
5933.9 0.000588894 1e-06 0.000588894 1e-06 0.939058294117395 0.00159461345185618 0.000627111228013264 0.000627111228013264
5934 0.000597253 1e-06 0.000597253 1e-06 0.952417300711871 0.00159466306692787 0.000627091716575908 0.000627091716575908
5934.1 0.000602192 1e-06 0.000602192 1e-06 0.960323204628973 0.00159471265747299 0.000627072215996968 0.000627072215996968
5934.2 0.000597241 1e-06 0.000597241 1e-06 0.952457386366066 0.00159476222557739 0.000627052725454383 0.000627052725454383
5934.3 0.000577422 1e-06 0.000577422 1e-06 0.920879402570985 0.00159481177123661 0.000627033244948152 0.000627033244948152
5934.4 0.000542707 1e-06 0.000542707 1e-06 0.865542388524996 0.00159486129444617 0.000627013774478276 0.000627013774478276
5934.5 0.000502012 1e-06 0.000502012 1e-06 0.800664358120745 0.0015949107952016 0.000626994314044754 0.000626994314044754
5934.6 0.000471783 1e-06 0.000471783 1e-06 0.752475142711913 0.00159496027349844 0.000626974863647587 0.000626974863647587
5934.7 0.000465508 1e-06 0.000465508 1e-06 0.742489789081979 0.00159500972933221 0.000626955423286775 0.000626955423286775
5934.8 0.000482451 1e-06 0.000482451 1e-06 0.769537888103035 0.00159505916269846 0.000626935992962317 0.000626935992962317
5934.9 0.00050845 1e-06 0.00050845 1e-06 0.811032954243218 0.00159510857359272 0.000626916572674213 0.000626916572674213
5935 0.000528554 1e-06 0.000528554 1e-06 0.843127121452512 0.00159515796201053 0.000626897162422464 0.000626897162422464
5935.1 0.000537812 1e-06 0.000537812 1e-06 0.857921642083007 0.00159520732539067 0.000626877763211812 0.000626877763211812
5935.2 0.000541103 1e-06 0.000541103 1e-06 0.863198167645327 0.00159525666582024 0.000626858374220194 0.000626858374220194
5935.3 0.000546056 1e-06 0.000546056 1e-06 0.871126404013959 0.00159530598329468 0.000626838995447611 0.000626838995447611
5935.4 0.000557002 1e-06 0.000557002 1e-06 0.888616080450425 0.00159535527780946 0.000626819626894063 0.000626819626894063
5935.5 0.000573126 1e-06 0.000573126 1e-06 0.914367827756522 0.00159540454936004 0.00062680026855955 0.00062680026855955
5935.6 0.000590118 1e-06 0.000590118 1e-06 0.941506004333865 0.00159545379794188 0.000626780920444072 0.000626780920444072
5935.7 0.000603444 1e-06 0.000603444 1e-06 0.962796726543372 0.00159550302355044 0.000626761582547628 0.000626761582547628
5935.8 0.000610849 1e-06 0.000610849 1e-06 0.974641481810556 0.00159555222618119 0.00062674225487022 0.00062674225487022
5935.9 0.000612702 1e-06 0.000612702 1e-06 0.97762817255461 0.0015956014058296 0.000626722937411846 0.000626722937411846
5936 0.000610986 1e-06 0.000610986 1e-06 0.974920154574211 0.00159565056249114 0.000626703630172507 0.000626703630172507
5936.1 0.000608301 1e-06 0.000608301 1e-06 0.970665719318363 0.00159569969360294 0.000626684334156945 0.000626684334156945
5936.2 0.000606927 1e-06 0.000606927 1e-06 0.968503032698272 0.00159574880125332 0.000626665048543098 0.000626665048543098
5936.3 0.000607734 1e-06 0.000607734 1e-06 0.969820632108569 0.00159579788543766 0.000626645773330966 0.000626645773330966
5936.4 0.000609763 1e-06 0.000609763 1e-06 0.973088421426084 0.00159584694615135 0.000626626508520549 0.000626626508520549
5936.5 0.000611172 1e-06 0.000611172 1e-06 0.975366939960302 0.00159589598338979 0.000626607254111848 0.000626607254111848
5936.6 0.000610682 1e-06 0.000610682 1e-06 0.974614882748556 0.00159594499714836 0.000626588010104861 0.000626588010104861
5936.7 0.000608078 1e-06 0.000608078 1e-06 0.970488831883882 0.00159599398742247 0.00062656877649959 0.00062656877649959
5936.8 0.000603686 1e-06 0.000603686 1e-06 0.963508786853717 0.00159604295420751 0.000626549553296034 0.000626549553296034
5936.9 0.000597983 1e-06 0.000597983 1e-06 0.954435821142077 0.00159609189749889 0.000626530340494193 0.000626530340494193
5937 0.000592037 1e-06 0.000592037 1e-06 0.944974421047099 0.00159614081729199 0.000626511138094067 0.000626511138094067
5937.1 0.000587834 1e-06 0.000587834 1e-06 0.938294582589099 0.00159618971102233 0.000626491947100398 0.000626491947100398
5937.2 0.000587115 1e-06 0.000587115 1e-06 0.937175614354311 0.00159623858077942 0.000626472766691125 0.000626472766691125
5937.3 0.000589277 1e-06 0.000589277 1e-06 0.940655465860172 0.0015962874265586 0.000626453596866247 0.000626453596866247
5937.4 0.000590805 1e-06 0.000590805 1e-06 0.943123437209482 0.00159633624835518 0.000626434437625765 0.000626434437625765
5937.5 0.000587597 1e-06 0.000587597 1e-06 0.938031063971115 0.00159638504616449 0.000626415288969678 0.000626415288969678
5937.6 0.000578776 1e-06 0.000578776 1e-06 0.923977580593816 0.00159643381998185 0.000626396150897986 0.000626396150897986
5937.7 0.000568598 1e-06 0.000568598 1e-06 0.907756796224617 0.0015964825698026 0.00062637702341069 0.00062637702341069
5937.8 0.000563887 1e-06 0.000563887 1e-06 0.900263242694434 0.00159653129562206 0.00062635790650779 0.00062635790650779
5937.9 0.000568531 1e-06 0.000568531 1e-06 0.907705222522036 0.00159657999743556 0.000626338800189285 0.000626338800189285
5938 0.000580454 1e-06 0.000580454 1e-06 0.926769501056855 0.00159662867523844 0.000626319704455175 0.000626319704455175
5938.1 0.000594065 1e-06 0.000594065 1e-06 0.948530115946178 0.00159667732646458 0.000626300620310203 0.000626300620310203
5938.2 0.000604908 1e-06 0.000604908 1e-06 0.965872302901148 0.0015967259532047 0.000626281546932307 0.000626281546932307
5938.3 0.000611704 1e-06 0.000611704 1e-06 0.976753382669475 0.00159677455545407 0.000626262484321486 0.000626262484321486
5938.4 0.000615332 1e-06 0.000615332 1e-06 0.982576372203107 0.00159682313320794 0.000626243432477741 0.000626243432477741
5938.5 0.00061723 1e-06 0.00061723 1e-06 0.985637111034675 0.00159687168646157 0.000626224391401072 0.000626224391401072
5938.6 0.000618497 1e-06 0.000618497 1e-06 0.987690362346878 0.00159692021521022 0.000626205361091478 0.000626205361091478
5938.7 0.000619396 1e-06 0.000619396 1e-06 0.989156036951934 0.00159696871944916 0.000626186341548961 0.000626186341548961
5938.8 0.000619256 1e-06 0.000619256 1e-06 0.988962482691478 0.00159701719917365 0.000626167332773519 0.000626167332773519
5938.9 0.00061721 1e-06 0.00061721 1e-06 0.985724892539233 0.00159706565437895 0.000626148334765153 0.000626148334765153
5939 0.000613454 1e-06 0.000613454 1e-06 0.979756023936604 0.00159711408506034 0.000626129347523863 0.000626129347523863
5939.1 0.000609672 1e-06 0.000609672 1e-06 0.973745248780255 0.00159716248865005 0.00062611037205439 0.00062611037205439
5939.2 0.000607916 1e-06 0.000607916 1e-06 0.970970041569103 0.00159721086724005 0.000626091407534673 0.000626091407534673
5939.3 0.000608945 1e-06 0.000608945 1e-06 0.972643016225598 0.00159725922082552 0.000626072453964713 0.000626072453964713
5939.4 0.000611651 1e-06 0.000611651 1e-06 0.976994759899073 0.00159730754940166 0.000626053511344509 0.000626053511344509
5939.5 0.000613999 1e-06 0.000613999 1e-06 0.980774896363829 0.00159735585296365 0.00062603457967406 0.00062603457967406
5939.6 0.00061455 1e-06 0.00061455 1e-06 0.981684709017443 0.0015974041315067 0.000626015658953368 0.000626015658953368
5939.7 0.000613477 1e-06 0.000613477 1e-06 0.980000296808596 0.001597452385026 0.000625996749182432 0.000625996749182432
5939.8 0.000612378 1e-06 0.000612378 1e-06 0.978274230704164 0.00159750061351676 0.000625977850361252 0.000625977850361252
5939.9 0.000612857 1e-06 0.000612857 1e-06 0.979068975324335 0.00159754881697416 0.000625958962489828 0.000625958962489828
5940 0.000614786 1e-06 0.000614786 1e-06 0.982180266409946 0.00159759699539343 0.00062594008556816 0.00062594008556816
5940.1 0.000615838 1e-06 0.000615838 1e-06 0.983890591548712 0.00159764514620519 0.00062592122060099 0.00062592122060099
5940.2 0.000612954 1e-06 0.000612954 1e-06 0.979312481540603 0.0015976932715026 0.000625902366766257 0.000625902366766257
5940.3 0.000604533 1e-06 0.000604533 1e-06 0.965887384404486 0.00159774137128078 0.00062588352406396 0.00062588352406396
5940.4 0.000591636 1e-06 0.000591636 1e-06 0.94530975639847 0.00159778944553487 0.000625864692494099 0.000625864692494099
5940.5 0.000577485 1e-06 0.000577485 1e-06 0.922727185372735 0.00159783749426 0.000625845872056675 0.000625845872056675
5940.6 0.000565653 1e-06 0.000565653 1e-06 0.903848736602875 0.00159788551745129 0.000625827062751687 0.000625827062751687
5940.7 0.00055807 1e-06 0.00055807 1e-06 0.891758756774026 0.00159793351510389 0.000625808264579135 0.000625808264579135
5940.8 0.000554691 1e-06 0.000554691 1e-06 0.886385949123623 0.00159798148721292 0.00062578947753902 0.00062578947753902
5940.9 0.000555346 1e-06 0.000555346 1e-06 0.887459253928398 0.00159802943377354 0.000625770701631341 0.000625770701631341
5941 0.000560909 1e-06 0.000560909 1e-06 0.896375970992782 0.00159807735478087 0.000625751936856099 0.000625751936856099
5941.1 0.000571318 1e-06 0.000571318 1e-06 0.913037720244874 0.00159812524766395 0.000625733184218035 0.000625733184218035
5941.2 0.000582893 1e-06 0.000582893 1e-06 0.93156392124024 0.00159817311451714 0.000625714442895087 0.000625714442895087
5941.3 0.000589046 1e-06 0.000589046 1e-06 0.941425660856557 0.0015982209553355 0.000625695712887257 0.000625695712887257
5941.4 0.000584288 1e-06 0.000584288 1e-06 0.933849263152428 0.0015982687701141 0.000625676994194543 0.000625676994194543
5941.5 0.000568371 1e-06 0.000568371 1e-06 0.908436780869001 0.00159831655884801 0.000625658286816945 0.000625658286816945
5941.6 0.000548031 1e-06 0.000548031 1e-06 0.875953197493663 0.00159836432153229 0.000625639590754465 0.000625639590754465
5941.7 0.000534393 1e-06 0.000534393 1e-06 0.854180214997378 0.00159841205816202 0.000625620906007101 0.000625620906007101
5941.8 0.000536073 1e-06 0.000536073 1e-06 0.856891123603621 0.00159845976873228 0.000625602232574854 0.000625602232574854
5941.9 0.000552904 1e-06 0.000552904 1e-06 0.883821164925182 0.00159850745323814 0.000625583570457723 0.000625583570457723
5942 0.00057654 1e-06 0.00057654 1e-06 0.921630964084924 0.00159855511167469 0.00062556491965571 0.00062556491965571
5942.1 0.000597311 1e-06 0.000597311 1e-06 0.954863002109798 0.00159860274146935 0.000625546281173555 0.000625546281173555
5942.2 0.000610131 1e-06 0.000610131 1e-06 0.975386133472942 0.00159865034471768 0.000625527654189196 0.000625527654189196
5942.3 0.000615013 1e-06 0.000615013 1e-06 0.983220004743009 0.00159869792141468 0.000625509038702635 0.000625509038702635
5942.4 0.000614421 1e-06 0.000614421 1e-06 0.982302791378521 0.00159874547155537 0.000625490434713871 0.000625490434713871
5942.5 0.000611096 1e-06 0.000611096 1e-06 0.977016004154859 0.00159879299513474 0.000625471842222904 0.000625471842222904
5942.6 0.000607079 1e-06 0.000607079 1e-06 0.9706224871326 0.00159884049214781 0.000625453261229733 0.000625453261229733
5942.7 0.000603201 1e-06 0.000603201 1e-06 0.964450817922003 0.00159888796258959 0.000625434691734361 0.000625434691734361
5942.8 0.000599219 1e-06 0.000599219 1e-06 0.958112475320616 0.0015989354064551 0.000625416133736784 0.000625416133736784
5942.9 0.000594766 1e-06 0.000594766 1e-06 0.951020618144155 0.00159898282373934 0.000625397587237006 0.000625397587237006
5943 0.000590021 1e-06 0.000590021 1e-06 0.943461406152543 0.00159903021443736 0.000625379052235023 0.000625379052235023
5943.1 0.000585066 1e-06 0.000585066 1e-06 0.935565921065377 0.00159907757597498 0.00062536052973558 0.00062536052973558
5943.2 0.000578923 1e-06 0.000578923 1e-06 0.925770190531841 0.00159912491044896 0.000625342018916614 0.000625342018916614
5943.3 0.000570329 1e-06 0.000570329 1e-06 0.912054291836587 0.00159917221785423 0.000625323519778125 0.000625323519778125
5943.4 0.000560304 1e-06 0.000560304 1e-06 0.896049081711471 0.00159921949818575 0.000625305032320114 0.000625305032320114
5943.5 0.000553503 1e-06 0.000553503 1e-06 0.885198944721448 0.00159926675143847 0.00062528655654258 0.00062528655654258
5943.6 0.00055545 1e-06 0.00055545 1e-06 0.888338948861993 0.00159931397760733 0.000625268092445524 0.000625268092445524
5943.7 0.000567464 1e-06 0.000567464 1e-06 0.907579890767679 0.00159936117668729 0.000625249640028944 0.000625249640028944
5943.8 0.000584886 1e-06 0.000584886 1e-06 0.935471551422139 0.00159940834867331 0.000625231199292843 0.000625231199292843
5943.9 0.000600828 1e-06 0.000600828 1e-06 0.960997645284875 0.00159945549356034 0.000625212770237218 0.000625212770237218
5944 0.000610973 1e-06 0.000610973 1e-06 0.977252908960283 0.00159950261134335 0.000625194352862071 0.000625194352862071
5944.1 0.00061458 1e-06 0.00061458 1e-06 0.983051254285898 0.00159954969944661 0.000625175948172142 0.000625175948172142
5944.2 0.000612469 1e-06 0.000612469 1e-06 0.979703427980868 0.00159959675996804 0.000625157555345372 0.000625157555345372
5944.3 0.000605674 1e-06 0.000605674 1e-06 0.968862654622454 0.00159964379290254 0.000625139174381759 0.000625139174381759
5944.4 0.000595925 1e-06 0.000595925 1e-06 0.953295738944146 0.00159969079824499 0.000625120805281304 0.000625120805281304
5944.5 0.000586368 1e-06 0.000586368 1e-06 0.93803504023187 0.00159973777599028 0.000625102448044006 0.000625102448044006
5944.6 0.000580909 1e-06 0.000580909 1e-06 0.929329345473377 0.00159978472613331 0.000625084102669866 0.000625084102669866
5944.7 0.000582127 1e-06 0.000582127 1e-06 0.931305198144726 0.00159983164866898 0.000625065769158884 0.000625065769158884
5944.8 0.000589372 1e-06 0.000589372 1e-06 0.942923616994008 0.00159987854359218 0.000625047447511059 0.000625047447511059
5944.9 0.000599125 1e-06 0.000599125 1e-06 0.958555311804148 0.00159992541089781 0.000625029137726392 0.000625029137726392
5945 0.000607533 1e-06 0.000607533 1e-06 0.972035941312091 0.00159997225058078 0.000625010839804883 0.000625010839804883
5945.1 0.000612703 1e-06 0.000612703 1e-06 0.980336478158266 0.00160001906006379 0.000624992554751273 0.000624992554751273
5945.2 0.000614933 1e-06 0.000614933 1e-06 0.983933288077889 0.00160006584144596 0.000624974281743501 0.000624974281743501
5945.3 0.000615538 1e-06 0.000615538 1e-06 0.984930106330061 0.00160011259472211 0.000624956020781567 0.000624956020781567
5945.4 0.000615692 1e-06 0.000615692 1e-06 0.985205291979917 0.00160015931988708 0.000624937771865471 0.000624937771865471
5945.5 0.000615903 1e-06 0.000615903 1e-06 0.98557168644875 0.0016002060169357 0.000624919534995212 0.000624919534995212
5945.6 0.00061611 1e-06 0.00061611 1e-06 0.985931682286937 0.00160025268586281 0.000624901310170792 0.000624901310170792
5945.7 0.000616171 1e-06 0.000616171 1e-06 0.986058036409422 0.00160029932666325 0.00062488309739221 0.00062488309739221
5945.8 0.000616268 1e-06 0.000616268 1e-06 0.986241991340169 0.00160034593933186 0.000624864896659465 0.000624864896659465
5945.9 0.00061676 1e-06 0.00061676 1e-06 0.987058093018049 0.00160039252386349 0.000624846707972559 0.000624846707972559
5946 0.000617525 1e-06 0.000617525 1e-06 0.98831114303323 0.00160043908025299 0.000624828531331491 0.000624828531331491
5946.1 0.000617579 1e-06 0.000617579 1e-06 0.988426300019402 0.00160048560592151 0.000624810367741002 0.000624810367741002
5946.2 0.000615674 1e-06 0.000615674 1e-06 0.985406001963539 0.00160053210296933 0.000624792216379031 0.000624792216379031
5946.3 0.000611629 1e-06 0.000611629 1e-06 0.978960271041444 0.00160057857139123 0.000624774077245579 0.000624774077245579
5946.4 0.000607028 1e-06 0.000607028 1e-06 0.971624199287771 0.00160062501118197 0.000624755950340645 0.000624755950340645
5946.5 0.000604176 1e-06 0.000604176 1e-06 0.967087257261491 0.00160067142233636 0.00062473783566423 0.00062473783566423
5946.6 0.000604158 1e-06 0.000604158 1e-06 0.967086467542059 0.00160071780484916 0.000624719733216332 0.000624719733216332
5946.7 0.000606102 1e-06 0.000606102 1e-06 0.97022635812558 0.00160076415871517 0.000624701642996953 0.000624701642996953
5946.8 0.000608349 1e-06 0.000608349 1e-06 0.973851457087825 0.00160081048392917 0.000624683565006092 0.000624683565006092
5946.9 0.000609821 1e-06 0.000609821 1e-06 0.976236082732725 0.00160085678048595 0.00062466549924375 0.00062466549924375
5947 0.000610031 1e-06 0.000610031 1e-06 0.976600487506495 0.00160090304838032 0.000624647445709925 0.000624647445709925
5947.1 0.000608359 1e-06 0.000608359 1e-06 0.973951906092705 0.00160094928503187 0.000624629405409361 0.000624629405409361
5947.2 0.000604077 1e-06 0.000604077 1e-06 0.967124554148331 0.00160099549254206 0.000624611377519995 0.000624611377519995
5947.3 0.000597505 1e-06 0.000597505 1e-06 0.956630403574456 0.00160104167090561 0.000624593362041828 0.000624593362041828
5947.4 0.000591 1e-06 0.000591 1e-06 0.946242901689289 0.00160108782011724 0.000624575358974859 0.000624575358974859
5947.5 0.000588122 1e-06 0.000588122 1e-06 0.94166209516165 0.00160113394017168 0.000624557368319089 0.000624557368319089
5947.6 0.000591039 1e-06 0.000591039 1e-06 0.946359844379839 0.00160118003106367 0.000624539390074518 0.000624539390074518
5947.7 0.000598638 1e-06 0.000598638 1e-06 0.95855478573438 0.00160122609278793 0.000624521424241145 0.000624521424241145
5947.8 0.000607321 1e-06 0.000607321 1e-06 0.972486188433129 0.0016012721253392 0.00062450347081897 0.00062450347081897
5947.9 0.000613247 1e-06 0.000613247 1e-06 0.982003538478386 0.00160131812871222 0.000624485529807994 0.000624485529807994
5948 0.000613282 1e-06 0.000613282 1e-06 0.982087779755787 0.00160136410290174 0.000624467601208217 0.000624467601208217
5948.1 0.00060425 1e-06 0.00060425 1e-06 0.96765201988813 0.00160141004532582 0.00062444968602438 0.00062444968602438
5948.2 0.000583135 1e-06 0.000583135 1e-06 0.933865020119112 0.00160145595808709 0.000624431783434422 0.000624431783434422
5948.3 0.000550471 1e-06 0.000550471 1e-06 0.881580320016302 0.00160150184118019 0.000624413893438343 0.000624413893438343
5948.4 0.000514623 1e-06 0.000514623 1e-06 0.824193279238046 0.00160154769459982 0.000624396016036143 0.000624396016036143
5948.5 0.000490493 1e-06 0.000490493 1e-06 0.785570409591463 0.00160159351834065 0.000624378151227821 0.000624378151227821
5948.6 0.000490007 1e-06 0.000490007 1e-06 0.784814474549895 0.00160163931239736 0.000624360299013379 0.000624360299013379
5948.7 0.000512164 1e-06 0.000512164 1e-06 0.82032543565608 0.00160168507676463 0.000624342459392816 0.000624342459392816
5948.8 0.000543182 1e-06 0.000543182 1e-06 0.870031345618052 0.00160173081143715 0.000624324632366131 0.000624324632366131
5948.9 0.000566423 1e-06 0.000566423 1e-06 0.907283059754272 0.00160177651640959 0.000624306817933325 0.000624306817933325
5949 0.000572329 1e-06 0.000572329 1e-06 0.916769293140116 0.00160182219167667 0.000624289016094398 0.000624289016094398
5949.1 0.00056203 1e-06 0.00056203 1e-06 0.900297779111103 0.00160186783465492 0.000624271227854092 0.000624271227854092
5949.2 0.000545401 1e-06 0.000545401 1e-06 0.873685196151646 0.00160191344744811 0.000624253452390344 0.000624253452390344
5949.3 0.000535267 1e-06 0.000535267 1e-06 0.857475804138235 0.00160195903005086 0.000624235689703156 0.000624235689703156
5949.4 0.000539587 1e-06 0.000539587 1e-06 0.86442084663466 0.00160200458245781 0.000624217939792528 0.000624217939792528
5949.5 0.000556676 1e-06 0.000556676 1e-06 0.891822844063694 0.00160205010466356 0.000624200202658458 0.000624200202658458
5949.6 0.000577794 1e-06 0.000577794 1e-06 0.925681223178166 0.00160209559666277 0.000624182478300947 0.000624182478300947
5949.7 0.000594263 1e-06 0.000594263 1e-06 0.952093151817699 0.00160214105845004 0.000624164766719996 0.000624164766719996
5949.8 0.000602328 1e-06 0.000602328 1e-06 0.965041784160789 0.00160218649002004 0.000624147067915604 0.000624147067915604
5949.9 0.000603228 1e-06 0.000603228 1e-06 0.966511139365764 0.00160223189136738 0.000624129381887772 0.000624129381887772
5950 0.000600878 1e-06 0.000600878 1e-06 0.962773156928498 0.00160227726248672 0.000624111708636498 0.000624111708636498
5950.1 0.000599337 1e-06 0.000599337 1e-06 0.960331220591531 0.00160232260079309 0.000624094049166525 0.000624094049166525
5950.2 0.00060073 1e-06 0.00060073 1e-06 0.962590473607975 0.00160236790839142 0.000624076402655792 0.000624076402655792
5950.3 0.000604531 1e-06 0.000604531 1e-06 0.968708445308242 0.00160241318527626 0.000624058769104298 0.000624058769104298
5950.4 0.000608761 1e-06 0.000608761 1e-06 0.975514197183186 0.0016024584314422 0.000624041148512044 0.000624041148512044
5950.5 0.00061191 1e-06 0.00061191 1e-06 0.980588006564679 0.00160250364688382 0.000624023540879029 0.000624023540879029
5950.6 0.000613786 1e-06 0.000613786 1e-06 0.983622037149799 0.0016025488315957 0.000624005946205254 0.000624005946205254
5950.7 0.000614981 1e-06 0.000614981 1e-06 0.985564851841316 0.00160259398557243 0.000623988364490718 0.000623988364490718
5950.8 0.000615898 1e-06 0.000615898 1e-06 0.987062221836989 0.00160263910880858 0.000623970795735422 0.000623970795735422
5950.9 0.000616168 1e-06 0.000616168 1e-06 0.987522718945859 0.00160268420129877 0.000623953239939365 0.000623953239939365
5951 0.000614793 1e-06 0.000614793 1e-06 0.985346731810657 0.00160272926303757 0.000623935697102548 0.000623935697102548
5951.1 0.000611014 1e-06 0.000611014 1e-06 0.979317530909019 0.00160277429143853 0.000623918168229712 0.000623918168229712
5951.2 0.000605391 1e-06 0.000605391 1e-06 0.970332371949504 0.0016028192886077 0.000623900652498796 0.000623900652498796
5951.3 0.000600017 1e-06 0.000600017 1e-06 0.961745801416098 0.00160286425453962 0.0006238831499098 0.0006238831499098
5951.4 0.00059722 1e-06 0.00059722 1e-06 0.95728942599123 0.00160290918922881 0.000623865660462723 0.000623865660462723
5951.5 0.000597787 1e-06 0.000597787 1e-06 0.958225118194807 0.00160295409266981 0.000623848184157566 0.000623848184157566
5951.6 0.000600528 1e-06 0.000600528 1e-06 0.962645762367735 0.00160299896485715 0.000623830720994329 0.000623830720994329
5951.7 0.000603564 1e-06 0.000603564 1e-06 0.967539531595043 0.00160304380578537 0.000623813270973012 0.000623813270973012
5951.8 0.000605822 1e-06 0.000605822 1e-06 0.971186351188556 0.00160308861544902 0.000623795834093615 0.000623795834093615
5951.9 0.000607305 1e-06 0.000607305 1e-06 0.973590925747603 0.00160313339384264 0.000623778410356138 0.000623778410356138
5952 0.000608118 1e-06 0.000608118 1e-06 0.974921484724784 0.00160317814096077 0.00062376099976058 0.00062376099976058
5952.1 0.000607233 1e-06 0.000607233 1e-06 0.973529823433823 0.00160322285421547 0.000623743603311684 0.000623743603311684
5952.2 0.000602 1e-06 0.000602 1e-06 0.965167056499789 0.00160326753571393 0.000623726220187388 0.000623726220187388
5952.3 0.000589 1e-06 0.000589 1e-06 0.94435087723043 0.00160331218545065 0.000623708850387692 0.000623708850387692
5952.4 0.000566182 1e-06 0.000566182 1e-06 0.907791761673993 0.00160335680342009 0.000623691493912596 0.000623691493912596
5952.5 0.000535583 1e-06 0.000535583 1e-06 0.858754526455109 0.00160340138961675 0.0006236741507621 0.0006236741507621
5952.6 0.000504467 1e-06 0.000504467 1e-06 0.808885565049569 0.00160344594403513 0.000623656820936205 0.000623656820936205
5952.7 0.000482054 1e-06 0.000482054 1e-06 0.772968993420001 0.00160349046666971 0.000623639504434909 0.000623639504434909
5952.8 0.000472827 1e-06 0.000472827 1e-06 0.758194623356944 0.001603534957515 0.000623622201258214 0.000623622201258214
5952.9 0.000473477 1e-06 0.000473477 1e-06 0.75925797141718 0.00160357941656549 0.000623604911406119 0.000623604911406119
5953 0.00047832 1e-06 0.00047832 1e-06 0.767045356973926 0.0016036238438157 0.000623587634878624 0.000623587634878624
5953.1 0.000486889 1e-06 0.000486889 1e-06 0.78080842408703 0.00160366823667618 0.000623570372680471 0.000623570372680471
5953.2 0.000503494 1e-06 0.000503494 1e-06 0.807459670442449 0.00160371259725528 0.000623553123989598 0.000623553123989598
5953.3 0.00052963 1e-06 0.00052963 1e-06 0.849397780477682 0.00160375692554742 0.000623535888806005 0.000623535888806005
5953.4 0.000559871 1e-06 0.000559871 1e-06 0.897921793708776 0.00160380122154706 0.000623518667129694 0.000623518667129694
5953.5 0.000586064 1e-06 0.000586064 1e-06 0.939956100466761 0.00160384548524864 0.000623501458960662 0.000623501458960662
5953.6 0.000603493 1e-06 0.000603493 1e-06 0.967936216768212 0.00160388971664661 0.000623484264298911 0.000623484264298911
5953.7 0.000612354 1e-06 0.000612354 1e-06 0.982175349036245 0.00160393391573542 0.00062346708314444 0.00062346708314444
5953.8 0.00061523 1e-06 0.00061523 1e-06 0.986815435702331 0.00160397808250952 0.00062344991549725 0.00062344991549725
5953.9 0.000614672 1e-06 0.000614672 1e-06 0.985947544145312 0.00160402221696338 0.00062343276135734 0.00062343276135734
5954 0.000612544 1e-06 0.000612544 1e-06 0.982561199361555 0.00160406631909145 0.000623415620724711 0.000623415620724711
5954.1 0.000610272 1e-06 0.000610272 1e-06 0.978943653669809 0.00160411038630284 0.000623398494604104 0.000623398494604104
5954.2 0.000608847 1e-06 0.000608847 1e-06 0.976684606584203 0.00160415442070701 0.000623381382173457 0.000623381382173457
