"lambda" "flux_orig" "err_orig" "flux_corr" "err_corr" "flux_norm" "err_norm" "flux_cont" "flux_cont_corr"
5853.2 4.6238e-05 1e-06 4.6238e-05 1e-06 0.903700210644774 0.0195445350284349 5.11651977673105e-05 5.11651977673105e-05
5853.3 4.51169e-05 1e-06 4.51169e-05 1e-06 0.881821726676964 0.0195452641178132 5.11632891718573e-05 5.11632891718573e-05
5853.4 4.32027e-05 1e-06 4.32027e-05 1e-06 0.844439688810106 0.0195459933941653 5.11613802293881e-05 5.11613802293881e-05
5853.5 4.06626e-05 1e-06 4.06626e-05 1e-06 0.794820572866487 0.0195467228575272 5.11594709399029e-05 5.11594709399029e-05
5853.6 3.86375e-05 1e-06 3.86375e-05 1e-06 0.755264696275324 0.0195474525079346 5.11575613034017e-05 5.11575613034017e-05
5853.7 3.84665e-05 1e-06 3.84665e-05 1e-06 0.751950156190227 0.0195481823454233 5.11556513198846e-05 5.11556513198846e-05
5853.8 4.04906e-05 1e-06 4.04906e-05 1e-06 0.791547191209903 0.0195489123700292 5.11537409893514e-05 5.11537409893514e-05
5853.9 4.37441e-05 1e-06 4.37441e-05 1e-06 0.855181520061989 0.0195496425817879 5.11518303118023e-05 5.11518303118023e-05
5854 4.6827e-05 1e-06 4.6827e-05 1e-06 0.915485315568898 0.0195503729807354 5.11499192872372e-05 5.11499192872372e-05
5854.1 4.89258e-05 1e-06 4.89258e-05 1e-06 0.956553381099495 0.0195511035302334 5.11480080116e-05 5.11480080116e-05
5854.2 5.00438e-05 1e-06 5.00438e-05 1e-06 0.978448083356496 0.0195518342603179 5.11460964063911e-05 5.11460964063911e-05
5854.3 5.05769e-05 1e-06 5.05769e-05 1e-06 0.988908133398323 0.0195525651710232 5.11441844716107e-05 5.11441844716107e-05
5854.4 5.08657e-05 1e-06 5.08657e-05 1e-06 0.994592101693532 0.0195532962623837 5.11422722072586e-05 5.11422722072586e-05
5854.5 5.10213e-05 1e-06 5.10213e-05 1e-06 0.997671905042613 0.0195540275344339 5.11403596133348e-05 5.11403596133348e-05
5854.6 5.09464e-05 1e-06 5.09464e-05 1e-06 0.9962445732659 0.0195547589872081 5.11384466898394e-05 5.11384466898394e-05
5854.7 5.04444e-05 1e-06 5.04444e-05 1e-06 0.986464991068897 0.0195554906207408 5.11365334367723e-05 5.11365334367723e-05
5854.8 4.94036e-05 1e-06 4.94036e-05 1e-06 0.966147790693046 0.0195562224350664 5.11346198541336e-05 5.11346198541336e-05
5854.9 4.80023e-05 1e-06 4.80023e-05 1e-06 0.938778793645717 0.0195569544302193 5.11327059419233e-05 5.11327059419233e-05
5855 4.67547e-05 1e-06 4.67547e-05 1e-06 0.914413769968493 0.0195576866062341 5.11307917001414e-05 5.11307917001414e-05
5855.1 4.62379e-05 1e-06 4.62379e-05 1e-06 0.904340218479003 0.0195584189264435 5.11288772247317e-05 5.11288772247317e-05
5855.2 4.666e-05 1e-06 4.666e-05 1e-06 0.912630005299415 0.0195591514209047 5.11269624371947e-05 5.11269624371947e-05
5855.3 4.76976e-05 1e-06 4.76976e-05 1e-06 0.932959527354522 0.0195598840896507 5.11250473375305e-05 5.11250473375305e-05
5855.4 4.87787e-05 1e-06 4.87787e-05 1e-06 0.954141465175795 0.0195606169327144 5.11231319257389e-05 5.11231319257389e-05
5855.5 4.94671e-05 1e-06 4.94671e-05 1e-06 0.967643254118019 0.0195613499501289 5.11212162018201e-05 5.11212162018201e-05
5855.6 4.956e-05 1e-06 4.956e-05 1e-06 0.969496840513909 0.0195620831419271 5.11193001657739e-05 5.11193001657739e-05
5855.7 4.89526e-05 1e-06 4.89526e-05 1e-06 0.957650731396485 0.0195628165081423 5.11173838176005e-05 5.11173838176005e-05
5855.8 4.76174e-05 1e-06 4.76174e-05 1e-06 0.931565388094076 0.0195635500488073 5.11154671572998e-05 5.11154671572998e-05
5855.9 4.58212e-05 1e-06 4.58212e-05 1e-06 0.896458959204947 0.0195642837639553 5.11135501848718e-05 5.11135501848718e-05
5856 4.42732e-05 1e-06 4.42732e-05 1e-06 0.866205939582216 0.0195650176536193 5.11116329003165e-05 5.11116329003165e-05
5856.1 4.38076e-05 1e-06 4.38076e-05 1e-06 0.857128623345099 0.0195657516811033 5.11097153995779e-05 5.11097153995779e-05
5856.2 4.47456e-05 1e-06 4.47456e-05 1e-06 0.875514150434866 0.0195664858764854 5.11077976041563e-05 5.11077976041563e-05
5856.3 4.66112e-05 1e-06 4.66112e-05 1e-06 0.912051616041244 0.0195672202397974 5.11058795140518e-05 5.11058795140518e-05
5856.4 4.85414e-05 1e-06 4.85414e-05 1e-06 0.949855919724452 0.0195679547710707 5.11039611292643e-05 5.11039611292643e-05
5856.5 4.99194e-05 1e-06 4.99194e-05 1e-06 0.976857237145544 0.0195686894703371 5.11020424497939e-05 5.11020424497939e-05
5856.6 5.06159e-05 1e-06 5.06159e-05 1e-06 0.990524025330949 0.0195694243376281 5.11001234756406e-05 5.11001234756406e-05
5856.7 5.07992e-05 1e-06 5.07992e-05 1e-06 0.99414844001965 0.0195701593729754 5.10982042068043e-05 5.10982042068043e-05
5856.8 5.06367e-05 1e-06 5.06367e-05 1e-06 0.991005517397331 0.0195708945764106 5.10962846432851e-05 5.10962846432851e-05
5856.9 5.00884e-05 1e-06 5.00884e-05 1e-06 0.980311629485673 0.0195716299479654 5.10943647850829e-05 5.10943647850829e-05
5857 4.88295e-05 1e-06 4.88295e-05 1e-06 0.95570882058026 0.0195723654876716 5.10924446321978e-05 5.10924446321978e-05
5857.1 4.63823e-05 1e-06 4.63823e-05 1e-06 0.907845449877994 0.019573101158804 5.10905242805737e-05 5.10905242805737e-05
5857.2 4.25499e-05 1e-06 4.25499e-05 1e-06 0.832864806603008 0.019573836991462 5.1088603651711e-05 5.1088603651711e-05
5857.3 3.79272e-05 1e-06 3.79272e-05 1e-06 0.742408744542322 0.0195745729856758 5.10866827456097e-05 5.10866827456097e-05
5857.4 3.38858e-05 1e-06 3.38858e-05 1e-06 0.663325010506212 0.0195753091414755 5.10847615622699e-05 5.10847615622699e-05
5857.5 3.17799e-05 1e-06 3.17799e-05 1e-06 0.622124767079028 0.0195760454588916 5.10828401016914e-05 5.10828401016914e-05
5857.6 3.20923e-05 1e-06 3.20923e-05 1e-06 0.628263958987402 0.019576781937954 5.10809183638744e-05 5.10809183638744e-05
5857.7 3.4379e-05 1e-06 3.4379e-05 1e-06 0.673055511216893 0.0195775185786932 5.10789963488187e-05 5.10789963488187e-05
5857.8 3.78091e-05 1e-06 3.78091e-05 1e-06 0.740236215531033 0.0195782553811393 5.10770740565245e-05 5.10770740565245e-05
5857.9 4.15336e-05 1e-06 4.15336e-05 1e-06 0.813186036473689 0.0195789923453225 5.10751514869917e-05 5.10751514869917e-05
5858 4.47859e-05 1e-06 4.47859e-05 1e-06 0.876895806127498 0.0195797294712733 5.10732286402203e-05 5.10732286402203e-05
5858.1 4.70665e-05 1e-06 4.70665e-05 1e-06 0.921584036982185 0.0195804667222374 5.10713056121542e-05 5.10713056121542e-05
5858.2 4.83331e-05 1e-06 4.83331e-05 1e-06 0.946420297255244 0.0195812041283353 5.10693823242939e-05 5.10693823242939e-05
5858.3 4.8879e-05 1e-06 4.8879e-05 1e-06 0.957145727845763 0.019581941689596 5.10674587766394e-05 5.10674587766394e-05
5858.4 4.89874e-05 1e-06 4.89874e-05 1e-06 0.959304549135842 0.0195826794060481 5.10655349691906e-05 5.10655349691906e-05
5858.5 4.87537e-05 1e-06 4.87537e-05 1e-06 0.954764050932803 0.0195834172777205 5.10636109019476e-05 5.10636109019476e-05
5858.6 4.82294e-05 1e-06 4.82294e-05 1e-06 0.944532059849702 0.019584155304642 5.10616865749104e-05 5.10616865749104e-05
5858.7 4.76178e-05 1e-06 4.76178e-05 1e-06 0.932589541077717 0.0195848934868414 5.10597619880789e-05 5.10597619880789e-05
5858.8 4.71902e-05 1e-06 4.71902e-05 1e-06 0.924249882917326 0.0195856318243475 5.10578371414532e-05 5.10578371414532e-05
5858.9 4.69925e-05 1e-06 4.69925e-05 1e-06 0.920412507130515 0.0195863703171892 5.10559120350333e-05 5.10559120350333e-05
5859 4.67527e-05 1e-06 4.67527e-05 1e-06 0.915750229326438 0.0195871089653953 5.10539866688191e-05 5.10539866688191e-05
5859.1 4.61226e-05 1e-06 4.61226e-05 1e-06 0.903442465812364 0.0195878477321826 5.10520611387546e-05 5.10520611387546e-05
5859.2 4.49182e-05 1e-06 4.49182e-05 1e-06 0.879884052758393 0.0195885866476928 5.10501353663402e-05 5.10501353663402e-05
5859.3 4.31724e-05 1e-06 4.31724e-05 1e-06 0.845718205366732 0.0195893257119533 5.10482093515759e-05 5.10482093515759e-05
5859.4 4.1231e-05 1e-06 4.1231e-05 1e-06 0.807717966922323 0.0195900649249915 5.10462830944618e-05 5.10462830944618e-05
5859.5 3.98703e-05 1e-06 3.98703e-05 1e-06 0.781091244157385 0.0195908042868347 5.10443565949977e-05 5.10443565949977e-05
5859.6 3.9962e-05 1e-06 3.9962e-05 1e-06 0.782917273236108 0.0195915437975103 5.10424298531838e-05 5.10424298531838e-05
5859.7 4.17193e-05 1e-06 4.17193e-05 1e-06 0.817376351229531 0.0195922834570458 5.104050286902e-05 5.104050286902e-05
5859.8 4.43956e-05 1e-06 4.43956e-05 1e-06 0.869844023684433 0.0195930232654685 5.10385756425063e-05 5.10385756425063e-05
5859.9 4.68994e-05 1e-06 4.68994e-05 1e-06 0.918935738891658 0.0195937632228058 5.10366481736427e-05 5.10366481736427e-05
5860 4.86208e-05 1e-06 4.86208e-05 1e-06 0.952700427462783 0.0195945033290851 5.10347204624293e-05 5.10347204624293e-05
5860.1 4.96104e-05 1e-06 4.96104e-05 1e-06 0.972127870488597 0.019595243547494 5.10327926048099e-05 5.10327926048099e-05
5860.2 5.01732e-05 1e-06 5.01732e-05 1e-06 0.983193219822675 0.0195959839081955 5.10308645222849e-05 5.10308645222849e-05
5860.3 5.04992e-05 1e-06 5.04992e-05 1e-06 0.989618905386858 0.0195967244112156 5.10289362148544e-05 5.10289362148544e-05
5860.4 5.06195e-05 1e-06 5.06195e-05 1e-06 0.992013882431558 0.0195974650565801 5.10270076825184e-05 5.10270076825184e-05
5860.5 5.05216e-05 1e-06 5.05216e-05 1e-06 0.99013271638415 0.0195982058443151 5.10250789252768e-05 5.10250789252768e-05
5860.6 5.0214e-05 1e-06 5.0214e-05 1e-06 0.984141513332054 0.0195989467744464 5.10231499431297e-05 5.10231499431297e-05
5860.7 4.9723e-05 1e-06 4.9723e-05 1e-06 0.974555278816386 0.0195996878470001 5.10212207360771e-05 5.10212207360771e-05
5860.8 4.91063e-05 1e-06 4.91063e-05 1e-06 0.96250454964739 0.019600429062002 5.10192913041189e-05 5.10192913041189e-05
5860.9 4.85002e-05 1e-06 4.85002e-05 1e-06 0.950660685578775 0.0196011704194782 5.10173616472552e-05 5.10173616472552e-05
5861 4.81341e-05 1e-06 4.81341e-05 1e-06 0.943520388522217 0.0196019119194545 5.1015431765486e-05 5.1015431765486e-05
5861.1 4.82247e-05 1e-06 4.82247e-05 1e-06 0.945332085451373 0.0196026535250893 5.10135017547552e-05 5.10135017547552e-05
5861.2 4.87925e-05 1e-06 4.87925e-05 1e-06 0.956498663543965 0.0196033952665669 5.10115715365632e-05 5.10115715365632e-05
5861.3 4.95968e-05 1e-06 4.95968e-05 1e-06 0.972302469099165 0.0196041371439118 5.100964111091e-05 5.100964111091e-05
5861.4 5.03005e-05 1e-06 5.03005e-05 1e-06 0.986135224044148 0.0196048791571485 5.10077104777956e-05 5.10077104777956e-05
5861.5 5.07093e-05 1e-06 5.07093e-05 1e-06 0.994187332507635 0.0196056213063015 5.100577963722e-05 5.100577963722e-05
5861.6 5.08287e-05 1e-06 5.08287e-05 1e-06 0.996565973077953 0.0196063635913953 5.10038485891832e-05 5.10038485891832e-05
5861.7 5.06802e-05 1e-06 5.06802e-05 1e-06 0.993692054132388 0.0196071060124543 5.10019173336853e-05 5.10019173336853e-05
5861.8 5.00627e-05 1e-06 5.00627e-05 1e-06 0.981621840580466 0.0196078485695032 5.09999858707262e-05 5.09999858707262e-05
5861.9 4.85131e-05 1e-06 4.85131e-05 1e-06 0.951273548780005 0.0196085912625663 5.09980542003059e-05 5.09980542003059e-05
5862 4.56169e-05 1e-06 4.56169e-05 1e-06 0.894517032326221 0.0196093340916682 5.09961223224244e-05 5.09961223224244e-05
5862.1 4.15683e-05 1e-06 4.15683e-05 1e-06 0.81515756458788 0.0196100770199378 5.09941903330256e-05 5.09941903330256e-05
5862.2 3.75276e-05 1e-06 3.75276e-05 1e-06 0.735947011543421 0.0196108200775808 5.09922581536101e-05 5.09922581536101e-05
5862.3 3.52226e-05 1e-06 3.52226e-05 1e-06 0.690770248244415 0.0196115632646203 5.09903257841777e-05 5.09903257841777e-05
5862.4 3.58192e-05 1e-06 3.58192e-05 1e-06 0.702497131888995 0.0196123065810793 5.09883932247284e-05 5.09883932247284e-05
5862.5 3.89994e-05 1e-06 3.89994e-05 1e-06 0.764897183222235 0.0196130500269808 5.09864604752623e-05 5.09864604752623e-05
5862.6 4.32001e-05 1e-06 4.32001e-05 1e-06 0.847317845000789 0.0196137936023479 5.09845275357794e-05 5.09845275357794e-05
5862.7 4.6781e-05 1e-06 4.6781e-05 1e-06 0.917587669768289 0.0196145373072035 5.09825944062797e-05 5.09825944062797e-05
5862.8 4.89633e-05 1e-06 4.89633e-05 1e-06 0.960428895119076 0.0196152811415709 5.09806610867631e-05 5.09806610867631e-05
5862.9 4.9865e-05 1e-06 4.9865e-05 1e-06 0.978153091884404 0.0196160251054729 5.09787275772298e-05 5.09787275772298e-05
5863 4.99914e-05 1e-06 4.99914e-05 1e-06 0.98066975573152 0.0196167691989326 5.09767938776795e-05 5.09767938776795e-05
5863.1 4.98097e-05 1e-06 4.98097e-05 1e-06 0.977142456455299 0.0196175133850495 5.09748600840564e-05 5.09748600840564e-05
5863.2 4.96085e-05 1e-06 4.96085e-05 1e-06 0.973232336815315 0.0196182576940507 5.09729261178608e-05 5.09729261178608e-05
5863.3 4.95031e-05 1e-06 4.95031e-05 1e-06 0.971201424141505 0.0196190021259579 5.09709919790926e-05 5.09709919790926e-05
5863.4 4.94744e-05 1e-06 4.94744e-05 1e-06 0.9706751951842 0.0196197466807925 5.09690576677521e-05 5.09690576677521e-05
5863.5 4.94322e-05 1e-06 4.94322e-05 1e-06 0.969884052935408 0.0196204913585762 5.0967123183839e-05 5.0967123183839e-05
5863.6 4.93002e-05 1e-06 4.93002e-05 1e-06 0.967330866902222 0.0196212361593304 5.09651885273535e-05 5.09651885273535e-05
5863.7 4.90714e-05 1e-06 4.90714e-05 1e-06 0.962878082520098 0.0196219810830769 5.09632536982955e-05 5.09632536982955e-05
5863.8 4.88028e-05 1e-06 4.88028e-05 1e-06 0.957643978769211 0.019622726129837 5.09613186966649e-05 5.09613186966649e-05
5863.9 4.85729e-05 1e-06 4.85729e-05 1e-06 0.953168909089922 0.0196234712996325 5.0959383522462e-05 5.0959383522462e-05
5864 4.84508e-05 1e-06 4.84508e-05 1e-06 0.950808993279171 0.019624216592485 5.09574481756865e-05 5.09574481756865e-05
5864.1 4.84836e-05 1e-06 4.84836e-05 1e-06 0.951488806239679 0.0196249619714642 5.09555127522825e-05 5.09555127522825e-05
5864.2 4.86829e-05 1e-06 4.86829e-05 1e-06 0.955436354036393 0.0196257074668188 5.09535771737503e-05 5.09535771737503e-05
5864.3 4.90011e-05 1e-06 4.90011e-05 1e-06 0.961717789948269 0.019626453078569 5.095164144009e-05 5.095164144009e-05
5864.4 4.93295e-05 1e-06 4.93295e-05 1e-06 0.968199903536827 0.0196271988067349 5.09497055513016e-05 5.09497055513016e-05
5864.5 4.95541e-05 1e-06 4.95541e-05 1e-06 0.97264513204679 0.0196279446513364 5.09477695073851e-05 5.09477695073851e-05
5864.6 4.96367e-05 1e-06 4.96367e-05 1e-06 0.974303427320207 0.0196286906123938 5.09458333083404e-05 5.09458333083404e-05
5864.7 4.96444e-05 1e-06 4.96444e-05 1e-06 0.974491606809414 0.019629436689927 5.09438969541676e-05 5.09438969541676e-05
5864.8 4.96968e-05 1e-06 4.96968e-05 1e-06 0.975557272747399 0.0196301828839563 5.09419604448667e-05 5.09419604448667e-05
5864.9 4.98848e-05 1e-06 4.98848e-05 1e-06 0.979284976681875 0.0196309291945016 5.09400237804376e-05 5.09400237804376e-05
5865 5.0216e-05 1e-06 5.0216e-05 1e-06 0.985824223013421 0.0196316756215832 5.09380869608804e-05 5.09380869608804e-05
5865.1 5.06053e-05 1e-06 5.06053e-05 1e-06 0.993504611526283 0.0196324221282412 5.0936150082139e-05 5.0936150082139e-05
5865.2 5.0911e-05 1e-06 5.0911e-05 1e-06 0.999544253963757 0.0196331687447459 5.09342130657139e-05 5.09342130657139e-05
5865.3 5.10109e-05 1e-06 5.10109e-05 1e-06 1.00154369870554 0.0196339154711158 5.09322759116049e-05 5.09322759116049e-05
5865.4 5.08724e-05 1e-06 5.08724e-05 1e-06 0.998862394765432 0.0196346623073697 5.09303386198122e-05 5.09303386198122e-05
5865.5 5.05502e-05 1e-06 5.05502e-05 1e-06 0.992573864847588 0.019635409253526 5.09284011903357e-05 5.09284011903357e-05
5865.6 5.0105e-05 1e-06 5.0105e-05 1e-06 0.983869611892675 0.0196361563096033 5.09264636231754e-05 5.09264636231754e-05
5865.7 4.95186e-05 1e-06 4.95186e-05 1e-06 0.972391968447854 0.0196369034756204 5.09245259183313e-05 5.09245259183313e-05
5865.8 4.86939e-05 1e-06 4.86939e-05 1e-06 0.956233801933125 0.0196376507515957 5.09225880758035e-05 5.09225880758035e-05
5865.9 4.75282e-05 1e-06 4.75282e-05 1e-06 0.933377714361004 0.0196383981375479 5.09206500955919e-05 5.09206500955919e-05
5866 4.59596e-05 1e-06 4.59596e-05 1e-06 0.902607277657207 0.0196391456334956 5.09187119776965e-05 5.09187119776965e-05
5866.1 4.3971e-05 1e-06 4.3971e-05 1e-06 0.863585744004908 0.0196398932024495 5.09167738180612e-05 5.09167738180612e-05
5866.2 4.16889e-05 1e-06 4.16889e-05 1e-06 0.818796713361334 0.0196406408747013 5.09148355381865e-05 5.09148355381865e-05
5866.3 3.96083e-05 1e-06 3.96083e-05 1e-06 0.777962014076412 0.019641388650268 5.09128971380724e-05 5.09128971380724e-05
5866.4 3.85974e-05 1e-06 3.85974e-05 1e-06 0.758135400470866 0.0196421365291669 5.09109586177189e-05 5.09109586177189e-05
5866.5 3.93686e-05 1e-06 3.93686e-05 1e-06 0.77331286317609 0.0196428845114149 5.09090199771259e-05 5.09090199771259e-05
5866.6 4.1812e-05 1e-06 4.1812e-05 1e-06 0.821339566146988 0.0196436325970293 5.09070812162935e-05 5.09070812162935e-05
5866.7 4.49713e-05 1e-06 4.49713e-05 1e-06 0.883433341642657 0.019644380786027 5.09051423352217e-05 5.09051423352217e-05
5866.8 4.77372e-05 1e-06 4.77372e-05 1e-06 0.937803455842604 0.0196451290784253 5.09032033339104e-05 5.09032033339104e-05
5866.9 4.95026e-05 1e-06 4.95026e-05 1e-06 0.972522014256374 0.0196458774742412 5.09012642123598e-05 5.09012642123598e-05
5867 5.02297e-05 1e-06 5.02297e-05 1e-06 0.986844128660707 0.0196466259734919 5.08993249705697e-05 5.08993249705697e-05
5867.1 5.01183e-05 1e-06 5.01183e-05 1e-06 0.984693011365898 0.0196473745391583 5.0897385704484e-05 5.0897385704484e-05
5867.2 4.9341e-05 1e-06 4.9341e-05 1e-06 0.969458046887861 0.0196481232015537 5.08954463356034e-05 5.08954463356034e-05
5867.3 4.80523e-05 1e-06 4.80523e-05 1e-06 0.944173490116842 0.0196488719606937 5.08935068639276e-05 5.08935068639276e-05
5867.4 4.65647e-05 1e-06 4.65647e-05 1e-06 0.914978698438451 0.0196496208165939 5.08915672894568e-05 5.08915672894568e-05
5867.5 4.54104e-05 1e-06 4.54104e-05 1e-06 0.892331151370456 0.0196503697692699 5.08896276121909e-05 5.08896276121909e-05
5867.6 4.50958e-05 1e-06 4.50958e-05 1e-06 0.886182924026017 0.0196511188187374 5.08876878321299e-05 5.08876878321299e-05
5867.7 4.57294e-05 1e-06 4.57294e-05 1e-06 0.898668130919211 0.0196518679650118 5.08857479492738e-05 5.08857479492738e-05
5867.8 4.69323e-05 1e-06 4.69323e-05 1e-06 0.92234252659613 0.0196526172081089 5.08838079636227e-05 5.08838079636227e-05
5867.9 4.8145e-05 1e-06 4.8145e-05 1e-06 0.94621133245559 0.0196533665480442 5.08818678751765e-05 5.08818678751765e-05
5868 4.89993e-05 1e-06 4.89993e-05 1e-06 0.96303792537565 0.0196541159848334 5.08799276839352e-05 5.08799276839352e-05
5868.1 4.94413e-05 1e-06 4.94413e-05 1e-06 0.971762100726911 0.0196548654814277 5.08779874858427e-05 5.08779874858427e-05
5868.2 4.96207e-05 1e-06 4.96207e-05 1e-06 0.975325378612741 0.0196556150681619 5.08760472023995e-05 5.08760472023995e-05
5868.3 4.97213e-05 1e-06 4.97213e-05 1e-06 0.977340008398061 0.0196563647450501 5.08741068336057e-05 5.08741068336057e-05
5868.4 4.98514e-05 1e-06 4.98514e-05 1e-06 0.979934678388826 0.0196571145121065 5.0872166379461e-05 5.0872166379461e-05
5868.5 5.00177e-05 1e-06 5.00177e-05 1e-06 0.983241162666593 0.0196578643693451 5.08702258399657e-05 5.08702258399657e-05
5868.6 5.01604e-05 1e-06 5.01604e-05 1e-06 0.986083957575413 0.01965861431678 5.08682852151196e-05 5.08682852151196e-05
5868.7 5.01962e-05 1e-06 5.01962e-05 1e-06 0.986825385007606 0.0196593643544254 5.08663445049228e-05 5.08663445049228e-05
5868.8 5.00368e-05 1e-06 5.00368e-05 1e-06 0.98372921632771 0.0196601144822952 5.08644037093753e-05 5.08644037093753e-05
5868.9 4.96198e-05 1e-06 4.96198e-05 1e-06 0.975568174261092 0.0196608647004037 5.0862462828477e-05 5.0862462828477e-05
5869 4.89932e-05 1e-06 4.89932e-05 1e-06 0.963285436447422 0.0196616150087649 5.08605218622281e-05 5.08605218622281e-05
5869.1 4.8382e-05 1e-06 4.8382e-05 1e-06 0.951304561345866 0.0196623653703002 5.08585809065723e-05 5.08585809065723e-05
5869.2 4.80866e-05 1e-06 4.80866e-05 1e-06 0.945532384967188 0.0196631158153662 5.08566398830101e-05 5.08566398830101e-05
5869.3 4.82424e-05 1e-06 4.82424e-05 1e-06 0.948632105712597 0.0196638663439754 5.08546987915416e-05 5.08546987915416e-05
5869.4 4.87085e-05 1e-06 4.87085e-05 1e-06 0.957833995008161 0.0196646169561403 5.08527576321667e-05 5.08527576321667e-05
5869.5 4.92286e-05 1e-06 4.92286e-05 1e-06 0.968098517987027 0.0196653676518736 5.08508164048854e-05 5.08508164048854e-05
5869.6 4.9655e-05 1e-06 4.9655e-05 1e-06 0.976521110700636 0.0196661184311879 5.08488751096978e-05 5.08488751096978e-05
5869.7 4.99851e-05 1e-06 4.99851e-05 1e-06 0.983050428352303 0.0196668692940957 5.08469337466038e-05 5.08469337466038e-05
5869.8 5.02508e-05 1e-06 5.02508e-05 1e-06 0.988313651186824 0.0196676202406096 5.08449923156034e-05 5.08449923156034e-05
5869.9 5.04476e-05 1e-06 5.04476e-05 1e-06 0.992222126517893 0.0196683712707422 5.08430508166966e-05 5.08430508166966e-05
5870 5.05533e-05 1e-06 5.05533e-05 1e-06 0.994339044640649 0.019669122384506 5.08411092498835e-05 5.08411092498835e-05
5870.1 5.05625e-05 1e-06 5.05625e-05 1e-06 0.994557981108581 0.0196698735447927 5.08391677111079e-05 5.08391677111079e-05
5870.2 5.04959e-05 1e-06 5.04959e-05 1e-06 0.993285901928401 0.0196706247819803 5.08372261218703e-05 5.08372261218703e-05
5870.3 5.03972e-05 1e-06 5.03972e-05 1e-06 0.991382275389365 0.01967137609608 5.08352844821706e-05 5.08352844821706e-05
5870.4 5.0321e-05 1e-06 5.0321e-05 1e-06 0.989921127278501 0.0196721274871028 5.0833342792009e-05 5.0833342792009e-05
5870.5 5.03039e-05 1e-06 5.03039e-05 1e-06 0.98962253566743 0.0196728789550598 5.08314010513853e-05 5.08314010513853e-05
5870.6 5.03369e-05 1e-06 5.03369e-05 1e-06 0.990309571113532 0.0196736304999619 5.08294592602996e-05 5.08294592602996e-05
5870.7 5.0366e-05 1e-06 5.0366e-05 1e-06 0.9909199299476 0.0196743821218203 5.08275174187518e-05 5.08275174187518e-05
5870.8 5.0321e-05 1e-06 5.0321e-05 1e-06 0.990072408988727 0.019675133820646 5.08255755267421e-05 5.08255755267421e-05
5870.9 5.01502e-05 1e-06 5.01502e-05 1e-06 0.98674959783909 0.0196758855964501 5.08236335842703e-05 5.08236335842703e-05
5871 4.98461e-05 1e-06 4.98461e-05 1e-06 0.980803637958741 0.0196766374492436 5.08216915913365e-05 5.08216915913365e-05
5871.1 4.94646e-05 1e-06 4.94646e-05 1e-06 0.973334192840762 0.0196773893418882 5.08197496438846e-05 5.08197496438846e-05
5871.2 4.91255e-05 1e-06 4.91255e-05 1e-06 0.966698530668151 0.0196781413047837 5.0817807663415e-05 5.0817807663415e-05
5871.3 4.89579e-05 1e-06 4.89579e-05 1e-06 0.963437292149515 0.0196788933379396 5.08158656499278e-05 5.08158656499278e-05
5871.4 4.90087e-05 1e-06 4.90087e-05 1e-06 0.964473839542253 0.0196796454413656 5.08139236034229e-05 5.08139236034229e-05
5871.5 4.92075e-05 1e-06 4.92075e-05 1e-06 0.968423165643607 0.019680397615071 5.08119815239003e-05 5.08119815239003e-05
5871.6 4.94392e-05 1e-06 4.94392e-05 1e-06 0.97302030411231 0.0196811498590655 5.081003941136e-05 5.081003941136e-05
5871.7 4.9637e-05 1e-06 4.9637e-05 1e-06 0.976950578178995 0.0196819021733585 5.08080972658021e-05 5.08080972658021e-05
5871.8 4.97972e-05 1e-06 4.97972e-05 1e-06 0.980141085553625 0.0196826545579596 5.08061550872265e-05 5.08061550872265e-05
5871.9 4.9928e-05 1e-06 4.9928e-05 1e-06 0.982753145338987 0.0196834070128783 5.08042128756332e-05 5.08042128756332e-05
5872 5.00147e-05 1e-06 5.00147e-05 1e-06 0.984497334051417 0.0196841595381241 5.08022706310223e-05 5.08022706310223e-05
5872.1 5.00285e-05 1e-06 5.00285e-05 1e-06 0.98480662482119 0.0196849120965288 5.08003284493376e-05 5.08003284493376e-05
5872.2 4.99342e-05 1e-06 4.99342e-05 1e-06 0.982987919187213 0.0196856647185138 5.07983862520796e-05 5.07983862520796e-05
5872.3 4.96646e-05 1e-06 4.96646e-05 1e-06 0.977718045807031 0.0196864174040872 5.07964440392482e-05 5.07964440392482e-05
5872.4 4.91237e-05 1e-06 4.91237e-05 1e-06 0.967106640457553 0.019687170153257 5.07945018108436e-05 5.07945018108436e-05
5872.5 4.8296e-05 1e-06 4.8296e-05 1e-06 0.950847927567442 0.0196879229660312 5.07925595668656e-05 5.07925595668656e-05
5872.6 4.73769e-05 1e-06 4.73769e-05 1e-06 0.932788426518638 0.0196886758424177 5.07906173073143e-05 5.07906173073143e-05
5872.7 4.66973e-05 1e-06 4.66973e-05 1e-06 0.919443162681512 0.0196894287824245 5.07886750321897e-05 5.07886750321897e-05
5872.8 4.64278e-05 1e-06 4.64278e-05 1e-06 0.914171821926821 0.0196901817860597 5.07867327414917e-05 5.07867327414917e-05
5872.9 4.6406e-05 1e-06 4.6406e-05 1e-06 0.913777522803685 0.0196909348533311 5.07847904352205e-05 5.07847904352205e-05
5873 4.63519e-05 1e-06 4.63519e-05 1e-06 0.912747152277015 0.0196916879842469 5.07828481133759e-05 5.07828481133759e-05
5873.1 4.62248e-05 1e-06 4.62248e-05 1e-06 0.910279153282634 0.0196924411416087 5.07809058719019e-05 5.07809058719019e-05
